STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712525643455,1712526061663
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712522322526,1712523775469
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1712528658021,1712529961918
St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52055405900748,-73.58585013080301,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712524720080,1712524921341
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1712543716443,1712545114946
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1712513503974,1712514312160
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712517278643,1712518894401
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1712519654396,1712520085800
St-Hubert / du Mont-Royal,Le Plateau-Mont-Royal,45.525710872858475,-73.58128398656845,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1712546240777,1712546558792
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1712514197266,1712516761154
Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1712518018920,1712518199701
de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1712518699154,1712519730496
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1712539405687,1712540976937
Parc nature de l'Île-de-la-Visitation (Gouin / de Bruchési),Ahuntsic-Cartierville,45.57833184623925,-73.65595400333405,Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),Ahuntsic-Cartierville,45.5534000891078,-73.66225451231003,1712518761333,1712521517773
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1712516807252,1712519432064
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1712518639915,1712519285372
Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1712940061471,1712941030007
de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1712937569470,1712937908738
Métro Verdun (Willibrord/ de Verdun),Verdun,45.45944369868444,-73.57247931886377,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1712925256695,1712927499853
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.527831544563064,-73.5719096660614,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,1712932980041,1712933524845
Victoria Hall,Westmount,45.48129146961133,-73.6003303527832,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712518182987,1712521342644
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1712667356534,1712778896227
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,1712519838014,1712522640120
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,1712541346971,1712541777640
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1712938321184,1712938591460
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.527831544563064,-73.5719096660614,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712516902635,1712520110829
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,1712521364794,1712522539198
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1712938026451,1712938725363
Letourneux / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55465888075087,-73.54660302400589,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1712920317828,1712920614589
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1712922003293,1712922677741
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,1712925067362,1712925569280
Roy / St-André,Le Plateau-Mont-Royal,45.521564270906616,-73.57036739587784,St-Jacques / des Seigneurs,Le Sud-Ouest,45.489185716082275,-73.57190027832984,1712929020331,1712930227183
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1712927057543,1712927251533
Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712921829711,1712922106292
St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52055405900748,-73.58585013080301,Bloomfield / Van Horne,Outremont,45.522745298216094,-73.61328139901161,1712930682774,1712931367566
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1712934276824,1712934593380
Hutchison / Van Horne,Outremont,45.52497612960628,-73.61066222190857,Bloomfield / Van Horne,Outremont,45.522745298216094,-73.61328139901161,1712870835779,1712871057145
Roy / St-André,Le Plateau-Mont-Royal,45.521564270906616,-73.57036739587784,Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,1712878580157,1712878976930
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1712874555453,1712875340005
St-Dominique / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.53520398241678,-73.6175217570053,Complexe sportif Claude-Robillard (Émile-Journault),Ahuntsic-Cartierville,45.55358456339093,-73.6383855342865,1712881224203,1712882020951
Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1712879421582,1712879777611
Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1712865844969,1712866242094
Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1712871885910,1712872485499
Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1712881033273,1712881530236
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1712856545657,1712856801055
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,1712857786237,1712858039140
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1712880444671,1712880888101
Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1712890540916,1712891564665
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1712516455078,1712517596956
Notre-Dame  / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,1712515641312,1712517113984
Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712532603144,1712532956687
Notre-Dame  / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712528374720,1712528685819
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712509031495,1712510312047
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,1712514523824,1712522650391
Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1712521055773,1712521300624
Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1712538990779,1712539016665
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1712524296438,1712526495927
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1712527318779,1712527590483
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1712511740534,1712512051760
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1712938992169,1712939540319
de la Gauchetière / Robert-Bourassa,Ville-Marie,45.50064338023683,-73.5654079914093,Berlioz / de l'Île des Soeurs,Verdun,45.45998577640931,-73.54395568370819,1712531714083,1712536036046
Beaudry / Sherbrooke,Ville-Marie,45.52303493310712,-73.56539458036421,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712544949833,1712546511819
Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,1712930828926,1712932191131
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Complexe sportif Claude-Robillard (Émile-Journault),Ahuntsic-Cartierville,45.55358456339093,-73.6383855342865,1712921285037,1712922000544
Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1712922588805,1712923058346
Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1712919996998,1712920239756
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,St-Jacques / St-Laurent,Ville-Marie,45.50644464920572,-73.55648696422577,1712923125307,1712923981566
Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1712932021650,1712932691168
de la Gauchetière / Robert-Bourassa,Ville-Marie,45.50064338023683,-73.5654079914093,des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,1712923946242,1712924271340
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541374968866094,-73.5542231798172,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712924935385,1712926097179
Alexandre-DeSève / Ste-Catherine,Ville-Marie,45.52118763358253,-73.55378866195679,Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,1712930122356,1712930472716
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1712879700474,1712880845219
Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,1712884953196,1712886302837
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1712876178349,1712876631501
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,1712866414997,1712866497001
Hutchison / Beaubien,Rosemont - La Petite-Patrie,45.52605851018324,-73.61296892166138,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1712868039041,1712868541782
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1712879490372,1712880213712
Alexandre-DeSève / Ste-Catherine,Ville-Marie,45.52118763358253,-73.55378866195679,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1712878990789,1712879445023
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,1712865355719,1712865910929
Jeanne-Mance / Beaubien,Rosemont - La Petite-Patrie,45.527650097960205,-73.61229971051216,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1712878787664,1712880298674
Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1712877026492,1712877584526
Notre-Dame / St-Gabriel,Ville-Marie,45.50714391928411,-73.55511903762817,Métro Champ-de-Mars (Viger / Sanguinet),Ville-Marie,45.51025293429709,-73.55677664279938,1712870090313,1712870317655
Métro Bonaventure (de la Gauchetière / de la Cathédrale),Ville-Marie,45.49831217703312,-73.56725603342056,des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,1712868686217,1712869001900
Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,1712890823671,1712890894151
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1712873441616,1712874274719
Alexandre-DeSève / Ste-Catherine,Ville-Marie,45.52118763358253,-73.55378866195679,Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,1712876089046,1712876561634
Hickson / Wellington,Verdun,45.46487135471258,-73.56701731681824,St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,1712872368419,1712872866720
St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712508609998,1712510745411
