STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,1724551025880,1724552741102
du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1724526294008,1724527098981
Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,1724519722253,1724519782712
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,1724535671456,1724536800735
St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,St-Jacques / St-Laurent,Ville-Marie,45.50644464920572,-73.55648696422577,1724536184468,1724536652112
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1724524575877,1724525287946
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,1724558072630,1724559500867
Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1724521946621,1724522228108
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1722631451266,1722631928254
St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722632368230,1722633358391
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,1722633366011,1722635206285
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1722638620954,1722639678771
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1722644941822,1722645363881
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,1722654580775,1722655138280
Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1722622170999,1722625065457
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1722631787061,1722632215094
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722619631721,1722620006041
Lanaudière / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,1722640229100,1722640484512
Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722628752580,1722628968912
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52771409041715,-73.57180299864922,1722652664295,1722653295042
St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,1722645886297,1722646803721
Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1722622559774,1722622784184
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1722631538013,1722631814484
Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,Édouard-Montpetit / Victoria,Côte-des-Neiges - Notre-Dame-de-Grâce,45.491172162374106,-73.62996836556704,1722635500318,1722635767428
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1722632592447,1722632970557
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1722623516853,1722624566205
de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722651557209,1722652233814
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722659855026,1722660703083
Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1722626981809,1722627254055
Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1722633301681,1722634866383
University / des Pins,Ville-Marie,45.50802525900976,-73.57988489795387,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1722655304541,1722655576343
St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1722638334247,1722639159465
Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1722659097666,1722660732445
Cartier / Dandurand,Rosemont - La Petite-Patrie,45.53923559055867,-73.58594566583633,de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,1722651542583,1722652838243
Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1722645558910,1722647016124
University / des Pins,Ville-Marie,45.50802525900976,-73.57988489795387,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1722633197489,1722634490140
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1722637886973,1722638375898
Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1722624371796,1722624509159
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1722636221798,1722636587449
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52771409041715,-73.57180299864922,1722640506939,1722640571744
Parc Atwater (Saint-Charles),Le Sud-Ouest,45.477300883436854,-73.57314472410508,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1722626875995,1722627690968
Parc Atwater (Saint-Charles),Le Sud-Ouest,45.477300883436854,-73.57314472410508,Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,1722627265986,1722636644487
Monk / de Biencourt,Le Sud-Ouest,45.458663192410306,-73.59602272510529,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1722638075803,1722639334354
Métro Laurier (Berri / St-Joseph),Le Plateau-Mont-Royal,45.52723106564012,-73.58672618865965,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722621707368,1722622564572
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722642787532,1722643127561
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,de la Peltrie / de la Côte-des-Neiges,Côte-des-Neiges - Notre-Dame-de-Grâce,45.499665790644286,-73.63029062747955,1722627437253,1722627861383
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1722633154485,1722633348468
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722651261884,1722652632399
Frontenac / Ste-Catherine,Ville-Marie,45.53006276144042,-73.54559183120728,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1722633398054,1722633568624
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1724524730813,1724526776930
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,Wolfe / Ontario,Ville-Marie,45.520590020141164,-73.56254875659943,1724552271748,1724553007250
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,1724525269944,1724525692185
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1724523016687,1724523435991
La Ronde,Ville-Marie,45.52156536710626,-73.53533238172531,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1724530468401,1724531631479
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1724533407065,1724533943259
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1724556839542,1724557728356
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1724547213962,1724548451475
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1724518097525,1724518733770
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Ste-Famille / Sherbrooke,Le Plateau-Mont-Royal,45.51002361741137,-73.57068121433258,1724535578502,1724536446997
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1724556248152,1724556452816
Darling / Sherbrooke,Rosemont - La Petite-Patrie,45.54545514686953,-73.55673909187317,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1722622776921,1722624780626
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,1722637718032,1722639232813
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1722634494297,1722635109288
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1722642057686,1722643621805
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,1722633136975,1722633293717
Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1722654814559,1722655523602
