STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722100515428,1722100809800
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722146882772,1722148351790
de l'Esplanade / Rachel,Le Plateau-Mont-Royal,45.51631633525551,-73.58359336853027,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722103250216,1722103647482
Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1722140654510,1722140957958
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1722105563850,1722106773451
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722118258960,1722118545857
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Ste-Famille / Sherbrooke,Le Plateau-Mont-Royal,45.51002361741137,-73.57068121433258,1722118157212,1722118966985
de Soissons / de Darlington,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50689914049937,-73.623526096344,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1722121795470,1722123332073
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1722124830858,1722125317142
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,1722104264471,1722104936377
Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1722147316002,1722147529523
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722150807782,1722151534283
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722128607858,1722130475294
Jean-Rivard / du Cirque,Villeray—Saint-Michel—Parc-Extension,45.56268743796862,-73.61651211977005,Lajeunesse / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54566376066234,-73.63510044919167,1722114313720,1722115637329
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,1722131154054,1722132163920
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1722148344215,1722149284327
d'Outremont / Ogilvy,Villeray—Saint-Michel—Parc-Extension,45.526870027508245,-73.62676186490717,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1722127329285,1722129726375
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1722129276548,1722130172386
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,1722109480025,1722110106408
de Rouen / Hogan,Ville-Marie,45.53636263222538,-73.55421245098114,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1722114381754,1722114939312
Gagne / LaSalle,LaSalle,45.422451407155854,-73.601194024086,4e avenue / de Verdun,Verdun,45.45686162938348,-73.57212341392369,1722121802134,1722122972304
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722138624553,1722138928538
Métro Verdun (Willibrord / de Verdun),Verdun,45.45944369868444,-73.57247931886377,Natatorium (LaSalle / Rolland),Verdun,45.4443505862464,-73.57542979723802,1722138093612,1722138637974
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,1722148229485,1722150107492
Henri-Julien / du Mont-Royal,Le Plateau-Mont-Royal,45.52302929545924,-73.58409225940704,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1722104147726,1722105665139
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722104182811,1722104656143
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722133152168,1722135048790
Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1722119851198,1722120532841
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1722120026502,1722121587325
de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1722113878684,1722114272204
Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1725583043918,1725584935713
Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1725586196029,1725587604499
Préfontaine / Marcel-Pépin,Rosemont - La Petite-Patrie,45.54365380040509,-73.55942063033581,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722178543438,1722179239837
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1722103383923,1722105167281
Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,1722115588405,1722116455861
de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1722119462807,1722120091365
Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,1722125708337,1722125938616
Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1722112140738,1722112409280
Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1722104061133,1722104964981
Notre-Dame / St-Gabriel,Ville-Marie,45.50714391928411,-73.55511903762817,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1722131542072,1722132210099
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1722184202249,1722185529892
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,1722172129079,1722172961978
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1722184236563,1722185533656
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,1722172130010,1722172967958
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,1722150696713,1722151902471
Parc Howard (de l'Épée / de Liège),Villeray—Saint-Michel—Parc-Extension,45.533376932033164,-73.64228380847635,Jean-Talon / de l'Épée,Villeray—Saint-Michel—Parc-Extension,45.527941351769826,-73.62388551235199,1722115309252,1722115724801
Argyle / de Verdun,Verdun,45.45301583620112,-73.57191503047943,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1722133413457,1722133739194
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,1722100825029,1722101063557
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,St-Jacques / des Seigneurs,Le Sud-Ouest,45.489185716082275,-73.57190027832984,1722139620203,1722139798657
Georges-Vanier /  Notre-Dame,Le Sud-Ouest,45.485045250515036,-73.57192163679429,Natatorium (LaSalle / Rolland),Verdun,45.4443505862464,-73.57542979723802,1722110873144,1722112877220
Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,1722127229320,1722127593087
15e avenue / Laurier,Rosemont - La Petite-Patrie,45.55331992800521,-73.56932803988457,16e avenue / St-Joseph,Rosemont - La Petite-Patrie,45.55293611277267,-73.56577143073082,1722126272258,1722126349917
Notre-Dame-de-Grâce / Westmount,Westmount,45.48046706437983,-73.61122308304402,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1722120130064,1722120293983
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1722135756917,1722137210697
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,1722130177034,1722132252432
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1722121801711,1722121916871
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1722122955750,1722124218565
Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1722128257477,1722128343361
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1722109195937,1722109513614
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1722121864696,1722123903013
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,Dandurand / D'Iberville,Rosemont - La Petite-Patrie,45.5443716426341,-73.5809513926506,1722143017642,1722143958572
Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,1722100828304,1722101680337
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,des Carrières /  Marquette,Rosemont - La Petite-Patrie,45.53859456744162,-73.58865737915039,1722117932700,1722118617575
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1722098669376,1722099777394
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1722115089026,1722116501238
Hutchison / Beaubien,Rosemont - La Petite-Patrie,45.52605851018324,-73.61296892166138,Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,1722110165120,1722111502077
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1722135563463,1722137572526
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1722138129575,1722139335798
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,1722135850231,1722138000831
du Canal / McLaughlin,Lachine,45.42969214118378,-73.6694884300232,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1722120816325,1722123223737
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,St-Jacques / St-Laurent,Ville-Marie,45.50644464920572,-73.55648696422577,1722122323598,1722124059137
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,1722119778676,1722120747028
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1722138968937,1722139689470
Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,1722117964883,1722118757931
Parc Howard (de l'Épée / de Liège),Villeray—Saint-Michel—Parc-Extension,45.533376932033164,-73.64228380847635,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1722141620444,1722142932842
Chabanel / du Parc,Ahuntsic-Cartierville,45.53830765459552,-73.6548838019371,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1722116005573,1722117618769
Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1725599705889,1725600019658
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1725596919799,1725598720620
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1725573085937,1725574327180
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1725572096218,1725572580296
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1725574435349,1725575061052
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1725576946011,1725578404259
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1725581221953,1725581745577
Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1722168106323,1722168720232
de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,1722176982128,1722177026701
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1722182093517,1722183027721
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1722183441453,1722184500070
Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1722180787484,1722181998573
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1722178083552,1722178471092
McKenna / Édouard-Montpetit,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50116436275711,-73.62056359648705,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1722182825392,1722184393775
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722113874612,1722113886862
Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,1722099329414,1722099832639
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1722104358061,1722104433217
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52655700191558,-73.5982757806778,de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,1722107093008,1722108079566
Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47301091860492,-73.58505249023438,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1722117457463,1722117912306
Frontenac / Ste-Catherine,Ville-Marie,45.53006276144042,-73.54559183120728,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1722124442214,1722125056300
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,1722120477767,1722122031181
de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,1722121553992,1722121591270
Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1722123026276,1722123199959
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1722111754834,1722113268286
Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1722153141024,1722154498141
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,1722138997159,1722141847461
Greene / Workman,Le Sud-Ouest,45.481069047931975,-73.57935216285114,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1722142632056,1722143440548
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1722183269261,1722184302818
Parc Atwater (Saint-Charles),Le Sud-Ouest,45.477300883436854,-73.57314472410508,Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,1722184131657,1722185299606
Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47301091860492,-73.58505249023438,4e avenue / de Verdun,Verdun,45.45686162938348,-73.57212341392369,1722139786240,1722140598628
Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,Métro Côte-Ste-Catherine (Beaucourt / de la Côte-Ste-Catherine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.491513,-73.633649,1722123045979,1722123280357
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1722110692705,1722111059866
du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,1722113166136,1722113195507
Hôpital Général Juif (de la Côte-Ste-Catherine / Légaré),Côte-des-Neiges - Notre-Dame-de-Grâce,45.49624140543275,-73.62983867526054,Métro Côte-Ste-Catherine (Beaucourt / de la Côte-Ste-Catherine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.491513,-73.633649,1722118045382,1722118248672
Guizot / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.543423548290185,-73.63246187567711,de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,1722105294884,1722105450040
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1722124059127,1722124350315
