STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1714716123927,1714716406684
Drolet / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54195463236575,-73.62994194030762,Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,1717954444933,1717955483836
Clark / Evans,Ville-Marie,45.511105776623936,-73.56784012175922,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1717961012964,1717962307434
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,1717962498365,1717962979947
Poupart / Ontario,Ville-Marie,45.531836726498305,-73.55348825454712,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1717961511608,1717961659379
Parc Delorme (Malouin / Laferté),Saint-Léonard,45.5904902,-73.5902694,Parc Courbertin (Valéry / Perrier),Saint-Léonard,45.5839877335556,-73.60809333622456,1717960922605,1717962691567
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1717954388175,1717954815670
Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,1717991785903,1717992648151
Parc du Pélican (1ere Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,1717971649930,1717972179891
Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54714142711512,-73.54339510202408,Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,1717980559026,1717981241413
CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,1717988837504,1717990162290
Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1717970339932,1717971918112
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50698322682884,-73.61495793488301,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1717979653589,1717980154664
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,1714749362780,1714750125380
Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1714739305010,1714739755836
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,1714743194372,1714746778728
Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1717958228456,1717959276789
Parc Courbertin (Valéry / Perrier),Saint-Léonard,45.5839877335556,-73.60809333622456,Parc Courbertin (Valéry / Perrier),Saint-Léonard,45.5839877335556,-73.60809333622456,1717983053354,1717983431723
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1717978636476,1717979350561
Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1717988313542,1717988887912
Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,1717953546504,1717953895702
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1717953935725,1717954965549
Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,de Melrose / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46991202213883,-73.61735232174397,1717973329545,1717973795617
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,1717987249584,1717988486450
Gauthier / Parthenais,Le Plateau-Mont-Royal,45.53292625574653,-73.56377989053726,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1714753592411,1714755196772
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Métro Cartier,Laval,45.56007440937141,-73.68125259876251,1714746087822,1714748244305
Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1714744004572,1714745365136
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1714753627603,1714754983654
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1714754624747,1714754817396
Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1714716206414,1714717067028
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1714709397073,1714709519263
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,1717991567551,1717992178261
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1717967870918,1717968546523
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,1717966511228,1717966968032
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1717973143245,1717973415018
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,1717969520952,1717969544062
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1714808314277,1714809625663
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,1714772129740,1714772593495
Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,Galt / de Verdun,Verdun,45.46215378258404,-73.57102463596675,1729976214682,1729976311977
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1729981196507,1729981855940
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1729981645048,1729982135426
Villeray / De Normanville,Villeray—Saint-Michel—Parc-Extension,45.54716675630067,-73.6184438467353,Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,1729961336885,1729961917946
Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,Galt / de Verdun,Verdun,45.46215378258404,-73.57102463596675,1729998704075,1729998861434
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,1730013966251,1730014468922
Cégep André-Laurendeau (Lapierre),LaSalle,45.43605512104547,-73.60577523708344,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1729992806556,1729993864192
La Tour de Montréal (Pierre-de-Coubertin / Bennett),Mercier - Hochelaga-Maisonneuve,45.55970526805903,-73.55155438184738,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1729990626066,1729990823185
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1729980938738,1729981852841
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Rivard / du Mont-Royal,Le Plateau-Mont-Royal,45.524558956532104,-73.58263313770294,1729967367939,1729967738332
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,1729969990080,1729971343807
de Léry / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54099971663243,-73.55826258659361,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1729974814973,1729975714122
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,1730012689577,1730013241625
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,1729987649350,1729988862448
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1729962905851,1729963382981
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1729980280918,1729980624409
St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1729991747942,1729992092217
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1729973480461,1729974262448
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,1729980840610,1729981891854
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,du Havre / Hochelaga,Ville-Marie,45.535839774830706,-73.55793272432493,1729967834659,1729968219837
de Léry / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54099971663243,-73.55826258659361,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1729987440473,1729988006060
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1729999044948,1729999627292
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,1729974268666,1729974493156
Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1729973658977,1729975335765
Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,Molson / Beaubien,Rosemont - La Petite-Patrie,45.54977750895228,-73.59132108093945,1729982908456,1729983395094
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,1729981717625,1729982036623
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1729985286702,1729985843929
Pierce / Ste-Catherine,Ville-Marie,45.49445796005324,-73.5787171125412,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1729982340257,1729982538302
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Rivard / du Mont-Royal,Le Plateau-Mont-Royal,45.524558956532104,-73.58263313770294,1729986787764,1729987039036
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1729964915108,1729965134118
Place du Commerce,Verdun,45.46714,-73.54259,Elgar / de l'Île-des-Sœurs,Verdun,45.45682318753668,-73.546804189682,1729961871713,1729962209057
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1729973545298,1729974261309
Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,Galt / de Verdun,Verdun,45.46215378258404,-73.57102463596675,1729977692352,1729977882873
Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,Métro Monk (Allard / Briand),Le Sud-Ouest,45.45133291842274,-73.59250903129578,1729986509236,1729988104633
Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1729969723867,1729970159206
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1729964675821,1729965018890
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1729964182398,1729964440713
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1714763926794,1714765831806
de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1714770689700,1714771581769
Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1714793723141,1714795262714
Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,Métro Montmorency,Laval,45.55814299291968,-73.71942043304443,1714767184865,1714769274586
Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1730000715698,1730001581877
de l'Esplanade / Rachel,Le Plateau-Mont-Royal,45.51631633525551,-73.58359336853027,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1729967802473,1729968556286
