STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,St-Jacques / Gauvin,Ville-Marie,45.50065923264611,-73.5611384269032,1722861248418,1722862483395
Métro Bonaventure (de la Gauchetière / de la Cathédrale),Ville-Marie,45.49831217703312,-73.56725603342056,de la Gauchetière / St-Alexandre,Ville-Marie,45.50295893873599,-73.56374170638446,1722871472333,1722871612642
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,St-Jacques / Vinet,Le Sud-Ouest,45.485328993998365,-73.57692271471024,1722867004629,1722867699989
Monk / de Biencourt,Le Sud-Ouest,45.458663192410306,-73.59602272510529,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1724119907603,1724120556745
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1724095859533,1724096614473
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Gilford / des Érables,Le Plateau-Mont-Royal,45.53728040418993,-73.57534691691399,1724108749898,1724109011701
Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,1724117295531,1724117500960
de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,du Rosaire / St-Hubert,Villeray—Saint-Michel—Parc-Extension,45.54481928225348,-73.6215104162693,1721449452242,1721449602561
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,1721455822923,1721456706896
Hôpital Sacré-Coeur (Forbes),Ahuntsic-Cartierville,45.531943590076395,-73.71360540390015,Cégep Marie-Victorin,Rivière-des-Prairies - Pointe-aux-Trembles,45.617499783128075,-73.60601127147675,1723937630234,1723940945996
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,1723940635034,1723941652190
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,1723923322562,1723923577681
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1723937405581,1723938555194
Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,1723135585732,1723136196007
