STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1728005822939,1728007171964
de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,1727990702216,1727991204890
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1727993181681,1727993446154
Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1727994642550,1727995013745
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,1727978010438,1727978493120
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1727999698140,1728000052768
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,1728002322502,1728003234794
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1727991752523,1727992126104
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1727995612551,1727996562379
Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47302318351006,-73.58503722109162,Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,1727977075309,1727977583685
Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,Boyer / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54176195978538,-73.61293137073515,1727995842696,1727996355545
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1727993222424,1727993339591
Hôpital Général Juif (de la Côte-Ste-Catherine / Légaré),Côte-des-Neiges - Notre-Dame-de-Grâce,45.49624140543275,-73.62983867526054,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1727985118471,1727985703903
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1727987186557,1727988261012
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1727989432581,1727989855329
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,1728016121462,1728016757607
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1727987434856,1727988325298
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52655700191558,-73.5982757806778,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1727986023047,1727987052112
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1728007430693,1728007670337
Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),Côte-des-Neiges - Notre-Dame-de-Grâce,45.45750908083069,-73.6394852399826,1727987429219,1727988606752
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1728005756931,1728006142090
Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,1728006934575,1728007544870
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,1727989765997,1727990814348
St-Jacques / St-Laurent,Ville-Marie,45.50644464920572,-73.55648696422577,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1727990993041,1727991590198
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1727993700162,1727994449150
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,1728010843345,1728012394953
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1727990552689,1727991185933
de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1727994920518,1727995510571
Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,Métro Longueuil - Université de Sherbrooke (du Terminus),Longueuil,45.5233308452134,-73.52013658267424,1728030562055,1728032627132
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,1727977036964,1727978483090
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1727989132405,1727989358254
La Ronde,Ville-Marie,45.52156536710626,-73.53533238172531,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1728008439691,1728009814094
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1728003817485,1728005299183
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,de la Porte de Québec / St-André,Ville-Marie,45.5132941,-73.5505781,1727992396817,1727993038228
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,1727991348510,1727992081403
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,de la Côte St-Antoine / Royal,Côte-des-Neiges - Notre-Dame-de-Grâce,45.468926984877434,-73.6198702454567,1727987872973,1727989528473
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,St-Antoine / Jean-Paul Riopelle,Ville-Marie,45.50304782909863,-73.56058964667682,1727978359951,1727979281885
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,1727995681783,1727996272386
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,1727983125713,1727983575094
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1727982844014,1727984724395
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1727994684207,1727995011714
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,1727982608510,1727983056353
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1728000276323,1728001637621
de Gaspé / Jarry,Villeray—Saint-Michel—Parc-Extension,45.540780049797995,-73.63040059804916,Guizot / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53968044327973,-73.63450437784195,1728001370702,1728001492931
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,St-Antoine / Jean-Paul Riopelle,Ville-Marie,45.50304782909863,-73.56058964667682,1727993640431,1727994876863
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1727986169172,1727986984724
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1727999308194,1727999751334
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1727983283088,1727984095038
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,Logan / de Champlain,Ville-Marie,45.5231943285584,-73.55584256350994,1728001984860,1728002443215
Sherbrooke / Benny,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46489980721603,-73.62700089812279,Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,1727986613610,1727987582638
Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,1728007071625,1728008059606
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1727979577557,1727980441729
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,1727996372752,1727997416338
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1727992085545,1727992287661
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,1727992459539,1727992922804
Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727988581972,1727989144741
Maguire / Henri-Julien,Le Plateau-Mont-Royal,45.527041096087785,-73.59347056655677,27e avenue / Rosemont,Rosemont - La Petite-Patrie,45.563709940264175,-73.57139468193054,1727983016060,1727984544809
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,1728002086902,1728002780986
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1727983461293,1727983735883
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727990264110,1727990748832
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,de la Montagne / Sherbrooke,Ville-Marie,45.49971843051624,-73.57890754938126,1727992445868,1727993711290
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1728013913813,1728014081984
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,1727988682593,1727989625392
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727990121012,1727990663771
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,1728003502171,1728005145847
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,1727979348361,1727979790518
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1727998142996,1727998553656
Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727981651369,1727982153634
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1727991482644,1727992022307
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1728010342975,1728011043616
Marché Jean-Talon (Casgrain / Shamrock),Rosemont - La Petite-Patrie,45.53519006163501,-73.61548215150833,Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,1727992460634,1727992758035
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,de la Montagne / Sherbrooke,Ville-Marie,45.49971843051624,-73.57890754938126,1727997204551,1727997493835
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1728001682196,1728001953427
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,de la Montagne / Sherbrooke,Ville-Marie,45.49971843051624,-73.57890754938126,1727982908163,1727983616247
de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,1727982463531,1727984768353
Parc Beaubien Outremont (Stuart / St-Viateur),Outremont,45.515969694922276,-73.60827505588531,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1727979801371,1727980904215
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,Poupart / Logan,Ville-Marie,45.52997432204594,-73.54900679552884,1727975674496,1727977117860
William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1728003032887,1728003190313
Lincoln / du Fort,Ville-Marie,45.49306511863136,-73.58382672071457,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1728007610060,1728007820643
Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),Ahuntsic-Cartierville,45.5534000891078,-73.66225451231003,Guizot / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.543423548290185,-73.63246187567711,1728008669951,1728009590415
St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,1728009766540,1728009929046
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1727988043456,1727988885939
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,1727996506640,1727996696696
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,1728014774403,1728015192425
Métro St-Michel (Shaughnessy / St-Michel),Villeray—Saint-Michel—Parc-Extension,45.55897660298603,-73.59951764345168,Boyer / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54176195978538,-73.61293137073515,1727998417514,1727999885775
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727979973025,1727980643441
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1727981379125,1727982078643
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1727991229266,1727991839137
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727991425150,1727991833822
Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,Guizot / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.543423548290185,-73.63246187567711,1727990391557,1727990992921
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1727990196973,1727990755007
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727986862492,1727987314841
Maguire / Henri-Julien,Le Plateau-Mont-Royal,45.527041096087785,-73.59347056655677,Gauthier / Parthenais,Le Plateau-Mont-Royal,45.53292625574653,-73.56377989053726,1728012011300,1728012722358
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1727990348957,1727990848382
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1727995503753,1727997336677
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,1727980101189,1727980353024
12e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.5568667309625,-73.589306473732,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1727997486785,1727998523882
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,1727991215767,1727991839606
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,1727985365634,1727985741545
Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1727985538927,1727986588294
