STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1716830488057,1716832667619
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1716824855456,1716824986654
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1716762524337,1716763485701
Carrefour Angrignon (Angrignon / Newman),LaSalle,45.44843408492706,-73.6129454523325,3e avenue / Wellington,Verdun,45.457289220778065,-73.5672801733017,1716742413006,1716743911974
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1716766383889,1716767679332
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1716758868682,1716759675191
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,1716747172709,1716747729260
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1716774038905,1716775129242
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1716759812258,1716759828028
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1716771482937,1716772779661
Parc Bariteau (Saint-Georges),Longueuil,45.507181850364056,-73.49484494889111,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1716763886637,1716766324851
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,3e avenue / Wellington,Verdun,45.457289220778065,-73.5672801733017,1716755166295,1716755778129
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,,,,,1728080476600,
35e avenue / Beaubien,Rosemont - La Petite-Patrie,45.570081,-73.573047,,,,,1718996734901,
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,,,,,1719012971220,
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,,,,,1719019627962,
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,,,,,1728079936245,
1ère avenue / St-Zotique,Rosemont - La Petite-Patrie,45.551916701344936,-73.59366238117218,,,,,1728088432034,
St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,,,,,1719025079689,
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1728073553631,1728077415656
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,St-André / Laurier,Le Plateau-Mont-Royal,45.529485911283714,-73.58760595321655,1728082430924,1728082988050
d'Anvers / Wiseman,Villeray—Saint-Michel—Parc-Extension,45.53014304871808,-73.6400398240221,Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,1728076879716,1728077365463
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,1728071119667,1728072217570
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1728081440037,1728081775106
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,Fairmount / Hutchison,Le Plateau-Mont-Royal,45.51969064184933,-73.59826556408734,1728089441476,1728089640669
Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1728083630358,1728084714453
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1720706277440,1720707094441
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,1719026471546,1719027913552
Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1719017872508,1719018127181
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,1719013500062,1719013871785
Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,LaSalle / 90e avenue,LaSalle,45.41774583815495,-73.64518761634827,1719010041654,1719011415257
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1719001352005,1719001840119
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,1719026904871,1719027244194
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,1719036309930,1719037990115
20e avenue / de Bellechasse,Rosemont - La Petite-Patrie,45.55992951142522,-73.5767751932144,Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,1719000030444,1719001055008
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1718995178651,1718995800690
Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1719023109638,1719025362775
University / des Pins,Ville-Marie,45.50802525900976,-73.57988489795387,de la Commune / Berri,Ville-Marie,45.51086,-73.54983,1718997414747,1718998794510
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1719020620051,1719021159582
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1718991084675,1718991797533
St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1719010319807,1719010443937
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,1719031040215,1719031616270
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Bourbonnière / Ontario,Mercier - Hochelaga-Maisonneuve,45.547958148186225,-73.54309067130089,1719008137790,1719009144403
Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1719023130835,1719025363194
Cartier / Dandurand,Rosemont - La Petite-Patrie,45.53923559055867,-73.58594566583633,Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1719026018231,1719026672337
Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1719034878423,1719036786591
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1728077153983,1728078541648
Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,Parc Plage,Ville-Marie,45.50263433100114,-73.52749290572318,1728066220160,1728066946496
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1728089840361,1728090046805
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1728074733182,1728075631305
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1720728250554,1720728910617
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1720697916939,1720698274206
Lapierre / Serge,LaSalle,45.43854405099729,-73.62021625041962,St-Joseph / 8e avenue Lachine,Lachine,45.431518914135125,-73.67110446095467,1718994341482,1718995267734
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,1719022521756,1719022922216
Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1719021712346,1719022265575
St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,1719033663407,1719035113978
St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1719024669025,1719025007742
1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,1718999038469,1718999774761
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1719044834361,1719045550892
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1728100828190,1728100981103
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,de l'Esplanade / Rachel,Le Plateau-Mont-Royal,45.51631633525551,-73.58359336853027,1728100984501,1728101680634
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,Hogan / Ontario,Ville-Marie,45.53530299560492,-73.55113729834557,1719021985350,1719023203089
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1718998724536,1718999654651
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1719008953677,1719009344196
William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,1719022547686,1719023406381
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1718995379088,1718995695349
de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,Gilford / de Brébeuf,Le Plateau-Mont-Royal,45.530870247773066,-73.58155757188797,1719008029230,1719009757042
16e avenue / St-Joseph,Rosemont - La Petite-Patrie,45.55293611277267,-73.56577143073082,Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,1718991241223,1718992644831
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,1719032723866,1719033053617
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1719007104822,1719007395776
St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,1719011269613,1719013472916
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,1719003618002,1719004126939
St-Ambroise / Louis-Cyr,Le Sud-Ouest,45.47519326260791,-73.58094334602356,Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,1728073320155,1728073610346
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,d'Outremont / Ogilvy,Villeray—Saint-Michel—Parc-Extension,45.526870027508245,-73.62676186490717,1728085125901,1728086206399
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,1728072129090,1728072848346
Poupart / Ontario,Ville-Marie,45.531836726498305,-73.55348825454712,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1728071830418,1728072669348
Guizot / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53968044327973,-73.63450437784195,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1728114799041,1728116062573
Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,1728065897631,1728066608442
Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1720728941990,1720729311086
Gilford / de Brébeuf,Le Plateau-Mont-Royal,45.530870247773066,-73.58155757188797,Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,1720740066589,1720740196103
Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,Kirkfield / de Chambois,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51293324107222,-73.63389015197754,1720737161838,1720738861011
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1720750214575,1720751352690
St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1720715454290,1720716352952
Drolet / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54195463236575,-73.62994194030762,Gilford / de Brébeuf,Le Plateau-Mont-Royal,45.530870247773066,-73.58155757188797,1720696382402,1720697249762
de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,CHSLD Robert Cliche (de Bellechasse / 16e avenue),Rosemont - La Petite-Patrie,45.557568,-73.579191,1720699233843,1720700336082
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1720705120161,1720706109199
St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,1719012283005,1719013965593
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,1719010818332,1719012740048
Gilford / des Érables,Le Plateau-Mont-Royal,45.53728040418993,-73.57534691691399,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,1719006968542,1719007598477
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,1719015675284,1719016797178
du Rosaire / St-Hubert,Villeray—Saint-Michel—Parc-Extension,45.54481928225348,-73.6215104162693,Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,1718997259281,1718997771195
29e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.56776565172907,-73.57968807220459,CHSLD St-Michel (8e avenue / Jarry),Villeray—Saint-Michel—Parc-Extension,45.5616903,-73.610512,1719005366963,1719006240500
de L'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1719001235218,1719001573322
St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1719009567812,1719009916494
de Kent / de la Côte-des-Neiges,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50144933057703,-73.63305062055588,Stinson / Montpellier,Saint-Laurent,45.519485452174514,-73.66647094488144,1718993539806,1718994684213
de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1728081236557,1728081967292
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,de la Commune / Berri,Ville-Marie,45.51086,-73.54983,1718999023584,1718999317110
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1719018748971,1719018917888
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1719002730636,1719002947334
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1719013393689,1719013620589
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50698322682884,-73.61495793488301,Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,1719005740992,1719006010307
de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1719026790508,1719027067130
Clark / Evans,Ville-Marie,45.511105776623936,-73.56784012175922,Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,1719018484745,1719020230751
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,1728072940612,1728073004254
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,1728085460207,1728086074463
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,1728074283051,1728074646481
Hudson / de Kent,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50592207073378,-73.62935185432434,Hudson / de Kent,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50592207073378,-73.62935185432434,1728090266020,1728090294487
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,de la Commune / Berri,Ville-Marie,45.51086,-73.54983,1728060801197,1728063380508
Hudson / de Kent,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50592207073378,-73.62935185432434,Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,1728064072557,1728065673134
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Lanaudière / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,1728106761032,1728107445252
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,1720731075361,1720734028205
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,1720723801109,1720724240434
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1720731033572,1720732131284
Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1720724788341,1720725358560
Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1720740538297,1720742058714
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1720704240214,1720704463681
Mozart / Waverly,Rosemont - La Petite-Patrie,45.5315236502754,-73.61701235175133,Mozart / Waverly,Rosemont - La Petite-Patrie,45.5315236502754,-73.61701235175133,1720691746408,1720693013271
St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1718995518191,1718996139042
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,1719007139669,1719007531831
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1719003028522,1719003362634
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,1719017924374,1719018381527
1ère  avenue / St-Zotique,Rosemont - La Petite-Patrie,45.551937362101,-73.59392791986465,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1719036270826,1719037672294
Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1719022500199,1719022811061
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1719020232268,1719020760869
Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,Robert-Bourassa / René-Lévesque,Ville-Marie,45.502182909901194,-73.56825381517409,1719030493059,1719033066560
