STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,1723752371338,1723753983673
de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1723755901225,1723756567432
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1723771075934,1723772500128
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1723769665548,1723772303791
Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,1723787131577,1723787872880
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,des Carrières /  Marquette,Rosemont - La Petite-Patrie,45.53859456744162,-73.58865737915039,1723764892187,1723765286038
de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,1723744982608,1723746007972
Robert-Bourassa / René-Lévesque,Ville-Marie,45.502182909901194,-73.56825381517409,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1723752298734,1723752933094
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1723757604951,1723759873646
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1723759952060,1723760621449
Plessis / René-Lévesque,Ville-Marie,45.51937504116866,-73.55190977454185,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1723746614941,1723746829911
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,1723763223403,1723765484259
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1723756493144,1723757382304
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,1723752518437,1723752988947
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,1723764617884,1723764764824
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1723762883302,1723763420691
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,1723763047287,1723763860014
de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,1723763174809,1723763622707
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1723774811274,1723775428577
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,1723760273720,1723760723397
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Ste-Famille / Sherbrooke,Le Plateau-Mont-Royal,45.51002361741137,-73.57068121433258,1723755956105,1723756352760
Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1723767790697,1723768511103
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1723760338300,1723760924899
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1723758245464,1723759167548
Fortune / Wellington,Le Sud-Ouest,45.477923,-73.559038,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1723755152280,1723755912031
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,1723773397856,1723774262247
15e avenue / Dandurand,Rosemont - La Petite-Patrie,45.554786595434784,-73.57425928115845,Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,1723781934615,1723782663195
Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,1723747025392,1723748636594
Hudson / Goyer,Côte-des-Neiges - Notre-Dame-de-Grâce,45.507437367855864,-73.63265757772751,Métro Plamondon (de Kent / Victoria),Côte-des-Neiges - Notre-Dame-de-Grâce,45.494686752797904,-73.63871866467889,1723759105416,1723759451624
Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,Benny / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.4648769981855,-73.62659722566605,1723751906990,1723752421825
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,1723763105107,1723763403477
Natatorium (LaSalle / Rolland),Verdun,45.4443505862464,-73.57542979723802,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1723762951151,1723763578423
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,1723771397311,1723771756419
Jogues / Allard,Le Sud-Ouest,45.450020323797766,-73.60030621290207,St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,1723758455265,1723759165251
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,1723760884676,1723762587527
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1723774207555,1723775063745
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1723789053310,1723790456087
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1723789093570,1723789762758
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1723778220800,1723778925595
d'Orléans / Masson,Rosemont - La Petite-Patrie,45.557192,-73.569847,des Érables / Dandurand,Rosemont - La Petite-Patrie,45.54136064451518,-73.58398067957751,1723763976956,1723764639635
de Kent / Hudson,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50582139761067,-73.62943192376406,Benny / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.4648769981855,-73.62659722566605,1723754267560,1723756034237
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,1723778532740,1723779636630
Argyle / Bannantyne,Verdun,45.453318765468914,-73.5767751932144,St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,1723757490035,1723758148083
Robert-Bourassa / René-Lévesque,Ville-Marie,45.502182909901194,-73.56825381517409,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1723745039380,1723745332781
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1723757853819,1723758219038
Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1723769200936,1723770388596
Marie-Anne / de la Roche,Le Plateau-Mont-Royal,45.527550507601894,-73.5762870311737,St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,1723751673444,1723752117918
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1723754498307,1723755336193
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1723769882510,1723771151752
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,1723749947512,1723751728471
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,1723776966315,1723777775353
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1723766428162,1723768268465
de Laprairie / Centre,Le Sud-Ouest,45.48059248038378,-73.56577813625336,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1723756455565,1723757219711
Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,Ste-Famille / Sherbrooke,Le Plateau-Mont-Royal,45.51002361741137,-73.57068121433258,1723749174751,1723749683210
Péloquin / Fleury,Ahuntsic-Cartierville,45.5570628731705,-73.65995585918427,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1723759780745,1723761799209
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1723760146409,1723760309940
Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,1723755195033,1723755669465
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,1723763467861,1723763816267
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1723755788092,1723756948709
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1723772676917,1723773427985
de l'Hotel-de-Ville / Ontario,Ville-Marie,45.51374520222444,-73.56666326522826,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1723759852809,1723760180409
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1723764936923,1723765942357
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1723775987687,1723776949741
Le Corbusier / St-Martin O,Laval,45.565006717407506,-73.7319054454565,Pierre-Péladeau / du Centropolis,Laval,45.56251175219665,-73.74370649456978,1723758071824,1723758473561
Parc Joyce (Rockland / Lajoie),Outremont,45.515617,-73.614991,Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,1723763977443,1723764989630
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,1723755194585,1723755883871
Papineau / Émile-Journault,Villeray—Saint-Michel—Parc-Extension,45.55991753389444,-73.63352854128607,Papineau / Émile-Journault,Villeray—Saint-Michel—Parc-Extension,45.55991753389444,-73.63352854128607,1723767059413,1723767085178
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,1723755094808,1723756942535
du Séminaire / de la Montagne,Le Sud-Ouest,45.49210581803197,-73.56246560811996,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1723767448634,1723769684794
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,1723769926371,1723770957832
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1723754140575,1723754239640
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1723763610709,1723764339319
de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1723785411077,1723788016400
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1723755073769,1723755347319
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1723781053950,1723781200778
Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1723763134811,1723763558535
Leman / de Chateaubriand,Villeray—Saint-Michel—Parc-Extension,45.54721107501036,-73.63105237483978,Chabanel / Esplanade,Ahuntsic-Cartierville,45.54132316817171,-73.65271349801333,1723757792056,1723758464650
Mansfield / de la Gauchetière,Ville-Marie,45.499078974175056,-73.56702102351846,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1723760659426,1723761047362
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1723750206115,1723750303175
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1723773986643,1723775166437
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1723763023750,1723764774782
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Henri-Julien / du Mont-Royal,Le Plateau-Mont-Royal,45.52302929545924,-73.58409225940704,1723786981474,1723787409072
de Chambly / de Rouen,Mercier - Hochelaga-Maisonneuve,45.5470496637535,-73.54892179369926,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1723776291193,1723777656963
Mayfield / St-Martin O,Laval,45.553017541248565,-73.75822663307189,Mayfield / St-Martin O,Laval,45.553017541248565,-73.75822663307189,1723756425703,1723756449314
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1723749350158,1723749964173
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,Parc Pratt (Dunlop / Van Horne),Outremont,45.514918954061876,-73.61968517303467,1723785124793,1723785705594
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,BIXI K5,Rosemont - La Petite-Patrie,45.530297633587914,-73.60139787197113,1723779259076,1723781659000
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,Nicolet / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54969542033443,-73.55464696884155,1723797960452,1723798414186
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1723762100983,1723762727808
Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,1723780176689,1723780563404
William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,1723780767029,1723782101535
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1723761263412,1723761348700
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1723754815061,1723755479040
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1723766131948,1723766758090
La Ronde,Ville-Marie,45.52156536710626,-73.53533238172531,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1723763780526,1723765456953
St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,1723772462832,1723773018376
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,1723757629264,1723759607702
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,Hochelaga / Chapleau,Ville-Marie,45.5343711000901,-73.55968952178955,1723787943097,1723788689834
de Lisieux / Jean-Talon,Saint-Léonard,45.57934937043077,-73.58168095350266,41e avenue / Rosemont,Rosemont - La Petite-Patrie,45.57178977666956,-73.56431499123573,1723747207744,1723747712624
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,1723758915009,1723759738537
Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1723746105435,1723748789916
Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1723749757878,1723751451930
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1723798599034,1723799857429
Métro Longueuil - Université de Sherbrooke (du Terminus),Longueuil,45.5233308452134,-73.52013658267424,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1723753714163,1723756136348
Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,de l'Église / de Verdun,Verdun,45.46300108733155,-73.57156895217486,1723777079698,1723777250746
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1723758229372,1723758592285
Mairie d'arrondissement St-Laurent (Beaudet / Marcel-Laurin),Saint-Laurent,45.50682415585665,-73.68184804916382,Mairie d'arrondissement St-Laurent (Beaudet / Marcel-Laurin),Saint-Laurent,45.50682415585665,-73.68184804916382,1723760730225,1723760797775
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1723743487927,1723744020787
Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1723775389076,1723777683414
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1723750611817,1723751008694
Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,Argyle / Bannantyne,Verdun,45.453318765468914,-73.5767751932144,1723786801853,1723787809843
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1723752967562,1723753228643
Métro Viau (Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56228814999496,-73.54622590548388,Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,1723752474646,1723752772363
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1723743767635,1723744204287
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,1723746745261,1723747303045
Métro Longueuil - Université de Sherbrooke (du Terminus),Longueuil,45.5233308452134,-73.52013658267424,de Gentilly / Roland-Therrien,Longueuil,45.54086016564935,-73.49124181550906,1723760431247,1723761680381
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1723754960471,1723755290186
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,1723782104971,1723783020098
Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,1723787248811,1723790551671
Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,1723762925750,1723764614345
Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,1723780755070,1723780859405
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1723753232350,1723755222697
Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1723754828853,1723755136690
de L'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1723776614324,1723777085073
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1723763136780,1723763431458
