STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,1724014684621,1724015023290
Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1724022457837,1724023660629
St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,1724003060665,1724004626849
Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1724036781415,1724038046256
Casino de Montréal,Ville-Marie,45.5063732,-73.52457672,Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,1724011147103,1724013662365
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1724015295878,1724015763656
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1724046808396,1724047115989
Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,1724022646311,1724024702072
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,1724023421826,1724025289185
Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1724028958758,1724031371105
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,1724023251501,1724023634732
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,1724006080700,1724007460785
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,1724005588333,1724006231559
Basile-Routhier / Chabanel,Ahuntsic-Cartierville,45.549846830745,-73.64767402410507,Tolhurst / Fleury,Ahuntsic-Cartierville,45.54407915308118,-73.66735741496086,1724012074675,1724012625499
Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,1724013717536,1724015137020
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Gilford / de Brébeuf,Le Plateau-Mont-Royal,45.530870247773066,-73.58155757188797,1724028068859,1724028364360
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,1724014612648,1724015010619
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1724020419036,1724021388682
Parc Hébert (Colbert / Provencher),Saint-Léonard,45.57237805962001,-73.59370462596415,19e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.56168275734862,-73.58564794063568,1724010727140,1724011432899
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1724008426733,1724008926726
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1724014050294,1724015423693
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,1724025009017,1724025412493
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,1724016862457,1724017348921
Regina / de Verdun,Verdun,45.46729397908692,-73.57081098485651,Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,1724005265635,1724005977498
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1724012032517,1724013125358
Berlioz / de l'Île des Soeurs,Verdun,45.45998577640931,-73.54395568370819,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1724008402608,1724010194580
Pierce / Maisonneuve,Ville-Marie,45.49515361872507,-73.57973098754883,Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,1724006939208,1724007646929
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1724015694672,1724016546820
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,Adam / d'Orleans,Mercier - Hochelaga-Maisonneuve,45.54733170390415,-73.53858858346939,1724036922733,1724037625751
Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,de Monkland / Girouard,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47710675189806,-73.6214379966259,1724013593404,1724015721815
8e avenue / Beaubien,Rosemont - La Petite-Patrie,45.553150698635406,-73.58768105506897,8e avenue / Beaubien,Rosemont - La Petite-Patrie,45.553150698635406,-73.58768105506897,1724033371861,1724034963281
Parc Eusèbe-Ménard (Gouin / St-Vital),Montréal-Nord,45.59253950875074,-73.64874824881554,Parc Villeray (Christophe-Colomb / Jarry),Villeray—Saint-Michel—Parc-Extension,45.548513207676116,-73.62365484237671,1724007438394,1724009545341
Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,1724002846977,1724003975597
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1724013991604,1724016796386
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1724027472678,1724028079198
Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,1724011805333,1724012419233
Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,Parc Villeray (Christophe-Colomb / Jarry),Villeray—Saint-Michel—Parc-Extension,45.548513207676116,-73.62365484237671,1724016315399,1724016917056
de Léry / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54099971663243,-73.55826258659361,Chapleau / du Mont-Royal,Le Plateau-Mont-Royal,45.53867,-73.56936,1724026965281,1724027319758
Atwater / Greene,Le Sud-Ouest,45.480495143306044,-73.57782661914825,Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,1724047935410,1724049795771
St-Joseph Lachine / 21e avenue,Lachine,45.43352120253739,-73.68354320526123,St-Joseph / 8e avenue Lachine,Lachine,45.431518914135125,-73.67110446095467,1724021725775,1724022235748
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,1724038563128,1724039042974
de Léry / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54099971663243,-73.55826258659361,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1724042348338,1724043686052
Villeray / De Normanville,Villeray—Saint-Michel—Parc-Extension,45.54716675630067,-73.6184438467353,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1724002203749,1724003780081
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1724011055029,1724011855834
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1724032194069,1724032421899
Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1724010665365,1724012804854
Atwater / Greene,Le Sud-Ouest,45.480495143306044,-73.57782661914825,Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,1724003339392,1724004255524
Atwater / Greene,Le Sud-Ouest,45.480495143306044,-73.57782661914825,Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,1724047914239,1724049798544
Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1724020270700,1724020985407
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Parc Villeray (Christophe-Colomb / Jarry),Villeray—Saint-Michel—Parc-Extension,45.548513207676116,-73.62365484237671,1724022403406,1724023958608
Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,d'Outremont / Ogilvy,Villeray—Saint-Michel—Parc-Extension,45.526870027508245,-73.62676186490717,1724005366416,1724006092633
Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,Mozart / Waverly,Rosemont - La Petite-Patrie,45.5315236502754,-73.61701235175133,1724024452358,1724024792148
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,1724006442263,1724006798239
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1724042466705,1724043036871
Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52974,-73.59527,Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1724015724564,1724016058927
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1724016207644,1724016603115
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Métro Bonaventure (de la Gauchetière / de la Cathédrale),Ville-Marie,45.49831217703312,-73.56725603342056,1724007612919,1724012563962
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1724033425762,1724033793950
Fairmount / Hutchison,Le Plateau-Mont-Royal,45.51969064184933,-73.59826556408734,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1724017932015,1724018146184
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1724026628486,1724027198782
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,1724019612381,1724021161460
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1724021795825,1724022208257
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1724025104576,1724025403580
Chabot / Beaubien,Rosemont - La Petite-Patrie,45.54442573762501,-73.59578132629395,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,1724016754114,1724017273686
Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,Parc Villeray (Christophe-Colomb / Jarry),Villeray—Saint-Michel—Parc-Extension,45.548513207676116,-73.62365484237671,1724007460143,1724008179018
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,1724012494620,1724013216878
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,du Champ-de-Mars / Gosford,Ville-Marie,45.50965520472071,-73.55400860309601,1724037623053,1724038162692
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,1724023013984,1724023731596
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1724025441169,1724025608987
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1724018042794,1724019060456
Chabot / Beaubien,Rosemont - La Petite-Patrie,45.54442573762501,-73.59578132629395,Lanaudière / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,1724013910331,1724014425232
Gagne / LaSalle,LaSalle,45.422451407155854,-73.601194024086,Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,1724016756597,1724018775492
Centre ÉPIC (St-Zotique / 40e avenue),Rosemont - La Petite-Patrie,45.57414703721992,-73.57462137937546,CHSLD Robert Cliche (de Bellechasse / 16e avenue),Rosemont - La Petite-Patrie,45.557568,-73.579191,1724008593065,1724009505899
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1724010082290,1724011083232
de Rouen / Hogan,Ville-Marie,45.53636263222538,-73.55421245098114,Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,1724013975766,1724014471218
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1724010649833,1724010958627
Hutchison / Van Horne,Le Plateau-Mont-Royal,45.52497612960628,-73.61066222190857,Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,1724011223562,1724011806475
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1724013674061,1724014303407
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1724034959681,1724035584218
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,1724035280912,1724035633721
