STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Gaspé / Marmier,Rosemont - La Petite-Patrie,45.529668174024685,-73.60166944563389,,,,,1729623892943,
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,,,,,1729204926686,
Christophe-Colomb / Beaubien,Rosemont - La Petite-Patrie,45.53783932655299,-73.60115647315979,Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,1729627864136,1729628339620
Christophe-Colomb / Beaubien,Rosemont - La Petite-Patrie,45.53783932655299,-73.60115647315979,de Castelnau / Lajeunesse,Villeray—Saint-Michel—Parc-Extension,45.54043190217008,-73.61650675535202,1729661634552,1729661935718
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,1729629840320,1729629999253
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,1729626959329,1729627188752
Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1729625498599,1729626348810
Waverly / Van Horne,Le Plateau-Mont-Royal,45.527363,-73.607723,Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,1729617995645,1729618497143
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1729655700459,1729656241186
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,1729634429558,1729635002451
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,1729638152051,1729639106242
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,St-André / Laurier,Le Plateau-Mont-Royal,45.529485911283714,-73.58760595321655,1729643099077,1729644863544
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,Fairmount / Hutchison,Le Plateau-Mont-Royal,45.51969064184933,-73.59826556408734,1729637715603,1729639118432
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,1729630544466,1729630800410
Mansfield / de la Gauchetière,Ville-Marie,45.499078974175056,-73.56702102351846,Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,1729628104932,1729630433634
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1729638418922,1729638943702
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1729626594397,1729626763159
Mansfield / de la Gauchetière,Ville-Marie,45.499078974175056,-73.56702102351846,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1729632644852,1729639481736
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,1729643591696,1729643945321
des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,Métro Beaubien (de St-Vallier / Beaubien),Rosemont - La Petite-Patrie,45.53478444274838,-73.60463261604308,1729622781387,1729623226154
Christophe-Colomb / Beaubien,Rosemont - La Petite-Patrie,45.53783932655299,-73.60115647315979,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1729623631964,1729624179411
Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,Métro Langelier (Langelier / Sherbrooke),Mercier - Hochelaga-Maisonneuve,45.58284663189181,-73.54247644543648,1729638224246,1729639448744
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,St-André / Laurier,Le Plateau-Mont-Royal,45.529485911283714,-73.58760595321655,1729633751581,1729634115061
Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,Beaubien / 8e avenue,Rosemont - La Petite-Patrie,45.55331997202561,-73.58763143420218,1729632133954,1729634036363
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1729642569560,1729643264217
Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,1729635183091,1729635904460
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,1729635989300,1729636726318
de Maisonneuve / Aylmer (est),Ville-Marie,45.50538591756765,-73.5704317688942,de l'Esplanade / Rachel,Le Plateau-Mont-Royal,45.51631633525551,-73.58359336853027,1729640151379,1729640737418
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,1729628920726,1729629033709
de Laprairie / Centre,Le Sud-Ouest,45.48059248038378,-73.56577813625336,Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,1729632179352,1729633606345
des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,1729634913888,1729636241842
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,1729641243003,1729642224006
Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1729638826654,1729639737135
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,1729629348951,1729629912803
des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,1729630058123,1729630348307
de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,1729633839753,1729635435989
Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,Everett / Garnier,Villeray—Saint-Michel—Parc-Extension,45.54758153109644,-73.61220851540565,1729644112558,1729645111604
Jacques-Le Ber / de la Pointe Nord,Verdun,45.47259900304475,-73.5398056358099,Place du Commerce,Verdun,45.46714,-73.54259,1729630569780,1729631164911
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,1729642258277,1729642601324
Jacques-Le Ber / de la Pointe Nord,Verdun,45.47259900304475,-73.5398056358099,Place du Commerce,Verdun,45.46714,-73.54259,1729630538897,1729631210104
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1729631950787,1729632222977
Métro Beaubien (de St-Vallier / Beaubien),Rosemont - La Petite-Patrie,45.53478444274838,-73.60463261604308,Métro Beaubien (de St-Vallier / Beaubien),Rosemont - La Petite-Patrie,45.53478444274838,-73.60463261604308,1729623712872,1729623715946
Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,CHSLD St-Michel (8e avenue / Jarry),Villeray—Saint-Michel—Parc-Extension,45.5616903,-73.610512,1729631495031,1729633864964
Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47651075689498,-73.60647261142731,Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,1729637550112,1729639988838
St-Joseph Lachine / 21e avenue,Lachine,45.43352120253739,-73.68354320526123,St-Joseph / 8e avenue Lachine,Lachine,45.431518914135125,-73.67110446095467,1729639405499,1729639729550
Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,1729626959618,1729627723613
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,1729644646609,1729645145996
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1729661049823,1729661774325
Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,1729635490456,1729637178931
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1729620429551,1729620763077
Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,1729643869944,1729644370870
Bibliothèque du Vieux-St-Laurent (de l'Église / Filiatrault),Saint-Laurent,45.512843286755896,-73.67612421512604,d'Outremont / Ogilvy,Villeray—Saint-Michel—Parc-Extension,45.526870027508245,-73.62676186490717,1729628882329,1729629932083
Vendôme / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47572835143987,-73.60694468021393,Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,1727140377401,1727141703166
Queen / Wellington,Ville-Marie,45.49760527699099,-73.55534970760345,Chapleau / du Mont-Royal,Le Plateau-Mont-Royal,45.53867,-73.56936,1727132314781,1727145079265
Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,Émile-Journault / de Châteaubriand,Ahuntsic-Cartierville,45.54971240353109,-73.6406914051804,1727114385782,1727179628059
7e avenue / St-Joseph Rosemont,Rosemont - La Petite-Patrie,45.54710817336986,-73.56936693191528,Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,1729629030774,1729630457068
St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1729626441499,1729627558970
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Chapleau / du Mont-Royal,Le Plateau-Mont-Royal,45.53867,-73.56936,1729629185705,1729629591323
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,St-André / Laurier,Le Plateau-Mont-Royal,45.529485911283714,-73.58760595321655,1729638689707,1729639555020
8e avenue / Dandurand,Rosemont - La Petite-Patrie,45.550113551561694,-73.5772217810154,Collège Grasset (Crémazie / Christophe Colomb),Ahuntsic-Cartierville,45.550989649719114,-73.63216600382657,1726831854069,1726832798096
Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,1726846088423,1726846725128
