STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1720809835638,1720811072804
2e avenue / Centrale,LaSalle,45.43289463113104,-73.59685689210892,Métro Monk (Allard / Beaulieu),Le Sud-Ouest,45.451030919298056,-73.5939010977745,1720817330737,1720817960426
6e Avenue / Bélanger,Rosemont - La Petite-Patrie,45.554582815249745,-73.59631910920143,Métro St-Michel (Shaughnessy / St-Michel),Villeray—Saint-Michel—Parc-Extension,45.55897660298603,-73.59951764345168,1710874475053,1710874785814
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1710870687130,1710871226753
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1710898785085,1710899571896
Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1710877350280,1710878000374
Dubois / Eadie,Le Sud-Ouest,45.45760820718457,-73.59051011502743,5e avenue / Bannantyne,Verdun,45.456491928161036,-73.57604078018994,1720837495438,1720837981082
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,1720814271565,1720814671076
Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1720841026307,1720841858418
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1720824689647,1720825439817
Davaar / de la Côte-Ste-Catherine,Outremont,45.514379,-73.610871,Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,1720823636678,1720823972656
Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1720838894729,1720839816117
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1720819035224,1720820266731
Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,1720811423224,1720811827041
Garnier / Beaubien,Rosemont - La Petite-Patrie,45.54144823434163,-73.59839379787445,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1710882990863,1710884152170
St-Jacques / McGill,Ville-Marie,45.50114344835097,-73.56077313423157,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1710907528566,1710907988675
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1710870814718,1710874478076
Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1710880354628,1710880652133
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1710882352431,1710882841252
St-Jacques / McGill,Ville-Marie,45.50114344835097,-73.56077313423157,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1710900059361,1710900361834
Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,du Havre / Hochelaga,Ville-Marie,45.53579541676834,-73.55795860291892,1710882379994,1710883523312
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1710883996319,1710884941097
Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1710882386641,1710884047420
