STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Langelier (Langelier / Sherbrooke),Mercier - Hochelaga-Maisonneuve,45.58284663189181,-73.54247644543648,19e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.56168275734862,-73.58564794063568,1715989732052,1715991676008
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,1715997185571,1715997393151
Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,1715964415970,1715965665953
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,1715968792963,1715968957076
Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,Parc du Pélican (2e avenue / St-Joseph),Rosemont - La Petite-Patrie,45.544580831168204,-73.5717111825943,1716003891970,1716004609692
Gagne / LaSalle,LaSalle,45.422451407155854,-73.601194024086,St-Joseph / 8e avenue Lachine,Lachine,45.431518914135125,-73.67110446095467,1715965102420,1715966411743
Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1715972169978,1715972493739
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,1715967749795,1715967782780
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1715981149339,1715981451950
Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,1715979818394,1715980555890
Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1715994513506,1715994931207
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,1715112667632,1715115327259
Alexandre-DeSève / Ste-Catherine,Ville-Marie,45.52118763358253,-73.55378866195679,Garnier / Beaubien,Rosemont - La Petite-Patrie,45.54144823434163,-73.59839379787445,1715137723413,1715140325076
Alexandre-DeSève / Ste-Catherine,Ville-Marie,45.52118763358253,-73.55378866195679,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1715128058251,1715128274844
St-Joseph / 8e avenue Lachine,Lachine,45.431518914135125,-73.67110446095467,St-Joseph / 8e avenue Lachine,Lachine,45.431518914135125,-73.67110446095467,1715128095044,1715130080725
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1715120598437,1715120918114
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1715124055619,1715124824181
Canning / Notre-Dame,Le Sud-Ouest,45.486318644010225,-73.5702332854271,Canning / Notre-Dame,Le Sud-Ouest,45.486318644010225,-73.5702332854271,1715123308214,1715123847889
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1715117907769,1715118773552
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1715120002729,1715120539305
Chapleau / du Mont-Royal,Le Plateau-Mont-Royal,45.53867,-73.56936,Parc du Pélican (2e avenue / St-Joseph),Rosemont - La Petite-Patrie,45.544580831168204,-73.5717111825943,1715123427129,1715124134489
Rosemont / Viau,Rosemont - La Petite-Patrie,45.56833021674857,-73.56666326522826,CHSLD St-Michel (8e avenue / Jarry),Villeray—Saint-Michel—Parc-Extension,45.5616903,-73.610512,1715989393197,1715991465874
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,1715983037166,1715985029256
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Kirkfield / de Chambois,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51293324107222,-73.63389015197754,1715974338851,1715975135354
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,1716010841739,1716011649966
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1716005840009,1716006123551
Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,Parc Olympique (Pie-IX / Sherbrooke),Mercier - Hochelaga-Maisonneuve,45.554824549823,-73.55370283126831,1715965410987,1715968439877
Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,1715121778780,1715123503096
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Cartier / St-Joseph,Le Plateau-Mont-Royal,45.53582823686429,-73.57869029045105,1715105426409,1715105630073
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,1715155591590,1715155955776
de Monkland / Girouard,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47710675189806,-73.6214379966259,St-Jacques / Richmond,Le Sud-Ouest,45.4906636488045,-73.57080727815628,1715140253657,1715141558448
Chabot / Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,Cartier / St-Joseph,Le Plateau-Mont-Royal,45.53582823686429,-73.57869029045105,1715103089859,1715103237761
du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1715116046923,1715116806782
Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,1715121312980,1715122232970
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,1715120910484,1715121778748
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,St-Hubert / René-Levesque,Ville-Marie,45.514369201445305,-73.55648696422577,1715101862855,1715102736599
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,1715117434115,1715118154466
Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1715120532516,1715121686328
McCulloch / de la Côte Ste-Catherine,Outremont,45.51577505385328,-73.60060930252075,des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,1715128845489,1715129934059
Villeray / de Normanville,Villeray—Saint-Michel—Parc-Extension,45.54718706660108,-73.6184298992157,Villeray / de Normanville,Villeray—Saint-Michel—Parc-Extension,45.54718706660108,-73.6184298992157,1715105249535,1715105302785
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1715126144629,1715127251711
de Monkland / Girouard,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47710675189806,-73.6214379966259,Parc de la Confédération (Fielding / West Hill),Côte-des-Neiges - Notre-Dame-de-Grâce,45.471881993586074,-73.64002168178558,1715117446019,1715118047729
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,1715127906915,1715128042930
Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),Rosemont - La Petite-Patrie,45.575707,-73.561562,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1715128051479,1715131567652
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,Laurier / St-Denis,Le Plateau-Mont-Royal,45.52714838624861,-73.58947947621346,1715111631476,1715113001475
de Gaspé / Villeray,Villeray—Saint-Michel—Parc-Extension,45.53888723230076,-73.62390697002411,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1715123213091,1715123432691
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1ère  avenue / St-Zotique,Rosemont - La Petite-Patrie,45.551937362101,-73.59392791986465,1715133195211,1715133804245
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,Crescent / Ste-Catherine,Ville-Marie,45.497315237071845,-73.57590820647602,1715132189384,1715132491520
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,Dubois / Eadie,Le Sud-Ouest,45.45760820718457,-73.59051011502743,1715125471770,1715126902556
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,1715101267932,1715101568181
Clark / de Liège,Villeray—Saint-Michel—Parc-Extension,45.539988024015756,-73.63811277307832,Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,1715113224046,1715114251564
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,St-Germain / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.543652466151,-73.5534825682771,1715104103189,1715104709312
Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53102667048665,-73.59862312674522,Laurier / St-Denis,Le Plateau-Mont-Royal,45.52714838624861,-73.58947947621346,1715103727717,1715104037800
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,1715989134685,1715989511722
BIXI K5,Rosemont - La Petite-Patrie,45.530297633587914,-73.60139787197113,Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,1716013390000,1716013525057
Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,1716016998046,1716017775577
Basile-Routhier / Chabanel,Ahuntsic-Cartierville,45.549846830745,-73.64767402410507,Clark / de Liège,Villeray—Saint-Michel—Parc-Extension,45.539988024015756,-73.63811277307832,1715980830997,1715981380329
Parc Eusèbe-Ménard (Gouin / St-Vital),Montréal-Nord,45.59253950875074,-73.64874824881554,Métro Henri-Bourassa (Henri-Bourassa / Millen),Ahuntsic-Cartierville,45.55675103297278,-73.66716161370277,1715990700228,1715992179455
Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1716012378026,1716012458022
Drummond / de Maisonneuve,Ville-Marie,45.499436430627746,-73.57586860656737,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1715980807999,1715982012140
Clark / de Liège,Villeray—Saint-Michel—Parc-Extension,45.539988024015756,-73.63811277307832,Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,1715970838317,1715971070976
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,1715978897660,1715979295097
Bloomfield / Van Horne,Outremont,45.522745298216094,-73.61328139901161,Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,1715989055821,1715989225336
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,1715984500523,1715984999793
St-Joseph Lachine / 21e avenue,Lachine,45.43352120253739,-73.68354320526123,Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,1715981979416,1715984721021
