STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
des Bassins / du Séminaire,Le Sud-Ouest,45.49047561880464,-73.56022328138351,Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,1717355775206,1717356637507
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,1717375066115,1717376086098
Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1717349005610,1717350318462
de Maisonneuve / Aylmer (est),Ville-Marie,45.50538591756765,-73.5704317688942,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1717387446276,1717388129009
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,1717382270933,1717383368898
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1717100558728,1717101188058
Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1717357410633,1717358127765
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1712625358435,1712625975550
Métro Champ-de-Mars (Viger / Sanguinet),Ville-Marie,45.51025293429709,-73.55677664279938,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1712600711311,1712601788486
Bibliothèque du Vieux-St-Laurent (de l'Église / Filiatrault),Saint-Laurent,45.512843286755896,-73.67612421512604,Lacombe / Victoria,Côte-des-Neiges - Notre-Dame-de-Grâce,45.49048314001669,-73.62913727760315,1712620100323,1712621576363
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1712615978712,1712616466116
Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1712622407057,1712622638911
Queen / Wellington,Ville-Marie,45.49760527699099,-73.55534970760345,Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,1712605254063,1712605844948
Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,1712613804867,1712614996216
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1712605377438,1712606592163
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,1717103916894,1717104700876
Duke / Nazareth,Ville-Marie,45.49572236030835,-73.55461344122887,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1717102031529,1717102690291
Thimens / Alexis-Nihon,Saint-Laurent,45.50897852206792,-73.69856357574463,de Grenoble / de Cassis,Laval,45.57889719514108,-73.70492711663245,1717352837879,1717359081264
St-Hubert / du Mont-Royal,Le Plateau-Mont-Royal,45.525710872858475,-73.58128398656845,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1712612022924,1712612355431
Parc nature de l'Île-de-la-Visitation (Gouin / de Bruchési),Ahuntsic-Cartierville,45.57833184623925,-73.65595400333405,Complexe sportif Claude-Robillard (Émile-Journault),Ahuntsic-Cartierville,45.55358456339093,-73.6383855342865,1712600352232,1712601523402
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1712614764965,1712615233271
Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1712595917895,1712596309348
Valois / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.54522973039872,-73.53725016117096,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1712612353377,1712613050738
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712631600970,1712632169761
St-Hubert / du Mont-Royal,Le Plateau-Mont-Royal,45.525710872858475,-73.58128398656845,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1712623984210,1712624325067
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,Métro Côte-Ste-Catherine (Beaucourt / de la Côte-Ste-Catherine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.491513,-73.633649,1712606574560,1712607734361
