STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Legendre / André-Grasset,Ahuntsic-Cartierville,45.5585431972121,-73.63820562786714,de la Côte-Ste-Catherine / Davaar,Outremont,45.51416245548193,-73.61105918884276,1730461032510,1730462448464
Parc Garibaldi (Liénart / Bélanger),Saint-Léonard,45.586476480180046,-73.570396900177,Centre ÉPIC (St-Zotique / 40e avenue),Rosemont - La Petite-Patrie,45.57414703721992,-73.57462137937546,1730477259625,1730477680686
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,de Gaspé / Fairmount,Le Plateau-Mont-Royal,45.52557815939422,-73.59285570681095,1731363841697,1731364283337
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,1731351418595,1731352201545
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1731365242876,1731365616937
Waverly / Van Horne,Le Plateau-Mont-Royal,45.527363,-73.607723,Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,1731360327005,1731361312637
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1731389058620,1731389398706
des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,du Séminaire / de la Montagne,Le Sud-Ouest,45.49210581803197,-73.56246560811996,1731358641762,1731361189257
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1731389048077,1731389389634
Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,1731371301799,1731371703303
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,1731375895934,1731376227357
de Maisonneuve / Mackay,Ville-Marie,45.49652610927994,-73.5787707567215,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1731372888314,1731373041186
des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,St-Jacques / Vinet,Le Sud-Ouest,45.485328993998365,-73.57692271471024,1731379258218,1731379615837
Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,1731345999587,1731346256923
Elmwood / Mcdougall,Outremont,45.51778642010814,-73.60364019870758,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,1731352620328,1731353200757
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1731374887456,1731375760191
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,1731379703197,1731379819236
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,1731353066691,1731353534411
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Letourneux / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55078357889704,-73.53409996037954,1731363779381,1731364373524
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,1731371297630,1731371462106
Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,Place Charles-Le Moyne (St-Charles),Longueuil,45.52504512475178,-73.51951967460082,1731367829866,1731368120190
de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,Letourneux / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55078357889704,-73.53409996037954,1731371089630,1731373515195
Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,1731353752125,1731353990721
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,1731357969436,1731359019429
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,1731358542152,1731358896033
de l'Hotel-de-Ville / Ontario,Ville-Marie,45.51374520222444,-73.56666326522826,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1731360578554,1731361294086
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,1731386679402,1731386922367
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1731376145304,1731376628680
St-André / Ontario,Ville-Marie,45.51889,-73.56353,de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,1731353332360,1731354218793
Liébert / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.59587457490178,-73.52352797985077,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),Mercier - Hochelaga-Maisonneuve,45.59685627935051,-73.53526366878214,1731356101517,1731356483121
de Maisonneuve / Mackay,Ville-Marie,45.49652610927994,-73.5787707567215,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1731347224202,1731347458091
de Maisonneuve / Mackay,Ville-Marie,45.49652610927994,-73.5787707567215,William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,1731361143790,1731361673941
Parc Joyce (Rockland / Lajoie),Outremont,45.515617,-73.614991,Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,1731356053997,1731357125572
de la Montagne / Sherbrooke,Ville-Marie,45.49971843051624,-73.57890754938126,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1731367394475,1731367504873
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Fortune / Wellington,Le Sud-Ouest,45.477923,-73.559038,1731363099011,1731364506777
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,1731202871916,1731203075512
des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,1731200989152,1731201329540
Egan / Laurendeau,Le Sud-Ouest,45.45290792768395,-73.58918591405198,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1731195943366,1731197711670
St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1731178725993,1731179040280
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1731181212599,1731181755287
St-André / Laurier,Le Plateau-Mont-Royal,45.529485911283714,-73.58760595321655,La Fontaine / Alexandre-de-Sève,Ville-Marie,45.52330366033427,-73.55799973011017,1731182872893,1731184501662
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,Clark / Ontario,Ville-Marie,45.51049728732744,-73.56678128242493,1731204530848,1731204835686
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1731190509733,1731190950494
de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,1731206727385,1731207577525
Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1731179655309,1731179912520
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,1731179066045,1731179433658
Parc Hébert (Colbert / Provencher),Saint-Léonard,45.57237805962001,-73.59370462596415,St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,1731180530000,1731182295540
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,1731195134973,1731195169184
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Letourneux / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55078357889704,-73.53409996037954,1731192024166,1731193487815
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,1731198591414,1731199435508
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,1731194729626,1731195436569
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Poupart / Ontario,Ville-Marie,45.531836726498305,-73.55348825454712,1731189784095,1731190823234
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,1731184413847,1731185395911
Casino de Montréal,Ville-Marie,45.5063732,-73.52457672,St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,1731176698060,1731178367042
de Bordeaux / St-Joseph,Le Plateau-Mont-Royal,45.53683253167888,-73.57777421686478,Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,1731184929787,1731185705554
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1731198768155,1731199871215
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Parc du Pélican (1ère Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,1731220354836,1731221533229
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,1731215439239,1731215649679
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,La Fontaine / Alexandre-de-Sève,Ville-Marie,45.52330366033427,-73.55799973011017,1731187256497,1731187439992
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,1731189661190,1731189941333
de St-Vallier / Rosemont,Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,1731180940387,1731181477881
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,1731181700697,1731182117534
Cartier / St-Joseph,Le Plateau-Mont-Royal,45.53582823686429,-73.57869029045105,Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,1731224070862,1731225544431
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,1731198027163,1731198135207
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,1731212883460,1731213430661
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,1731183579306,1731183896364
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,Clark / Ontario,Ville-Marie,45.51049728732744,-73.56678128242493,1731178993624,1731179378806
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,Jacques-Casault / Christophe-Colomb,Ahuntsic-Cartierville,45.551961779348346,-73.6303174495697,1731227086584,1731229892200
Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,1731174301825,1731174631876
Park Row O / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46072936353252,-73.63407254219055,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1731178881303,1731180381261
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,1731199508691,1731199685171
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,1731201602996,1731203259084
Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1731186344836,1731187113127
Park Row O / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46072936353252,-73.63407254219055,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,1731181443564,1731182803425
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,1731194684320,1731195439467
Pierce / Ste-Catherine,Ville-Marie,45.49445796005324,-73.5787171125412,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,1731172978352,1731173339302
Cité des Arts du Cirque (Paul Boutet / des Regrattiers),Villeray—Saint-Michel—Parc-Extension,45.55982621051128,-73.61538398272387,Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,1731205220282,1731205739231
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,1731184799407,1731185275511
Fabre / Jean-Talon,Rosemont - La Petite-Patrie,45.546634811657086,-73.60776543617249,Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,1731184905919,1731185065621
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,1731187726783,1731187925232
Ernest-Gendreau / du Mont-Royal,Rosemont - La Petite-Patrie,45.549713734001415,-73.56384828686714,Maguire / Henri-Julien,Le Plateau-Mont-Royal,45.527041096087785,-73.59347056655677,1731211244845,1731212405228
Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1731206808455,1731207053545
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,1731183562670,1731183894919
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,1731187798019,1731188158230
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1731181731617,1731182895151
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,1731196034264,1731196831764
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1731218509246,1731219824052
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,1731192686514,1731194000660
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,1731192420875,1731192540001
de St-Vallier / Rosemont,Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,1731192543091,1731193395288
Prince-Arthur / Ste-Famille,Le Plateau-Mont-Royal,45.511670167106246,-73.57463479042053,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1731217681383,1731218225945
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,1731215588387,1731216216684
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1731186996210,1731187284090
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,1731206352880,1731206621263
Prince-Arthur / Ste-Famille,Le Plateau-Mont-Royal,45.511670167106246,-73.57463479042053,University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,1731197015646,1731197463574
de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,Lucien-L'Allier / St-Jacques,Ville-Marie,45.493527268121085,-73.56851667165755,1731187016178,1731187623615
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,1731188587147,1731189390088
de Chambly / Rachel,Rosemont - La Petite-Patrie,45.54991069359101,-73.55826258659361,Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,1731196809954,1731196995968
Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,1731173718725,1731176207548
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,1731202438944,1731203786383
Letourneux / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55078357889704,-73.53409996037954,Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,1731172699781,1731173199740
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1731225119277,1731225665441
Métro Charlevoix (Centre / Charlevoix),Le Sud-Ouest,45.47840089832752,-73.56956273317337,de Laprairie / Centre,Le Sud-Ouest,45.48059248038378,-73.56577813625336,1731200186064,1731200366861
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1731173220452,1731173756116
Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,1731211090537,1731212312543
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,de la Côte-Ste-Catherine / Davaar,Outremont,45.51416245548193,-73.61105918884276,1731183622721,1731184155911
Jean-Brillant / Decelles,Côte-des-Neiges - Notre-Dame-de-Grâce,45.49778597185361,-73.62017994139023,Clark / Ontario,Ville-Marie,45.51049728732744,-73.56678128242493,1731211663211,1731212769695
Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,1731185099928,1731186837469
de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,Lucien-L'Allier / St-Jacques,Ville-Marie,45.493527268121085,-73.56851667165755,1731187016432,1731187634550
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,1731208483199,1731208490505
de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1731200924369,1731201642832
Centre ÉPIC (St-Zotique / 40e avenue),Rosemont - La Petite-Patrie,45.57414703721992,-73.57462137937546,Centre ÉPIC (St-Zotique / 40e avenue),Rosemont - La Petite-Patrie,45.57414703721992,-73.57462137937546,1731181835020,1731183046765
Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4790046017838,-73.61956179141998,Notre-Dame-de-Grâce / Décarie,Côte-des-Neiges - Notre-Dame-de-Grâce,45.477332647079656,-73.61529976129532,1731195340309,1731195430094
Métro Charlevoix (Centre / Charlevoix),Le Sud-Ouest,45.47840089832752,-73.56956273317337,de Laprairie / Centre,Le Sud-Ouest,45.48059248038378,-73.56577813625336,1731209452571,1731209555161
Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,1731179224876,1731179864717
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,1731204728867,1731205100731
Dandurand / D'Iberville,Rosemont - La Petite-Patrie,45.5443716426341,-73.5809513926506,Poupart / Ontario,Ville-Marie,45.531836726498305,-73.55348825454712,1731192511816,1731193327161
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,1731185759061,1731186283693
Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,1731352303643,1731352886999
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Ste-Catherine / de Bullion,Ville-Marie,45.51113072062821,-73.56280624866486,1731371729632,1731372466582
