STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Collège Bois-de-Boulogne (Bois-de-Boulogne),Ahuntsic-Cartierville,45.53690740947054,-73.67478135508463,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1731706086135,1731708038159
Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,1731715738261,1731716621578
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,d'Orléans / Masson,Rosemont - La Petite-Patrie,45.557192,-73.569847,1731716133638,1731716968008
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1731718871231,1731719194659
Ottawa / Peel,Le Sud-Ouest,45.49417217345992,-73.55937838554382,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1731719303708,1731720505782
Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,Cartier / St-Joseph,Le Plateau-Mont-Royal,45.53582823686429,-73.57869029045105,1731723510615,1731723718156
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,1731715472152,1731715671859
Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,1731702205384,1731702951507
William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,1731727532601,1731728242616
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,1731699257085,1731700286355
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1731738794569,1731739168768
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1731709071821,1731709422304
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1731713031902,1731713661767
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,Bishop / Ste-Catherine,Ville-Marie,45.496597761984034,-73.57650284979172,1731714050617,1731714318054
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1731698871070,1731699502461
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,1731692572158,1731693235842
Marché Jean-Talon (Casgrain / Shamrock),Rosemont - La Petite-Patrie,45.53519006163501,-73.61548215150833,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1731705415074,1731706983724
Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1731719330671,1731720200187
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,Hôpital Général Juif (de la Côte-Ste-Catherine / Légaré),Côte-des-Neiges - Notre-Dame-de-Grâce,45.49624140543275,-73.62983867526054,1731691647289,1731692052996
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Ottawa / Peel,Le Sud-Ouest,45.49417217345992,-73.55937838554382,1731731812503,1731732896621
William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1731709381258,1731710041346
16e avenue / St-Joseph,Rosemont - La Petite-Patrie,45.55293611277267,-73.56577143073082,Louis-Hébert / Bélanger,Villeray—Saint-Michel—Parc-Extension,45.55158518908433,-73.59916493296623,1731732122551,1731733264758
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,Bennett / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55315915057821,-73.53263273835182,1731692975392,1731693421132
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1731714653806,1731714913176
Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1731696321589,1731697159686
Wellington / Queen,Ville-Marie,45.49770377469073,-73.55534417554736,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1731695384100,1731696474327
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1731715625195,1731715986638
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,1731694296026,1731694479703
Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1731700668037,1731701446110
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,1731691844832,1731692674773
Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,1731693303446,1731693529570
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1731733020358,1731733552272
Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,Letourneux / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55465888075087,-73.54660302400589,1731736615377,1731736916578
Émile-Journault / de Châteaubriand,Ahuntsic-Cartierville,45.54971240353109,-73.6406914051804,Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,1731693232064,1731693434012
