STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,1719310450294,1719311498172
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,de Bordeaux / Gilford,Le Plateau-Mont-Royal,45.53611005443118,-73.5762870311737,1719246192261,1719246398743
Parc Kent (de Kent / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.5057209331225,-73.62945914268494,Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,1719098994132,1719100052532
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,Lincoln / du Fort,Ville-Marie,45.49306511863136,-73.58382672071457,1719099817749,1719100608068
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,Lincoln / du Fort,Ville-Marie,45.49306511863136,-73.58382672071457,1719089587154,1719090521219
de Maisonneuve / de Bleury,Ville-Marie,45.507038862243604,-73.56912677500077,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1719124476649,1719124978859
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,1719080875335,1719082035576
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1719083746153,1719085170003
Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,1719114932609,1719116543091
Parc Howard (de l'Épée / de Liège),Villeray—Saint-Michel—Parc-Extension,45.533376932033164,-73.64228380847635,Brittany / Ainsley,Mont-Royal,45.52588991809354,-73.65003436803818,1719112574178,1719113384053
des Ormeaux / de Grosbois,Mercier - Hochelaga-Maisonneuve,45.605901731906485,-73.53436946868896,Liébert / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.59587457490178,-73.52352797985077,1719076425025,1719079505164
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,Regina / de Verdun,Verdun,45.46729397908692,-73.57081098485651,1719104456412,1719107516451
Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1715481432204,1715481792822
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,de Bullion / St-Joseph,Le Plateau-Mont-Royal,45.524186371734054,-73.59061207629566,1719159547910,1719161024019
du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,1719087503670,1719088641511
Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,1719103187423,1719103524625
Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,Gagne / LaSalle,LaSalle,45.422451407155854,-73.601194024086,1719091084688,1719092847903
Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,1721051687689,1721051948532
d'Anvers / Wiseman,Villeray—Saint-Michel—Parc-Extension,45.53014304871808,-73.6400398240221,Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,1720778627657,1720778988235
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52655700191558,-73.5982757806778,St-Dominique / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.53520398241678,-73.6175217570053,1720796767694,1720797281653
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,1720782719143,1720782945793
Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,1720781258267,1720781695368
Parc Henri-Julien (Legendre / Henri-Julien),Ahuntsic-Cartierville,45.546128338386644,-73.64650368695946,Chabanel / du Parc,Ahuntsic-Cartierville,45.53830765459552,-73.6548838019371,1720785383671,1720785681151
de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1719409499392,1719409931623
Kirkfield / de Chambois,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51293324107222,-73.63389015197754,Place Rodolphe-Rousseau (Gohier / Édouard-Laurin),Saint-Laurent,45.5129938566323,-73.68249848484993,1719406987829,1719407703077
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.55358456339093,-73.56052905321121,Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,1719284239694,1719284967772
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,8e avenue / Dandurand,Rosemont - La Petite-Patrie,45.550113551561694,-73.5772217810154,1719271691456,1719272570069
McLynn / Plamondon,Côte-des-Neiges - Notre-Dame-de-Grâce,45.48911308766352,-73.6470128595829,McLynn / Plamondon,Côte-des-Neiges - Notre-Dame-de-Grâce,45.48911308766352,-73.6470128595829,1719264259193,1719266637284
Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,Atwater / Greene,Le Sud-Ouest,45.480495143306044,-73.57782661914825,1719264737266,1719266930864
McKenna / Édouard-Montpetit,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50116436275711,-73.62056359648705,Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,1719256858199,1719257572627
de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1719093248632,1719095342075
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1719074900416,1719075373701
Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,7e avenue / St-Joseph Rosemont,Rosemont - La Petite-Patrie,45.54710817336986,-73.56936693191528,1719087035644,1719089454992
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,Plessis / Logan,Ville-Marie,45.5218942750191,-73.55725058932876,1719095351318,1719095956327
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,de L'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,1719156260733,1719156803532
Parc Champdoré (Champdoré / de Lille),Villeray—Saint-Michel—Parc-Extension,45.5692509593831,-73.63642623429769,Parc St-Laurent (Salk / Thomas-Chapais),Montréal-Nord,45.6062348,-73.6287838,1719103336285,1719106198460
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,1715461739286,1715462364718
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1715452743581,1715454015204
