STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Queen / Wellington,Ville-Marie,45.49760527699099,-73.55534970760345,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712698354399,1712700422455
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,1712703967649,1712704752013
Larivière / de Lorimier,Ville-Marie,45.5291345371163,-73.55923354625702,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1716472917209,1716473815954
Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,de Maisonneuve / Aylmer (est),Ville-Marie,45.50538591756765,-73.5704317688942,1716465832285,1716466617202
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,1716484435988,1716484655744
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,de Lanaudière / Bélanger,Rosemont - La Petite-Patrie,45.54365085053057,-73.60565051436424,1716480722228,1716482489848
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,1716479641257,1716480426528
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,1716470578840,1716470969974
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,1716472040164,1716472062165
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712701148994,1712701308224
Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,1712711599194,1712712020322
Victoria Hall,Westmount,45.48129146961133,-73.6003303527832,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1712701084268,1712703307140
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Parc Labelle (LaSalle / Henri-Duhamel),Verdun,45.47256100297732,-73.56998920440674,1712708453745,1712709523429
1ere avenue / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.55490679722509,-73.60114574432373,1ere avenue / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.55490679722509,-73.60114574432373,1712712359819,1712712385625
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,1712688019433,1712688922602
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,1716478815843,1716479748615
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,1716482961213,1716483283887
de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1716478648780,1716479257209
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,1716483400173,1716484236427
Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1712694930915,1712695870558
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1712698604562,1712698613493
de Maisonneuve / de Bleury,Ville-Marie,45.507038862243604,-73.56912677500077,Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,1712702591669,1712703791602
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,1712692803017,1712694144519
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712693319786,1712693901353
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1712693998311,1712694375900
Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,1712687198192,1712688330446
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1712693874501,1712695051775
Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,1712694029654,1712695144706
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1712703594499,1712704180399
Notre-Dame / St-Gabriel,Ville-Marie,45.50714391928411,-73.55511903762817,Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,1712695260029,1712696194575
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1712690881725,1712690983785
Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,de l'Hotel-de-Ville / Ontario,Ville-Marie,45.51374520222444,-73.56666326522826,1712683767213,1712683906207
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1716476745009,1716476767955
de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,1716476084107,1716476494486
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,1716467936628,1716469424214
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,1712698427168,1712698783289
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522110586209195,-73.58881697058678,St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,1712716034256,1712716299701
Métro Jolicoeur (de Sève / Drake),Le Sud-Ouest,45.45608545783109,-73.58193710446358,Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,1712714418086,1712715290724
Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,1712718975728,1712719001348
Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1712694393468,1712694895527
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,Roy / St-André,Le Plateau-Mont-Royal,45.521564270906616,-73.57036739587784,1712700973386,1712701381680
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,1712699707488,1712700382633
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52655700191558,-73.5982757806778,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712695799845,1712696178984
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1712687722740,1712689702399
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,des Érables / Dandurand,Rosemont - La Petite-Patrie,45.541338159973364,-73.58389914035797,1716466777210,1716468453457
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.55358456339093,-73.56052905321121,Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,1716468229219,1716469029654
Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,Hôpital Santa Cabrini (de Pontoise / d'Évreux),Rosemont - La Petite-Patrie,45.58135403391153,-73.57260999085156,1716460618483,1716462546669
Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,de L'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,1716466738756,1716467166133
St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,1712694512383,1712695843627
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1712701599801,1712702478041
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712684388690,1712684740335
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Roy / St-André,Le Plateau-Mont-Royal,45.521564270906616,-73.57036739587784,1712704567444,1712704839267
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512903912221326,-73.57059180741999,Boyer / Everett,Villeray—Saint-Michel—Parc-Extension,45.54310243053054,-73.61607524188003,1716479136489,1716480781382
St-André / Cherrier,Le Plateau-Mont-Royal,45.52051578783967,-73.567695915699,Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,1716472284897,1716472967757
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1716479268570,1716479880765
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1716464001685,1716464129314
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,1716469309326,1716469516592
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1716479918514,1716480631690
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,1712699964687,1712700274527
Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,1712700144019,1712701351926
Pontiac / Gilford,Le Plateau-Mont-Royal,45.527009334270645,-73.58576595783234,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712693259110,1712693843666
St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,1712698139680,1712699307847
