STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1717782331930,1717783199183
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1717794351813,1717794891370
de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1717781963388,1717782506346
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1717793488850,1717794023782
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1717803109774,1717803989550
De la Commune / Autoroute Bonaventure,Ville-Marie,45.49317114350468,-73.55356428307459,De la Commune / Autoroute Bonaventure,Ville-Marie,45.49317114350468,-73.55356428307459,1717813697415,1717813718414
St-André / Cherrier,Le Plateau-Mont-Royal,45.52051578783967,-73.567695915699,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1717792876040,1717793024252
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1717790547516,1717791364085
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,1717801770000,1717802123351
Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1717813048434,1717814617961
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1717798151674,1717798173354
Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1717786794629,1717786905033
Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,1713442827301,1713443636676
Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,St-Jacques / des Seigneurs,Le Sud-Ouest,45.489185716082275,-73.57190027832984,1713435327057,1713435549206
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1713450022579,1713450571065
Parc du Pélican (1ere Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1713448762766,1713449259754
La Fontaine / Alexandre-de-Sève,Ville-Marie,45.52330366033427,-73.55799973011017,St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,1713439494243,1713439703831
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1713450168567,1713450649558
La Fontaine / Alexandre-de-Sève,Ville-Marie,45.52330366033427,-73.55799973011017,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1713443341958,1713444127313
de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,1713443778178,1713444905963
La Fontaine / Alexandre-de-Sève,Ville-Marie,45.52330366033427,-73.55799973011017,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1713439363477,1713439641243
Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1717814811901,1717815869512
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1717817151658,1717817955732
Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1717791456642,1717791503305
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,1717806088415,1717806537069
Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,1717781105266,1717781351414
Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1717786692480,1717786913755
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1717780692839,1717781434032
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1717831010473,1717831539456
de Kent / de la Côte-des-Neiges,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50144933057703,-73.63305062055588,Métro Plamondon (de Kent / Victoria),Côte-des-Neiges - Notre-Dame-de-Grâce,45.494686752797904,-73.63871866467889,1717780364700,1717780723328
