STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,1715890392783,1715891475399
Sanguinet / de Maisonneuve,Ville-Marie,45.51340553558378,-73.56259435415267,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1715896972528,1715897826671
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,1715911122731,1715912420922
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.527831544563064,-73.5719096660614,1715906473062,1715907366901
Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1715904699413,1715906012299
Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53102667048665,-73.59862312674522,du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,1715892720867,1715893407095
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,de Melrose / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46991202213883,-73.61735232174397,1715894093086,1715896405044
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1715902994606,1715903213076
de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1715925898755,1715926887899
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Métro Georges-Vanier (St-Antoine / Canning),Le Sud-Ouest,45.4891,-73.57656,1715887635784,1715888308244
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1715884553900,1715886069997
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,1715898172056,1715898701876
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1715900710265,1715902810445
de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1715912158863,1715912593781
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,Dollard / Bernard,Outremont,45.51678269880724,-73.61142262816429,1715882173300,1715882852350
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,1715900622000,1715901295420
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Rivard / Mont-Royal,Le Plateau-Mont-Royal,45.52460802360213,-73.58266656610795,1715915875190,1715916246620
