STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1728397491234,1728397961911
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1728391188230,1728392451763
de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1728383940129,1728384268994
Cartier / St-Joseph,Le Plateau-Mont-Royal,45.53582823686429,-73.57869029045105,McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,1728387650241,1728388920132
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1728406027621,1728406267293
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1728402216765,1728402897177
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,St-Denis / de Maisonneuve,Ville-Marie,45.51430905724338,-73.56155633926392,1728389785443,1728391101190
Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1717522159736,1717522968846
Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1717533679444,1717534421829
Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1717460579913,1717461343210
Mont-Royal / St-Denis,Le Plateau-Mont-Royal,45.52387117795268,-73.58307838439941,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1717461756223,1717462489341
Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,1717451886858,1717452595722
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,1717436507141,1717437339300
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,St-Jacques / des Seigneurs,Le Sud-Ouest,45.489185716082275,-73.57190027832984,1717453614688,1717454456789
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,des Écores / Beaubien,Rosemont - La Petite-Patrie,45.547536449579944,-73.59267264604568,1717456529804,1717457742222
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1717436696471,1717439885673
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1717436040073,1717437517054
Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,Sherbrooke / Benny,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46489980721603,-73.62700089812279,1728403375791,1728405242899
Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52974,-73.59527,Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),Ahuntsic-Cartierville,45.5534000891078,-73.66225451231003,1728394307153,1728395462036
St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1728399973991,1728400171932
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,1728374243111,1728375046563
Centre ÉPIC (St-Zotique / 40e avenue),Rosemont - La Petite-Patrie,45.57414703721992,-73.57462137937546,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1728407050768,1728408191608
Métro Langelier (Langelier / Sherbrooke),Mercier - Hochelaga-Maisonneuve,45.58284663189181,-73.54247644543648,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1727814214606,1727815088844
Victoria Hall (Sherbrooke),Westmount,45.48129146961133,-73.6003303527832,Victoria Hall (Sherbrooke),Westmount,45.48129146961133,-73.6003303527832,1727824739997,1727828959863
Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1727838357471,1727838488966
St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,1727815335512,1727815794300
de l'Esplanade / Rachel,Le Plateau-Mont-Royal,45.51631633525551,-73.58359336853027,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1728395350671,1728395711953
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1728400520134,1728400703798
Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1728387314770,1728388399511
Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1728396630684,1728396866446
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1728402003384,1728402690246
