STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1719416033681,1719416629000
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1719413444850,1719413848737
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1719408834808,1719408942245
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,1720888029402,1720888751038
Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,1720885721820,1720886520876
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,1720879337413,1720879650855
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1720883775514,1720884147969
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1720883679434,1720884393673
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,1720880758343,1720881008841
Francis / Fleury,Ahuntsic-Cartierville,45.56387237463668,-73.6555677652359,Francis / Fleury,Ahuntsic-Cartierville,45.56387237463668,-73.6555677652359,1720878039373,1720879559308
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1720873400750,1720874450586
Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1720883790916,1720884060339
Jacques-Casault / Christophe-Colomb,Ahuntsic-Cartierville,45.551961779348346,-73.6303174495697,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1720887187787,1720889130687
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1720886341979,1720886554562
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,1720887572142,1720889246277
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,Métro Longueuil - Université de Sherbrooke (du Terminus),Longueuil,45.5233308452134,-73.52013658267424,1720888160373,1720889353192
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,de Chambly / de Rouen,Mercier - Hochelaga-Maisonneuve,45.5470496637535,-73.54892179369926,1720888850577,1720890032454
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,1720888015752,1720889662943
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1720878100255,1720878602528
Parc Noel-Nord (Toupin / Keller),Saint-Laurent,45.51758306374252,-73.72661411762238,Thimens / Alexis-Nihon,Saint-Laurent,45.50897852206792,-73.69856357574463,1719429638396,1719430572087
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1719449816691,1719450726595
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,1719436026937,1719436550521
Marianne / de Lorimier,Le Plateau-Mont-Royal,45.53402821126129,-73.57024937868117,Gauthier / Parthenais,Le Plateau-Mont-Royal,45.53292625574653,-73.56377989053726,1719446444226,1719446661006
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1719432707728,1719433053539
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Boyer / Jean-Talon,Rosemont - La Petite-Patrie,45.541569834507,-73.61250426627521,1719437040605,1719437880905
Dixie / 54e avenue,Lachine,45.44255264540259,-73.71770113706589,Dixie / 54e avenue,Lachine,45.44255264540259,-73.71770113706589,1719433483111,1719433504007
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1719453664537,1719454554970
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,Gauthier / Parthenais,Le Plateau-Mont-Royal,45.53292625574653,-73.56377989053726,1719441682644,1719441950322
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1719440795556,1719441627018
Beaudry / Sherbrooke,Ville-Marie,45.52303493310712,-73.56539458036421,du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,1719438250003,1719438420284
Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,1719431911212,1719432363945
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,1719422057514,1719422829531
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1719440455645,1719441249287
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,Drummond / Ste-Catherine,Ville-Marie,45.49861674293281,-73.5741600394249,1719437976007,1719438599490
Parc Howard (de l'Épée / de Liège),Villeray—Saint-Michel—Parc-Extension,45.533376932033164,-73.64228380847635,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1719440036842,1719441239334
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1719405918827,1719406999675
Argyle / de Verdun,Verdun,45.45301583620112,-73.57191503047943,Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,1719406604940,1719407389783
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,1719409294776,1719409521218
Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1719407921179,1719409087373
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,1719411287367,1719412097493
Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1719411047322,1719411804949
de Maisonneuve / de Bleury,Ville-Marie,45.507038862243604,-73.56912677500077,Mansfield / de la Gauchetière,Ville-Marie,45.499078974175056,-73.56702102351846,1719404854893,1719405290032
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1719394188219,1719394451975
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1719419622146,1719429034877
des Érables / Dandurand,Rosemont - La Petite-Patrie,45.541338159973364,-73.58389914035797,Mansfield / de la Gauchetière,Ville-Marie,45.499078974175056,-73.56702102351846,1719415474898,1719416859223
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1719413078369,1719414198829
Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,1719404746803,1719404966588
Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,1719405349442,1719405712139
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1719404386561,1719405813879
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,1719411422250,1719411727357
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,1719413710108,1719415746545
Sewell / Roy,Le Plateau-Mont-Royal,45.51467743947122,-73.57659816741943,de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,1719403234141,1719403499141
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1719409456627,1719409742920
Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,La Fontaine / Cadillac,Mercier - Hochelaga-Maisonneuve,45.5698417467524,-73.52553829550743,1720884398986,1720886689176
de la Côte-Ste-Catherine / Decelles,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50094101588506,-73.62563699483871,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1720866811671,1720868033019
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1720879297661,1720879572779
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Sherbrooke / Frontenac,Ville-Marie,45.53673221553339,-73.560796189131,1720883595688,1720883768920
Métro Laurier (Berri / St-Joseph),Le Plateau-Mont-Royal,45.52723106564012,-73.58672618865965,René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,1720875353293,1720876218351
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1720877204763,1720877373059
Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1720883180220,1720883889561
Greene / Workman,Le Sud-Ouest,45.481069047931975,-73.57935216285114,Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,1720878303700,1720879526227
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Gauthier / Parthenais,Le Plateau-Mont-Royal,45.53292625574653,-73.56377989053726,1720878092783,1720879051745
Grand Boulevard / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46659823105616,-73.62334638833998,de la Côte St-Antoine / Royal,Côte-des-Neiges - Notre-Dame-de-Grâce,45.468926984877434,-73.6198702454567,1720876811169,1720876891459
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.55358456339093,-73.56052905321121,du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,1720873593752,1720873933835
Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,1720885913614,1720887938984
Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,1720885941721,1720887914262
St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1720889096196,1720890672504
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,1720864295792,1720865127862
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,1720886144965,1720887322765
Grand Boulevard / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46659823105616,-73.62334638833998,Park Row O / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46072936353252,-73.63407254219055,1720885691628,1720886079260
Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,LaSalle / 37e avenue,LaSalle,45.416294661505354,-73.6129005253315,1720888782811,1720891300403
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,Logan / de Champlain,Ville-Marie,45.5231943285584,-73.55584256350994,1719432106581,1719433976887
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1719440211270,1719440465647
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1719468805066,1719469180568
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,1719444224166,1719444772194
Parc Kirkland (des Érables / Boyer),Lachine,45.44606092178209,-73.65079946815968,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1719433671045,1719435575621
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1719429696895,1719430404602
Augustin-Cantin / Shearer,Le Sud-Ouest,45.48390169543355,-73.56363236904144,Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,1719439038113,1719439341985
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1719439551633,1719439914837
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1719439258437,1719439831268
Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,1719425093430,1719426203576
Collège Bois-de-Boulogne (Bois-de-Boulogne),Ahuntsic-Cartierville,45.53690740947054,-73.67478135508463,Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,1719450020075,1719451827322
Kirkfield / de Chambois,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51293324107222,-73.63389015197754,Boyer / Jean-Talon,Rosemont - La Petite-Patrie,45.541569834507,-73.61250426627521,1719469569826,1719470360444
Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,1719437617117,1719438423433
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1719442902063,1719443326467
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,1719445157639,1719445401101
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,de la Côte-Ste-Catherine / Decelles,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50094101588506,-73.62563699483871,1719452955818,1719453096585
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1719449234253,1719450079829
Parc Henri-Julien (Legendre / Henri-Julien),Ahuntsic-Cartierville,45.546128338386644,-73.64650368695946,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1719405032134,1719407409146
Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,1719408296478,1719409320145
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1719419853821,1719419933892
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1719404444705,1719406153708
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,1719402626752,1719403036383
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1719404246131,1719404540232
St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1719409495290,1719410166021
Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1719416334985,1719417001606
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,1719410185840,1719410692469
Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,1719415927987,1719417441660
de Castelnau / Lajeunesse,Villeray—Saint-Michel—Parc-Extension,45.54043190217008,-73.61650675535202,Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,1719415199387,1719415606673
de Castelnau / Lajeunesse,Villeray—Saint-Michel—Parc-Extension,45.54043190217008,-73.61650675535202,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1719407006711,1719408104363
Kirkfield / de Chambois,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51293324107222,-73.63389015197754,Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,1719402696211,1719403164198
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1719413593016,1719414426457
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1719417174852,1719417387398
Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,1719411481990,1719412129724
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1719399218153,1719399607533
Parc Nicolas-Tillemont (des Érables / Villeray),Villeray—Saint-Michel—Parc-Extension,45.55463653358596,-73.61255215771962,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1719409528474,1719410177230
Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1720883950002,1720884558257
Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1720878332798,1720878602243
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1720865891847,1720866886181
Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1720874755133,1720874936373
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1720887507813,1720887954266
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1720886093686,1720886988739
Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),Ahuntsic-Cartierville,45.5534000891078,-73.66225451231003,du Parc / François-Foucault,Laval,45.605939260812214,-73.66295456886292,1720886139277,1720888835104
