STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,1721141605972,1721142818542
Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,1721091261397,1721133949938
Hôpital Général Juif (de la Côte-Ste-Catherine / Légaré),Côte-des-Neiges - Notre-Dame-de-Grâce,45.49624140543275,-73.62983867526054,HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,1720105897970,1720106146852
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,1721148424143,1721148732019
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,Cartier / Dandurand,Rosemont - La Petite-Patrie,45.53923559055867,-73.58594566583633,1721147100571,1721148083715
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52974,-73.59527,1721150898849,1721151801002
Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),Ahuntsic-Cartierville,45.5534000891078,-73.66225451231003,Daniel-Johnson / Cartier O,Laval,45.54334371050831,-73.72530519962311,1720105248509,1720106576169
Marché Jean-Talon (Casgrain / Shamrock),Rosemont - La Petite-Patrie,45.53519006163501,-73.61548215150833,Marché Jean-Talon (Casgrain / Shamrock),Rosemont - La Petite-Patrie,45.53519006163501,-73.61548215150833,1720108303516,1720108332669
Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,La Ronde,Ville-Marie,45.52156536710626,-73.53533238172531,1720097503615,1720097845582
Métro St-Michel (Shaughnessy / St-Michel),Villeray—Saint-Michel—Parc-Extension,45.55897660298603,-73.59951764345168,Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,1720098428730,1720099868412
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,1720100375300,1720101409994
William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,1720529283287,1720529807496
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,1720543159560,1720543409426
1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,1719238695235,1719239094851
