STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1720647384077,1720647834935
Chabanel / du Parc,Ahuntsic-Cartierville,45.53830765459552,-73.6548838019371,Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,1720641936237,1720643958876
Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,1720649961600,1720650284097
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1720652914182,1720653079761
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1720649409919,1720649640772
McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1720647142270,1720647357377
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1720647953486,1720648314002
Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,1720634854091,1720635381887
de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1720639372022,1720640358827
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1720644920647,1720645324607
Kirkfield / de Chambois,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51293324107222,-73.63389015197754,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1720646992032,1720648616921
Métro Jolicoeur (de Sève / Drake),Le Sud-Ouest,45.45608545783109,-73.58193710446358,Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,1720651300490,1720651687876
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1720644429115,1720644671877
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1720643239920,1720643870428
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48274245886277,-73.63497912883759,Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48274245886277,-73.63497912883759,1720662625341,1720662646323
de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,Parc Charleroi (Alfred / Louis-Francoeur),Montréal-Nord,45.59953472156509,-73.62360253930092,1720655341307,1720656849739
de la Cathédrale / Saint-Antoine,Ville-Marie,45.497480937983774,-73.56584353376093,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1720649991808,1720650164520
Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1720654689580,1720655579442
Travaux publics LaSalle (Cordner / Léger),LaSalle,45.44527192876118,-73.62448364496231,Travaux publics LaSalle (Cordner / Léger),LaSalle,45.44527192876118,-73.62448364496231,1720651530695,1720651573583
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1720648969825,1720649456170
Benny / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.4648769981855,-73.62659722566605,de la Côte St-Antoine / Royal,Côte-des-Neiges - Notre-Dame-de-Grâce,45.468926984877434,-73.6198702454567,1720651561910,1720652328499
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,Poupart / Logan,Ville-Marie,45.52997432204594,-73.54900679552884,1720654578266,1720655131725
St-André / Cherrier,Le Plateau-Mont-Royal,45.52051578783967,-73.567695915699,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1720657178797,1720657361801
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1720657574060,1720658107281
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,de la Côte-Ste-Catherine / Decelles,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50094101588506,-73.62563699483871,1720649690074,1720650029501
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1720661829876,1720662030332
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,1720638207777,1720638640395
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,1720654445604,1720654642394
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,1720668710773,1720669156253
Lincoln / du Fort,Ville-Marie,45.49306511863136,-73.58382672071457,Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,1720665959844,1720666184298
de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1720646594726,1720647526572
2e avenue / Centrale,LaSalle,45.43289463113104,-73.59685689210892,LaSalle / 37e avenue,LaSalle,45.416294661505354,-73.6129005253315,1720674964577,1720675667334
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1720639924887,1720641000109
Drolet / Gounod,Villeray—Saint-Michel—Parc-Extension,45.54095134225734,-73.62637460231781,Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,1720639015576,1720639246214
St-Charles / Montarville,Longueuil,45.5335557310391,-73.51536766939716,St-Laurent / de Chambly,Longueuil,45.5398841503055,-73.504639035109,1720681412891,1720681741426
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,1720640194559,1720640427716
Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,1720640365522,1720641964789
Parc Villeray (Christophe-Colomb / Jarry),Villeray—Saint-Michel—Parc-Extension,45.548513207676116,-73.62365484237671,Jean-Rivard / du Cirque,Villeray—Saint-Michel—Parc-Extension,45.56268743796862,-73.61651211977005,1720651286831,1720651799124
Bassin olympique (Chemin du Chenal le Moyne),Ville-Marie,45.5169025120042,-73.52724552154541,Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,1720666993727,1720667223578
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,1720642544684,1720643870419
Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1720650215974,1720650734726
Henri-Julien / Laurier,Le Plateau-Mont-Royal,45.52574657625029,-73.59033644199371,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1720648316290,1720648834737
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1720643397463,1720643651809
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1720654144909,1720654476871
Georges-Vanier / Notre-Dame,Le Sud-Ouest,45.485047979822774,-73.5719633102417,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1720647617171,1720648374194
Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,1720665425293,1720665582198
Mountain Sights / Édouard-Montpetit,Côte-des-Neiges - Notre-Dame-de-Grâce,45.4872273014705,-73.63343954086304,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1720650704391,1720650946089
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1720642228322,1720643241471
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1720647104450,1720647262448
10e avenue / Masson,Rosemont - La Petite-Patrie,45.55037651450808,-73.57373356819151,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1720649819042,1720650492401
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1720642603488,1720643968928
Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1720644276292,1720644628073
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,1720648918902,1720649806465
Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,1720642383889,1720643617879
Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1720644463165,1720645064459
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1720653158731,1720653318065
de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1720664416026,1720664424675
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1720667799176,1720667957527
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1720656362214,1720656862817
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1720667160260,1720667811593
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,1720639788322,1720640166076
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Poupart / Logan,Ville-Marie,45.52997432204594,-73.54900679552884,1720654022949,1720654196048
Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1720654812556,1720656344791
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1720653779911,1720654370110
des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,1720641449739,1720641888354
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1720647139913,1720647352968
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1720650155219,1720651345791
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,1720654030314,1720655536468
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1720648980602,1720649354798
Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1720649935271,1720651720692
de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,Gauthier / Parthenais,Le Plateau-Mont-Royal,45.53292625574653,-73.56377989053726,1720633841284,1720634141201
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,Sherbrooke / Frontenac,Ville-Marie,45.53673221553339,-73.560796189131,1720682591397,1720683623885
Plessis / Logan,Ville-Marie,45.5218942750191,-73.55725058932876,Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,1720642709479,1720643163999
des Bassins / du Séminaire,Le Sud-Ouest,45.49047561880464,-73.56022328138351,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1720648777317,1720649511666
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1720665208518,1720665278103
St-André / Ontario,Ville-Marie,45.51889,-73.56353,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1720638387900,1720638897527
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1719762142049,1719763093191
IUSMM (Georges-Villeneuve),Mercier - Hochelaga-Maisonneuve,45.58661042838809,-73.52969169616699,du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,1719761382200,1719763067176
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1719758777302,1719759580944
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,1719760369473,1719760393033
Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,Métro Viau ( Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,1719753314537,1719755372887
Berlioz / de l'Île des Soeurs,Verdun,45.45998577640931,-73.54395568370819,Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,1719762791357,1719764109985
Métro Viau (Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,1720473589276,1720473857399
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1720471950029,1720473379762
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Sherbrooke / Frontenac,Ville-Marie,45.53673221553339,-73.560796189131,1720494877970,1720495355247
BIXI K5,Rosemont - La Petite-Patrie,45.530297633587914,-73.60139787197113,Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,1720475758000,1720476391408
Queen / Wellington,Ville-Marie,45.49760527699099,-73.55534970760345,des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,1720472565966,1720473390245
Boyer / Jean-Talon,Rosemont - La Petite-Patrie,45.541569834507,-73.61250426627521,Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1720472207399,1720472496434
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,1720462592129,1720462998449
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1720479397656,1720480114896
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1720477378197,1720477822864
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1720457368803,1720457906159
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1720440785581,1720441818006
Métro Viau (Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,1720450536621,1720450807586
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1720456255931,1720456959272
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1720437967686,1720438243813
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1720431314028,1720431959152
Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,Métro Viau (Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,1720430964258,1720431504994
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,1720449215903,1720449254057
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,1720441733799,1720442041437
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1720457193897,1720457335582
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,1720441498232,1720443353297
Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,1720446678890,1720446858228
Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,1720430982383,1720431333024
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1720448326185,1720449624064
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1720444173652,1720444729773
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1720443966978,1720444804504
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1720457438958,1720457838444
Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,Bel Air / St-Antoine,Le Sud-Ouest,45.4824297233159,-73.58367975812143,1720458466061,1720458722108
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1720449785876,1720450360247
Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,Métro Viau (Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,1720432382492,1720432711078
