STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1727608585199,1727609400489
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727626501368,1727626912922
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727627442297,1727627650532
Querbes / Laurier,Outremont,45.51734250028862,-73.59759449958801,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1727619364870,1727619893453
Clanranald / de la Côte-St-Luc,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47900836315578,-73.62692713737488,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1727625796008,1727626103775
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,Logan / de Champlain,Ville-Marie,45.5231943285584,-73.55584256350994,1727617088195,1727617747302
Hickson / Wellington,Verdun,45.464826206909045,-73.56712460517883,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1727619588910,1727621086535
Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727624192652,1727624507109
Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,Drummond / Ste-Catherine,Ville-Marie,45.49861674293281,-73.5741600394249,1727628305777,1727628748260
de Champlain / Ste-Catherine,Ville-Marie,45.52171703048863,-73.55293308672117,Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,1727627021088,1727631156645
Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,1727614470356,1727615192827
Logan / Tiffin,Longueuil,45.513787364296896,-73.50874415600629,Métro Longueuil - Université de Sherbrooke (du Terminus),Longueuil,45.5233308452134,-73.52013658267424,1727618650099,1727618985604
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1727623208533,1727624335483
Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1727624119902,1727624705510
de Champlain / Ste-Catherine,Ville-Marie,45.52171703048863,-73.55293308672117,Parc Jean-Drapeau (Chemin Macdonald),Ville-Marie,45.512470265414784,-73.53212228978008,1727627033691,1727631150587
du Champ-de-Mars / Gosford,Ville-Marie,45.50965520472071,-73.55400860309601,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1727600700533,1727601303179
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,1727626910394,1727627421949
Chapleau / du Mont-Royal,Le Plateau-Mont-Royal,45.53867,-73.56936,Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,1727624329143,1727625087723
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Boyer / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54176195978538,-73.61293137073515,1727618298633,1727618550846
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,1727624324991,1727624692358
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1727625649462,1727626123312
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,1727623595604,1727624005903
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,1727618457776,1727618994188
Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,1727628076485,1727628378914
Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,1727624160459,1727624710219
Redfern / Ste-Catherine,Westmount,45.48324938538366,-73.59100565314293,Redfern / Ste-Catherine,Westmount,45.48324938538366,-73.59100565314293,1727620321745,1727620340034
de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,1727609675224,1727610677374
McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,1727627939684,1727628582043
27e avenue / Rosemont,Rosemont - La Petite-Patrie,45.563709940264175,-73.57139468193054,Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1727616894196,1727618151650
Jeanne-Mance / Beaubien,Rosemont - La Petite-Patrie,45.527650097960205,-73.61229971051216,Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1727620892098,1727621547144
