STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,1721514463817,1721515905282
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1719082509528,1719085955118
Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,St-Jacques / St-Laurent,Ville-Marie,45.50644464920572,-73.55648696422577,1719084243077,1719085673366
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1719091405824,1719092193597
Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1719087573193,1719087794880
Henri-Julien / du Mont-Royal,Le Plateau-Mont-Royal,45.52302929545924,-73.58409225940704,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1719089721886,1719090465682
Métro Georges-Vanier (St-Antoine / Canning),Le Sud-Ouest,45.4891,-73.57656,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1719079336128,1719079830773
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1721497695810,1721498472397
Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1721496767710,1721497773393
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1721508726160,1721509329887
Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1721524863896,1721525624934
Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1721520805469,1721521106340
des Bassins / du Séminaire,Le Sud-Ouest,45.49047561880464,-73.56022328138351,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1721520178894,1721520669836
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1721514468833,1721514794862
de la Gauchetière / St-Alexandre,Ville-Marie,45.50295893873599,-73.56374170638446,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1721496971750,1721497766245
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1721504073893,1721505574397
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1721511751417,1721512916575
de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1721516570647,1721516772954
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Henri-Julien / du Mont-Royal,Le Plateau-Mont-Royal,45.52302929545924,-73.58409225940704,1721511338048,1721511527219
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,de Melrose / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46991202213883,-73.61735232174397,1721502556501,1721504173110
Jacques-Le Ber / de la Pointe Nord,Verdun,45.47259900304475,-73.5398056358099,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1721509746668,1721511434061
de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1721518402953,1721518455756
St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,1721504079687,1721506822936
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Waverly / Van Horne,Le Plateau-Mont-Royal,45.527363,-73.607723,1721506694254,1721507032718
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1721503790540,1721505584102
Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,1721526404570,1721528322761
Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,1721520790721,1721523973428
de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,Hotel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,1721515535715,1721515892412
Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,1721505375826,1721506722330
Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1721502333455,1721502794404
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1721504122738,1721505719019
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1721513488994,1721514720297
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1721524760638,1721525790863
de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1721499450597,1721500044555
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1721524693885,1721526203052
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1721516719661,1721517419981
Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1721506322153,1721506547961
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1721523122538,1721524753438
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,1721500731922,1721501436012
Plessis / Logan,Ville-Marie,45.5218942750191,-73.55725058932876,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1721531215146,1721531697719
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,de Melrose / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46991202213883,-73.61735232174397,1721501471973,1721503043503
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,Querbes / Laurier,Outremont,45.517503062030734,-73.59790614807935,1721504884576,1721505650825
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,1721515099433,1721516490423
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1721513212196,1721514224786
