STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1726175915784,1726176279828
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1726164771818,1726164936130
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1726164540484,1726166312238
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,1726186993072,1726187205051
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1726192961273,1726193186059
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1726163883795,1726166031888
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1726174526309,1726175181282
Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,1726195829492,1726195910638
Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1726177700870,1726178823224
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47302318351006,-73.58503722109162,1726177075929,1726177721078
