STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,1719368987594,1719369661240
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1719348991056,1719350373315
Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1719344186529,1719344868191
Henri-Julien / du Mont-Royal,Le Plateau-Mont-Royal,45.52302929545924,-73.58409225940704,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1719342356737,1719342546704
Chabot / Beaubien,Rosemont - La Petite-Patrie,45.54442573762501,-73.59578132629395,1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,1719352413797,1719352883307
5e avenue / Bannantyne,Verdun,45.456491928161036,-73.57604078018994,Argyle / de Verdun,Verdun,45.45301583620112,-73.57191503047943,1719354470110,1719355613789
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1719361895681,1719362486100
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1719415482921,1719420008869
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1719374772043,1719375108537
St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,1719360575754,1719361571599
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,1719349837513,1719350499837
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,1717368990415,1717369827284
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,Quai de la navette fluviale,Ville-Marie,45.51366626207095,-73.53842496871948,1717349640768,1717351803140
Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,1717406429021,1717407290451
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1718283411791,1718283939926
de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1718282237376,1718282984467
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1718291018219,1718291170609
Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,1718287160644,1718287352268
Métro Georges-Vanier (St-Antoine / Canning),Le Sud-Ouest,45.4891,-73.57656,de la Cathédrale / Saint-Antoine,Ville-Marie,45.497480937983774,-73.56584353376093,1718285991670,1718286448202
Hutchison / Van Horne,Le Plateau-Mont-Royal,45.52497612960628,-73.61066222190857,Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,1718282896562,1718284178623
d'Outremont / Ogilvy,Villeray—Saint-Michel—Parc-Extension,45.526870027508245,-73.62676186490717,Parc Howard (de l'Épée / de Liège),Villeray—Saint-Michel—Parc-Extension,45.533376932033164,-73.64228380847635,1719864311669,1719864666614
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,1719883423509,1719883720676
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,de Gaspé / Villeray,Villeray—Saint-Michel—Parc-Extension,45.53888723230076,-73.62390697002411,1719900674538,1719901400569
