STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,5e avenue / Bannantyne,Verdun,45.456491928161036,-73.57604078018994,1724543974100,1724546419757
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Henri-Julien / du Mont-Royal,Le Plateau-Mont-Royal,45.52302929545924,-73.58409225940704,1724518062695,1724519595832
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1724528082543,1724528732963
27e avenue / Rosemont,Rosemont - La Petite-Patrie,45.563709940264175,-73.57139468193054,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1724521889244,1724522654453
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1724525615479,1724525832297
Parc Ernest-Rouleau (Gouin),Rivière-des-Prairies - Pointe-aux-Trembles,45.63131269772338,-73.61631497740746,Parc Armand-Bombardier (Perras / Armand-Bombardier),Rivière-des-Prairies - Pointe-aux-Trembles,45.6391233,-73.5961118,1724528626696,1724530946830
Jeanne-Mance / Beaubien,Rosemont - La Petite-Patrie,45.527650097960205,-73.61229971051216,Hotel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,1724547112902,1724547903908
Parc Howard (de l'Épée / de Liège),Villeray—Saint-Michel—Parc-Extension,45.533376932033164,-73.64228380847635,Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,1724538828744,1724539845098
Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1724532702067,1724534095614
Wolfe / Ontario,Ville-Marie,45.520590020141164,-73.56254875659943,Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,1724527235928,1724527322678
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,St-Roch / Querbes,Villeray—Saint-Michel—Parc-Extension,45.53020744279929,-73.62907156348228,1724533547908,1724534113985
du Canal / McLaughlin,Lachine,45.42969214118378,-73.6694884300232,8e avenue / Notre-Dame Lachine,Lachine,45.43498715540587,-73.67079868912697,1724520712192,1724521077173
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,1724528084583,1724528403137
Alexandre-DeSève / Ste-Catherine,Ville-Marie,45.52118763358253,-73.55378866195679,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1724518853133,1724519100739
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1724537339275,1724538364195
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1724554447865,1724554832834
Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1724521491533,1724523002101
Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,1724530643974,1724531900832
Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,1724545280804,1724546761486
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1724523651710,1724525056999
Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,1724532702463,1724533074115
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1724527034014,1724527797019
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,1724524623918,1724525321577
Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1724531757191,1724532089700
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1724531494573,1724532301526
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1724554428587,1724554833919
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Métro Verdun (Willibrord / de Verdun),Verdun,45.45944369868444,-73.57247931886377,1724539446421,1724539800859
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1724544334457,1724545075937
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1724547756681,1724548973384
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,1724539512344,1724542015190
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,de l'Église / de Verdun,Verdun,45.46300108733155,-73.57156895217486,1724523651058,1724525801262
du Canal / McLaughlin,Lachine,45.42969214118378,-73.6694884300232,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1724550455311,1724554172605
