STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1710622072422,1710622510957
Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,1710620908290,1710621266449
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1710650252208,1710651230195
Laurier / St-Denis,Le Plateau-Mont-Royal,45.52714838624861,-73.58947947621346,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1710640170776,1710640808740
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,1710634213193,1710634786304
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,St-Jacques / McGill,Ville-Marie,45.50114344835097,-73.56077313423157,1710642429877,1710643183263
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1710606032561,1710606901689
des Bassins / du Séminaire,Le Sud-Ouest,45.49047561880464,-73.56022328138351,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1710871691555,1710872478608
Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1710850678774,1710851384395
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,1710853307237,1710853749873
St-Denis / de Maisonneuve,Ville-Marie,45.51433912935237,-73.56168508529663,René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,1710853134792,1710853456362
de Maisonneuve / Mackay,Ville-Marie,45.496496027653734,-73.57870370149612,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1710795287334,1710795784594
Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1710786089500,1710786864775
de Maisonneuve / Mackay,Ville-Marie,45.496496027653734,-73.57870370149612,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1710785510782,1710786338256
