STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1726155666375,1726156126552
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,1726149700477,1726151451767
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,1726155369121,1726155714956
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,1724720601692,1724720998668
Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.542231957614106,-73.55444365743097,Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,1724673146975,1724673614595
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1724674348363,1724674748830
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1724667566373,1724668031648
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,1724688560729,1724689306679
de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1724672961398,1724673890286
d'Orléans / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55063206740221,-73.54912223921929,Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,1724675885507,1724676232589
Parc du Pélican (2e avenue / St-Joseph),Rosemont - La Petite-Patrie,45.544580831168204,-73.5717111825943,Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,1724621357824,1724622781788
Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,d'Orléans / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55063206740221,-73.54912223921929,1724620729968,1724621358285
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,7e avenue / St-Joseph Rosemont,Rosemont - La Petite-Patrie,45.54710817336986,-73.56936693191528,1724645083705,1724646360357
Parc Beaubien Outremont (Stuart / St-Viateur),Outremont,45.515969694922276,-73.60827505588531,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1724613339530,1724614978534
