STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
1ère avenue / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.55490679722509,-73.60114574432373,1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,1727790888771,1727791322412
de Chambly / Rachel,Rosemont - La Petite-Patrie,45.54991069359101,-73.55826258659361,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1727787032648,1727787494090
Valois / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.545320836331165,-73.53745266795158,Bennett / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55315915057821,-73.53263273835182,1727788694944,1727788947177
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,1727828241546,1727828693365
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1727788123055,1727788928470
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,1727795362818,1727795990866
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,1727796152209,1727796720494
St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,1727787172937,1727787498559
des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,1727796553822,1727797325449
St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,Letourneux / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55078357889704,-73.53409996037954,1727784414289,1727785898979
Ste-Claire / Pierre-Tétreault,Mercier - Hochelaga-Maisonneuve,45.60191332161639,-73.52441847324371,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),Mercier - Hochelaga-Maisonneuve,45.59685627935051,-73.53526366878214,1727788967823,1727789697553
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,1727797975263,1727798489933
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,1727778336641,1727778450117
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,1727788741405,1727789012015
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,1727791917754,1727792823038
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,1727794780797,1727795397431
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Bassin olympique (Chemin du Chenal le Moyne),Ville-Marie,45.5169025120042,-73.52724552154541,1727774909459,1727776477905
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,1727791002191,1727791091778
Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,1727782378571,1727783746508
Parc Labelle (LaSalle / Henri-Duhamel),Verdun,45.47256100297732,-73.56998920440674,St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,1727784627371,1727785626764
de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,1727801013498,1727801949999
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,1727790127129,1727790685902
Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,St-Jacques / Lucien L'Allier,Ville-Marie,45.493450388734665,-73.56811289999314,1727796596389,1727796860221
de Grosbois / Duchesneau,Mercier - Hochelaga-Maisonneuve,45.611230741550536,-73.5312415660519,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),Mercier - Hochelaga-Maisonneuve,45.59685627935051,-73.53526366878214,1727784656177,1727785052735
Hudson / Goyer,Côte-des-Neiges - Notre-Dame-de-Grâce,45.507437367855864,-73.63265757772751,St-Dominique / St-Viateur Nord,Le Plateau-Mont-Royal,45.526967994427125,-73.59916895627975,1727787415758,1727788477318
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,1727792188511,1727792226952
de Grosbois / Duchesneau,Mercier - Hochelaga-Maisonneuve,45.611230741550536,-73.5312415660519,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),Mercier - Hochelaga-Maisonneuve,45.59685627935051,-73.53526366878214,1727777495106,1727777912310
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1727781527335,1727781960477
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,1727787080004,1727787232677
