STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,1726146212778,1726148181693
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1726146811348,1726147752796
Métro Verdun (Willibrord / de Verdun),Verdun,45.45944369868444,-73.57247931886377,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1726145605041,1726147821666
Paré / Mountain Sights,Côte-des-Neiges - Notre-Dame-de-Grâce,45.49808281150267,-73.6530089378357,de la Peltrie / de la Côte-des-Neiges,Côte-des-Neiges - Notre-Dame-de-Grâce,45.49974663042742,-73.63019943237305,1726146974780,1726147931393
Gagne / LaSalle,LaSalle,45.422451407155854,-73.601194024086,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1726147261568,1726148342908
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1726158018196,1726158610408
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,Marie-Anne / de Lorimier,Le Plateau-Mont-Royal,45.534028402081844,-73.57024937868117,1726156265631,1726156582065
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1726157585753,1726159376523
Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1726157923499,1726158110103
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1726153039264,1726153545433
Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,1726152346118,1726152741409
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1726155028209,1726155625774
Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,1726148665863,1726149405868
de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1726148726419,1726149635931
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1726155834406,1726156115519
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1726144750352,1726144958398
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,1726096272413,1726097695817
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,1726095199723,1726099856786
Beurling / Godin,Verdun,45.44791581215845,-73.58381867408752,Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,1726141108041,1726141789430
Chapleau / du Mont-Royal,Le Plateau-Mont-Royal,45.53867,-73.56936,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,1726108910514,1726109381953
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1726083365681,1726084245142
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1726088713142,1726090340434
Querbes / Laurier,Outremont,45.51734250028862,-73.59759449958801,Chabanel / Esplanade,Ahuntsic-Cartierville,45.54132316817171,-73.65271349801333,1726142798352,1726143689473
Argyle / de Verdun,Verdun,45.45301583620112,-73.57191503047943,Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,1726143215782,1726143580923
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1726087332627,1726087864452
Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1726144420819,1726145588718
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,4e avenue / de Verdun,Verdun,45.45686162938348,-73.57212341392369,1726103800646,1726105957124
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,1726098563526,1726098754009
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1726082212263,1726082484055
Sewell / Roy,Le Plateau-Mont-Royal,45.51467743947122,-73.57659816741943,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1726098977918,1726099232547
St-Jacques / Gauvin,Ville-Marie,45.50065923264611,-73.5611384269032,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1726075342989,1726076524314
Francis / Fleury,Ahuntsic-Cartierville,45.56387237463668,-73.6555677652359,Chabanel / Esplanade,Ahuntsic-Cartierville,45.54132316817171,-73.65271349801333,1726091785375,1726092679854
Jacques-Casault / Christophe-Colomb,Ahuntsic-Cartierville,45.551961779348346,-73.6303174495697,de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,1726145270385,1726145873724
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,1726080963807,1726083120839
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,Victoria Hall (Sherbrooke),Westmount,45.48129146961133,-73.6003303527832,1726088786908,1726089753115
Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1726088519929,1726088552964
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1726095711696,1726096840455
Argyle / de Verdun,Verdun,45.45301583620112,-73.57191503047943,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1726078578524,1726078842824
Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,1726081531331,1726082043322
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,1726077176479,1726077193250
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1726079061542,1726079285591
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1726091321742,1726091577907
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,1726096785841,1726097164319
de la Gauchetière / Robert-Bourassa,Ville-Marie,45.50064338023683,-73.5654079914093,Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,1726146833263,1726147290035
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1726087059506,1726087910867
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1726107389375,1726107755606
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1726102144250,1726103277359
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,1726086030023,1726088613314
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1726080230674,1726080872425
La Fontaine / Lyall,Mercier - Hochelaga-Maisonneuve,45.57943760505458,-73.5196280479431,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1726137219623,1726139129394
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,1726103276694,1726103955091
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,1726088980135,1726089423666
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,1726147096208,1726147804286
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,1726151753905,1726152493107
Beaudry / Sherbrooke,Ville-Marie,45.52303493310712,-73.56539458036421,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1726149039942,1726150196508
Argyle / de Verdun,Verdun,45.45301583620112,-73.57191503047943,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1726159530935,1726159815457
Wellington / de l'Église,Verdun,45.463112645131076,-73.56705610964127,Wellington / Gordon,Verdun,45.46115406449117,-73.56709241867065,1726157754328,1726157836033
Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1726160361934,1726160901412
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1726153003894,1726153567884
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1726093444398,1726093876711
de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,1726141935184,1726142613112
St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1726081252535,1726082177922
Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1726111446483,1726112144507
Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,1726146494683,1726147255343
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,1726088528686,1726089145427
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1726094367002,1726095499119
de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,1726081101419,1726083831528
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,1726145664201,1726146253312
