STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,1716586524249,1716587453764
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1716577883094,1716579404929
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1716575817394,1716575973577
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1716581542339,1716583458725
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1716589128588,1716589701773
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,1716596819496,1716596953205
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,4e avenue / de Verdun,Verdun,45.45686162938348,-73.57212341392369,1716585995086,1716586194497
de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1716587481026,1716588513419
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,Bloomfield / Van Horne,Outremont,45.522745298216094,-73.61328139901161,1716605955373,1716607009626
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47301064104676,-73.5850557933918,1716584892457,1716585944891
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,1716586732688,1716587671363
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1716579147799,1716580042303
Berlioz / de l'Île des Soeurs,Verdun,45.45998577640931,-73.54395568370819,Berlioz / de l'Île des Soeurs,Verdun,45.45998577640931,-73.54395568370819,1716596874892,1716598212432
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1716595035113,1716595518411
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,1716592461602,1716592580824
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1716587777791,1716587989938
St-Antoine / 19e avenue,Lachine,45.43993803436114,-73.68146234754022,St-Antoine / 19e avenue,Lachine,45.43993803436114,-73.68146234754022,1716586684067,1716588544023
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1716589181297,1716589992858
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,1716585992834,1716586590471
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Métro Côte-Ste-Catherine (Beaucourt / de la Côte-Ste-Catherine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.491513,-73.633649,1716619471416,1716620913921
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,Dandurand / D'Iberville,Rosemont - La Petite-Patrie,45.5443716426341,-73.5809513926506,1716618271235,1716619799642
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,1716592983316,1716593917986
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1716574463799,1716574754478
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,1716588594812,1716589650292
Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1716579068606,1716580332047
Casino de Montréal,Ville-Marie,45.5063732,-73.52457672,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1716579949569,1716581714732
de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1716585103401,1716586180519
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,1716583391953,1716584415938
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1716586850030,1716587426688
Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,des Écores / Beaubien,Rosemont - La Petite-Patrie,45.547536449579944,-73.59267264604568,1716587715918,1716588053726
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1716589810842,1716590425879
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1716592740786,1716593354927
Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1716574792494,1716575328360
