STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Rosemont / Viau,Rosemont - La Petite-Patrie,45.56833021674857,-73.56666326522826,Rosemont / Viau,Rosemont - La Petite-Patrie,45.56833021674857,-73.56666326522826,1718567144992,1718569840364
Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1718569531400,1718570136426
Beaudry / Sherbrooke,Ville-Marie,45.52303493310712,-73.56539458036421,de Bullion / St-Joseph,Le Plateau-Mont-Royal,45.524186371734054,-73.59061207629566,1718573642630,1718574487795
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,de Bullion / St-Joseph,Le Plateau-Mont-Royal,45.524186371734054,-73.59061207629566,1718571074358,1718571455026
Métro Radisson (Sherbrooke / des Groseilliers),Mercier - Hochelaga-Maisonneuve,45.58917500418707,-73.53965610265732,Métro Cadillac (Cadillac / Sherbrooke),Mercier - Hochelaga-Maisonneuve,45.57683333463968,-73.54647415224463,1718586837206,1718587683408
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,1718562351099,1718563097380
Rosemont / Viau,Rosemont - La Petite-Patrie,45.56833021674857,-73.56666326522826,Rosemont / Viau,Rosemont - La Petite-Patrie,45.56833021674857,-73.56666326522826,1718559223380,1718560953283
Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,Liébert / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.59587457490178,-73.52352797985077,1718568483983,1718569372790
Graham / Wicksteed,Mont-Royal,45.51693654712809,-73.64048302173615,de Bullion / St-Joseph,Le Plateau-Mont-Royal,45.524186371734054,-73.59061207629566,1718591105609,1718592016539
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,1718569057083,1718569880769
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,1718571694422,1718571872315
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Rosemont / Viau,Rosemont - La Petite-Patrie,45.56833021674857,-73.56666326522826,1718579444736,1718581358584
