STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,1723722365481,1723722724739
Lucien L'Allier / St-Jacques,Ville-Marie,45.49354367087787,-73.568536271232,Greene / Workman,Le Sud-Ouest,45.481069047931975,-73.57935216285114,1718211174321,1718211768640
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,1718227440444,1718228640392
St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,St-Dominique / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.53520398241678,-73.6175217570053,1718228711880,1718229051294
10e avenue / Masson,Rosemont - La Petite-Patrie,45.55037651450808,-73.57373356819151,Bibliothèque et Complexe aquatique Rosemont (8e avenue / Rosemont),Rosemont - La Petite-Patrie,45.55151193681962,-73.58207792043686,1717591305273,1717591661476
des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,1717587102838,1717589682052
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Queen / Wellington,Ville-Marie,45.49760527699099,-73.55534970760345,1717584454646,1717585099090
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,1717606941614,1717607881084
St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,1717603961073,1717604186884
Everett / Garnier,Villeray—Saint-Michel—Parc-Extension,45.54758153109644,-73.61220851540565,Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,1717588641468,1717589644604
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,La Ronde,Ville-Marie,45.52156536710626,-73.53533238172531,1717598005389,1717599937946
St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,Queen / Wellington,Ville-Marie,45.49760527699099,-73.55534970760345,1717592132470,1717592350595
Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,de la Roche / Everett,Villeray—Saint-Michel—Parc-Extension,45.544867,-73.614841,1717605497995,1717605938182
Du Quesne / de Marseille,Mercier - Hochelaga-Maisonneuve,45.575812361972055,-73.54123055934906,Métro Cadillac (Cadillac / Sherbrooke),Mercier - Hochelaga-Maisonneuve,45.57683333463968,-73.54647415224463,1717584792476,1717584915793
Jogues / Allard,Le Sud-Ouest,45.450020323797766,-73.60030621290207,Parc Lacharité (Latour / Forget),LaSalle,45.41773748108526,-73.62338548639853,1717587281385,1717588227563
Parc Joseph-Robin (18e avenue / Everett),Villeray—Saint-Michel—Parc-Extension,45.56481129244175,-73.59580412507057,Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,1717589517298,1717591527107
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,1717588990744,1717590682356
Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,Augustin-Cantin / Shearer,Le Sud-Ouest,45.48390169543355,-73.56363236904144,1717590519061,1717591244263
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Frontenac / Ste-Catherine,Ville-Marie,45.53006276144042,-73.54559183120728,1717601640461,1717601848537
CHSLD Robert Cliche (de Bellechasse / 16e avenue),Rosemont - La Petite-Patrie,45.557568,-73.579191,20e avenue / de Bellechasse,Rosemont - La Petite-Patrie,45.55992951142522,-73.5767751932144,1717595147012,1717595719622
Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,1717584825056,1717585126837
de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,Clark / Fleury,Ahuntsic-Cartierville,45.54758205939525,-73.66522908210754,1717592149247,1717592976410
Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,1717590695591,1717591441961
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Queen / Wellington,Ville-Marie,45.49760527699099,-73.55534970760345,1717605272883,1717605709200
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,1717591514901,1717591726261
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,1723722483979,1723722952106
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,1723733551536,1723733644706
de l'Hotel-de-Ville / Ontario,Ville-Marie,45.51374520222444,-73.56666326522826,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1717603429264,1717603840252
Chambord / Fleury,Ahuntsic-Cartierville,45.55982811984724,-73.65832507610321,Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,1717585524402,1717585788373
Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,1717584258404,1717585526168
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,1717602008278,1717602143010
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,1717591486268,1717592749362
Marquette / du Coteau-Rouge,Longueuil,45.52022330145822,-73.49676324058237,Lamarre / Lavallée,Longueuil,45.53374770433337,-73.48599582910538,1717589025523,1717589548527
des Bassins / du Séminaire,Le Sud-Ouest,45.49047561880464,-73.56022328138351,Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,1717586569796,1717587077518
Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,1717589342963,1717589667422
