STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,Fullum / Terrasse Mercure,Le Plateau-Mont-Royal,45.535541603465234,-73.56593906879425,1725391925129,1725392959325
des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52974,-73.59527,1725416413977,1725417356223
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1725396946164,1725397372172
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,1725399520476,1725400025694
26e avenue / Beaubien,Rosemont - La Petite-Patrie,45.56485589064712,-73.5774926841259,Parc Wilfrid-Bastien (Lacordaire / des Galets),Saint-Léonard,45.5864002,-73.5952181,1725392388695,1725393280676
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,1725402925861,1725404052053
des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,1725401445352,1725402010022
Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,1725408457473,1725409033432
Harvard / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.474565185029945,-73.62403571605682,de Hampton / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47117930747152,-73.6270022392273,1725418732966,1725419562105
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,Parc St-Henri (Laporte / Guay),Le Sud-Ouest,45.4801160762769,-73.58560770750046,1725394373782,1725394787301
Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,1725390580359,1725391083812
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Greene / Workman,Le Sud-Ouest,45.481069047931975,-73.57935216285114,1725409435593,1725409928116
Ste-Famille / Sherbrooke,Le Plateau-Mont-Royal,45.51002361741137,-73.57068121433258,Louis-Hémon / Rosemont,Rosemont - La Petite-Patrie,45.544500877623655,-73.58810484409332,1725385607154,1725386990702
de Monkland / Girouard,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47710675189806,-73.6214379966259,de Hampton / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47117930747152,-73.6270022392273,1725395822849,1725396105182
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,1725399488247,1725400592247
St-André / Laurier,Le Plateau-Mont-Royal,45.529485911283714,-73.58760595321655,Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,1725399262923,1725399467603
St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,1725396326798,1725397194764
Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,Garnier / St-Joseph,Le Plateau-Mont-Royal,45.53329492220251,-73.58165103477404,1725392278116,1725393863717
Bennett / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55315915057821,-73.53263273835182,Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,1725386833966,1725387223442
Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,1725414318230,1725415431020
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,1725400235654,1725400988913
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,8e avenue / Dandurand,Rosemont - La Petite-Patrie,45.550113551561694,-73.5772217810154,1725401777126,1725403644536
Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,Louis-Hémon / Rosemont,Rosemont - La Petite-Patrie,45.544500877623655,-73.58810484409332,1725398562235,1725399450213
Le Corbusier / St-Martin O,Laval,45.565006717407506,-73.7319054454565,Métro de la Concorde (Léo-Lacombe),Laval,45.5604898518365,-73.7091851234436,1725401674642,1725404186922
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,1725415649630,1725416909055
Ste-Famille / Sherbrooke,Le Plateau-Mont-Royal,45.51002361741137,-73.57068121433258,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1725393139375,1725393472821
de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,8e avenue / Dandurand,Rosemont - La Petite-Patrie,45.550113551561694,-73.5772217810154,1725395399319,1725396558390
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,Marché Jean-Talon (Casgrain / Shamrock),Rosemont - La Petite-Patrie,45.53519006163501,-73.61548215150833,1725390475470,1725391425381
Villeray / De Normanville,Villeray—Saint-Michel—Parc-Extension,45.54716675630067,-73.6184438467353,de Normanville / Everett,Villeray—Saint-Michel—Parc-Extension,45.545432605263116,-73.61438512802124,1725399143485,1725399620435
St-Antoine / 19e avenue,Lachine,45.43993803436114,-73.68146234754022,St-Joseph Lachine / 21e avenue,Lachine,45.43352120253739,-73.68354320526123,1725396558913,1725396945698
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,1725413822247,1725414588074
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,1725394091271,1725394209766
Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,1725414989614,1725415323505
Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,1725398972003,1725399268859
de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,1725392594967,1725395186306
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,1725421739978,1725422266926
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52974,-73.59527,1725411275075,1725411664695
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,1725404468981,1725405228050
Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,1725410768084,1725410796587
Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,1725401993277,1725402447944
Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1725405535867,1725406641742
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Parc Labelle (LaSalle / Henri-Duhamel),Verdun,45.47256100297732,-73.56998920440674,1725397917712,1725398692412
Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,1725412336453,1725414993789
Gilford / de Brébeuf,Le Plateau-Mont-Royal,45.530870247773066,-73.58155757188797,de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,1725404176886,1725404529229
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1725409875423,1725410545352
U. Concordia - Campus Loyola (Sherbrooke / West Broadway),Côte-des-Neiges - Notre-Dame-de-Grâce,45.45750908083069,-73.6394852399826,de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,1725388051756,1725389218815
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1725406358549,1725406910963
Henri-Julien / Laurier,Le Plateau-Mont-Royal,45.52574657625029,-73.59033644199371,15e avenue / Laurier,Rosemont - La Petite-Patrie,45.55331992800521,-73.56932803988457,1725418352503,1725419602678
St-Dominique / St-Viateur Nord,Le Plateau-Mont-Royal,45.526967994427125,-73.59916895627975,de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,1725396909304,1725397300571
de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,1725386026817,1725386549665
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1725417879684,1725418944550
Dubois / Eadie,Le Sud-Ouest,45.45760820718457,-73.59051011502743,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1725404663652,1725406030650
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,1725397696396,1725398302675
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,1725417589076,1725418017748
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1725407657151,1725407883187
Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,1725401473538,1725403780151
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Parc Labelle (LaSalle / Henri-Duhamel),Verdun,45.47256100297732,-73.56998920440674,1725393493480,1725393946251
Parc du Pélican (1ere Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.542231957614106,-73.55444365743097,1725409985635,1725410698557
Parc Villeray (Christophe-Colomb / Jarry),Villeray—Saint-Michel—Parc-Extension,45.548513207676116,-73.62365484237671,Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,1725418999779,1725419925578
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1725407716715,1725408329082
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1725384886970,1725385713762
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,Labonté / du Coteau-Rouge,Longueuil,45.526787093145025,-73.49153663970355,1725418304497,1725419593788
Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1725402108551,1725402191464
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,1725393099455,1725393361981
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1725395432254,1725396725123
Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,de l'Hotel-de-Ville / Ontario,Ville-Marie,45.51374520222444,-73.56666326522826,1725398127579,1725398959885
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,Lafontaine / Panet,Ville-Marie,45.52209288121081,-73.55914508279966,1725401698368,1725402114936
Drolet / Gounod,Villeray—Saint-Michel—Parc-Extension,45.54095134225734,-73.62637460231781,Drolet / Gounod,Villeray—Saint-Michel—Parc-Extension,45.54095134225734,-73.62637460231781,1725409718125,1725411739167
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1725389675453,1725390206433
de L'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,1725422854007,1725423557354
Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,1729989859209,1729990111586
19e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.56168275734862,-73.58564794063568,Boyer / Everett,Villeray—Saint-Michel—Parc-Extension,45.54310243053054,-73.61607524188003,1729977652842,1729978992799
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,1729989534160,1729989706307
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1ère avenue / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.55490679722509,-73.60114574432373,1729972455390,1729973893522
Métro Angrignon (Lamont / des Trinitaires),Le Sud-Ouest,45.44650450192042,-73.6025619506836,du Canal / McLaughlin,Lachine,45.42969214118378,-73.6694884300232,1729965901805,1729968391257
de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,1729974541659,1729975851277
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,1729979367993,1729979807331
Kent / Hudson,Côte-des-Neiges - Notre-Dame-de-Grâce,45.5058412398175,-73.62931698560715,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1729991698499,1729992537887
Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,1729968110318,1729969029081
Parc Plage,Ville-Marie,45.50263433100114,-73.52749290572318,Parc Labelle (LaSalle / Henri-Duhamel),Verdun,45.47256100297732,-73.56998920440674,1729973424182,1729980320737
Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1729963641023,1729964205394
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,1729984312950,1729985258522
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,1729993786616,1729994400813
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,1729993811740,1729994395473
Natatorium (LaSalle / Rolland),Verdun,45.4443505862464,-73.57542979723802,Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,1729973485598,1729974435136
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,1729980954714,1729981380336
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,1729991521258,1729991719054
des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,de Lanaudière / Bélanger,Rosemont - La Petite-Patrie,45.54365085053057,-73.60565051436424,1729968506926,1729968815224
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1729966497679,1729966830559
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,7e avenue / St-Joseph Rosemont,Rosemont - La Petite-Patrie,45.54710817336986,-73.56936693191528,1729990229307,1729991286109
Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,1729961491658,1729962200853
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Lionel-Groulx / Georges-Vanier,Le Sud-Ouest,45.48632828127419,-73.57357263565062,1729969569339,1729971152126
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,1729967870160,1729968903070
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,Bourbonnière / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.54987688385806,-73.54922890663147,1729994045815,1729994148122
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,de Maisonneuve / Aylmer (est),Ville-Marie,45.50538591756765,-73.5704317688942,1729976574407,1729977778101
Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,1729986034010,1729988544763
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,Boyer / Everett,Villeray—Saint-Michel—Parc-Extension,45.54310243053054,-73.61607524188003,1729973831665,1729976271026
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1729965156335,1729966012483
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,de l'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,1729989487811,1729989775057
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,1729985300065,1729985768719
Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,1730003820190,1730004097002
Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,de l'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,1729970973592,1729972139432
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,1729965226006,1729965249004
de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,12e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.5568667309625,-73.589306473732,1725416949490,1725418023561
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,1725419826819,1725420339078
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,26e avenue / Beaubien,Rosemont - La Petite-Patrie,45.56485589064712,-73.5774926841259,1725386957117,1725388159618
University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1725433429031,1725433737340
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,de Lanaudière / Bélanger,Rosemont - La Petite-Patrie,45.54365085053057,-73.60565051436424,1725397454926,1725397847526
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,1725405873879,1725406401626
St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,de Gaspé / Jarry,Villeray—Saint-Michel—Parc-Extension,45.540780049797995,-73.63040059804916,1725399254139,1725399954447
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,1725395624522,1725395913140
