STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Hickson / Wellington,Verdun,45.464826206909045,-73.56712460517883,1731525962856,1731526253882
Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1731542142955,1731543937490
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1731536818512,1731537867051
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1731522163543,1731523278496
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1731537550467,1731538263304
Pierce / Ste-Catherine,Ville-Marie,45.49445796005324,-73.5787171125412,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1731543522822,1731544217319
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1731541298577,1731541896068
Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1731542797574,1731543017366
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1731521553575,1731522711639
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1731524365348,1731525231933
Drummond / Ste-Catherine,Ville-Marie,45.49861674293281,-73.5741600394249,Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,1731549950267,1731550898224
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1731545534867,1731545984016
Clark / de Liège,Villeray—Saint-Michel—Parc-Extension,45.539988024015756,-73.63811277307832,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1731536631742,1731538677672
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,Robin / St-Timothée,Ville-Marie,45.51862424058306,-73.56129348278046,1731540022442,1731540407974
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,1731532062167,1731532709178
de St-Vallier / Rosemont,Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1731542369846,1731542745461
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1731540471011,1731540841107
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,1731568346449,1731568977202
St-Jacques / Richmond,Le Sud-Ouest,45.4906636488045,-73.57080727815628,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1731518242264,1731518469906
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1731539192992,1731539637779
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,1731542991324,1731544142549
Queen / Wellington,Ville-Marie,45.49758512503955,-73.55522733181714,d'Aragon / Springland,Le Sud-Ouest,45.4533311522553,-73.59767496585846,1731536360758,1731537746620
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,1731521715773,1731522582564
Marquette / des Carrières,Rosemont - La Petite-Patrie,45.53859456744162,-73.58865737915039,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.53859456744162,-73.58865737915039,1731518562264,1731518599230
Cégep André-Laurendeau (Lapierre),LaSalle,45.43605512104547,-73.60577523708344,4e avenue / de Verdun,Verdun,45.45686162938348,-73.57212341392369,1731537368183,1731538364103
Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1731536218603,1731537492566
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,1731531492607,1731532047584
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,1731537000782,1731538007317
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1731518026338,1731518337228
de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,Métro Plamondon (de Kent / Victoria),Côte-des-Neiges - Notre-Dame-de-Grâce,45.494686752797904,-73.63871866467889,1731544098189,1731545109454
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1731537002771,1731538036570
Clark / de Liège,Villeray—Saint-Michel—Parc-Extension,45.539988024015756,-73.63811277307832,Lajeunesse / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54566376066234,-73.63510044919167,1731535176206,1731535414513
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,Van Horne / Dollard,Outremont,45.519289531219506,-73.61618220806122,1731527277558,1731527831340
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,1731520473888,1731521217171
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1731538473734,1731539012246
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Hickson / Wellington,Verdun,45.464826206909045,-73.56712460517883,1731524510881,1731526287309
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,1731532886524,1731533194118
Grand Boulevard / de Terrebonne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.470535000953966,-73.63165721297264,Sherbrooke / Benny,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46489980721603,-73.62700089812279,1731531319871,1731531594535
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,1731529904759,1731530317910
Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,1731521797164,1731522418137
