STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1718461919812,1718462543082
Clark / Fleury,Ahuntsic-Cartierville,45.54758205939525,-73.66522908210754,Marquette / Fleury,Ahuntsic-Cartierville,45.56735205736566,-73.65378744900227,1718408528496,1718409061735
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1718399082148,1718400445291
Chabanel / du Parc,Ahuntsic-Cartierville,45.53830765459552,-73.6548838019371,de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,1718396467663,1718397115570
Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,Victoria Hall,Westmount,45.48129146961133,-73.6003303527832,1718420183476,1718421303003
Bibliothèque et Complexe aquatique Rosemont (8e avenue / Rosemont),Rosemont - La Petite-Patrie,45.55151193681962,-73.58207792043686,Marianne / de Lorimier,Le Plateau-Mont-Royal,45.53402821126129,-73.57024937868117,1718417022093,1718418107285
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1718391641106,1718393947124
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1718411785705,1718413499002
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1718407380784,1718407926021
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,1718425277014,1718426019313
Querbes / Laurier,Outremont,45.517503062030734,-73.59790614807935,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,1718425412508,1718426876561
