STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Logan / de Champlain,Ville-Marie,45.5231943285584,-73.55584256350994,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1732885952083,1732887353008
Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1732882353450,1732883517900
Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54701750084233,-73.543126247896,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.53859456744162,-73.58865737915039,1732894022407,1732895743802
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,1732897842086,1732898362594
de Rouen / Hogan,Ville-Marie,45.53636263222538,-73.55421245098114,Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1732889498126,1732890138150
Duke / Nazareth,Ville-Marie,45.49572236030835,-73.55461344122887,Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,1732895885259,1732896284586
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1732886811577,1732888668275
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,1732899061911,1732899791204
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,1732882950509,1732883129510
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1732886802752,1732888210841
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1732895074903,1732895458361
Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54701750084233,-73.543126247896,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1732899319827,1732899979515
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,1732893803324,1732894351991
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,1732898960581,1732900024531
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1732891576212,1732892132706
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,1732889698655,1732890435849
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Jean-Talon / de l'Épée,Villeray—Saint-Michel—Parc-Extension,45.527941351769826,-73.62388551235199,1732883169066,1732883687009
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1732897219210,1732898357208
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1732893241288,1732894499053
Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47651075689498,-73.60647261142731,1732884063497,1732884887301
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,1732891392944,1732892022732
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,1732897553553,1732897888672
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,1732898193997,1732898381838
Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1732884542780,1732885448283
15e avenue / Laurier,Rosemont - La Petite-Patrie,45.55331992800521,-73.56932803988457,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1732884574084,1732886123468
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,1732880932970,1732881885541
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1732874172696,1732875012681
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1732897409744,1732897634770
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1732882902155,1732883117239
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,1732889908686,1732890376932
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1732885432937,1732885646531
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,1732888763994,1732889096855
Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1732898600586,1732898966701
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1732893301283,1732893953789
City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1732885039022,1732885630740
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,1732893384325,1732894737896
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,1732896574991,1732897899919
Parc Nicolas-Tillemont (des Érables / Villeray),Villeray—Saint-Michel—Parc-Extension,45.55463653358596,-73.61255215771962,Émery / St-Denis,Ville-Marie,45.51483155785108,-73.56349289417267,1732888583520,1732890384059
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1732895248596,1732895733916
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1732910271074,1732910857580
Hôpital Général Juif (de la Côte-Ste-Catherine / Légaré),Côte-des-Neiges - Notre-Dame-de-Grâce,45.49624140543275,-73.62983867526054,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,1732893063569,1732893447387
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1732890583055,1732890897656
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1732896025087,1732897318520
Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,1732881483094,1732882656804
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,1732890701840,1732890735225
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52424701428399,-73.58166217803955,1732882145955,1732882468486
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1732877963227,1732878901564
Van Horne / Dollard,Outremont,45.519289531219506,-73.61618220806122,Van Horne / Dollard,Outremont,45.519289531219506,-73.61618220806122,1732882521957,1732882813456
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1732899181951,1732899601615
Van Horne / Dollard,Outremont,45.519289531219506,-73.61618220806122,Van Horne / Dollard,Outremont,45.519289531219506,-73.61618220806122,1732879988317,1732880001926
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1732885232798,1732885600543
Métro Laurier (Berri / St-Joseph),Le Plateau-Mont-Royal,45.52723106564012,-73.58672618865965,Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,1732899765613,1732900230549
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1732896073988,1732897319056
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1732892397304,1732892648501
