STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1719427878150,1719429109638
Parc Kirkland (des Érables / Boyer),Lachine,45.44606092178209,-73.65079946815968,Victoria / 18e avenue Lachine,Lachine,45.43579350588776,-73.6801904439926,1719422677480,1719423864248
Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1719457250117,1719457846252
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,1719437166023,1719437322466
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1719436796676,1719437355020
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Ernest-Gendreau / du Mont-Royal,Rosemont - La Petite-Patrie,45.549713734001415,-73.56384828686714,1719437821081,1719439087103
McLynn / Plamondon,Côte-des-Neiges - Notre-Dame-de-Grâce,45.48911308766352,-73.6470128595829,Parc Chamberland (Dorais / de l'Église),Saint-Laurent,45.502989,-73.689113,1719439943471,1719442202068
de Castelnau / Lajeunesse,Villeray—Saint-Michel—Parc-Extension,45.54043190217008,-73.61650675535202,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1715893805263,1715894346196
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1715913082500,1715916487519
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,St-Germain / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.543652466151,-73.5534825682771,1715912632830,1715913139015
Augustin-Cantin / Shearer,Le Sud-Ouest,45.48390169543355,-73.56363236904144,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1715609713038,1715610194981
35e avenue / Beaubien,Rosemont - La Petite-Patrie,45.570081,-73.573047,Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,1715593609077,1715594420608
Victoria / 18e avenue Lachine,Lachine,45.43579350588776,-73.6801904439926,Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,1715614596401,1715616615752
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1715618951785,1715619405327
Parc Henri-Julien (Legendre / Henri-Julien),Ahuntsic-Cartierville,45.546128338386644,-73.64650368695946,Clark / de Liège,Villeray—Saint-Michel—Parc-Extension,45.539988024015756,-73.63811277307832,1715608464292,1715608766488
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,1714167841532,1714168228554
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,St-Germain / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.543652466151,-73.5534825682771,1714176564518,1714177048074
Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,1714160608259,1714161213575
Parc Nicolas-Tillemont (des Érables / Villeray),Villeray—Saint-Michel—Parc-Extension,45.55463653358596,-73.61255215771962,Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,1714169122349,1714169869645
LaSalle / Crawford,Verdun,45.43791516514076,-73.58253550531117,de la Vérendrye / 75e avenue,LaSalle,45.42070552680549,-73.62966051438889,1714152864088,1714155186846
