STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1731504169095,1731505082657
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1731509014166,1731509755883
Canning / Notre-Dame,Le Sud-Ouest,45.486318644010225,-73.5702332854271,Métro Georges-Vanier (Terrasse Coursol / Canning),Le Sud-Ouest,45.48882629021402,-73.57531207291686,1731515255641,1731515377069
Beurling / Godin,Verdun,45.44791581215845,-73.58381867408752,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1731515203148,1731515832648
Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1731509874758,1731510422956
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1731502609725,1731503017406
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,1731499890215,1731499977914
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1731504350429,1731504369245
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1731503676879,1731504152284
Parc du Père-Marquette (de Bellechasse / de Lanaudière),Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Nicolet / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54969542033443,-73.55464696884155,1731501668038,1731502537655
Gare Centrale (de la Gauchetière / Mansfield),Ville-Marie,45.49982531155875,-73.5660799094876,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1731501700620,1731502024754
Parc du Père-Marquette (de Bellechasse / de Lanaudière),Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,1731513359199,1731513659142
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1731512943586,1731513094198
Hickson / Wellington,Verdun,45.464826206909045,-73.56712460517883,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1731507686225,1731507901814
Calixa-Lavallée / Rachel 2,Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1731504046768,1731505116549
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1731288352626,1731288956744
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,Dollard / Bernard,Outremont,45.51678269880724,-73.61142262816429,1731292967104,1731293234213
Dunkirk / Laird,Mont-Royal,45.51588782124145,-73.6423122882843,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1731275444163,1731276609030
Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,Métro Montmorency (de l'Avenir),Laval,45.55814299291968,-73.71942043304443,1731309470648,1731312798294
Beaudry / Sherbrooke,Ville-Marie,45.52303493310712,-73.56539458036421,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1731272204701,1731273087843
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1731295188245,1731295487918
Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,1731270835622,1731271368534
Bibliothèque et Complexe aquatique Rosemont (8e avenue / Rosemont),Rosemont - La Petite-Patrie,45.551574858642525,-73.58225226402283,Ontario / Sicard,Mercier - Hochelaga-Maisonneuve,45.55626186680846,-73.53744059801102,1731279081114,1731280116019
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1731274672304,1731274962263
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47302318351006,-73.58503722109162,1731296366996,1731296970120
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,1731296609431,1731297548078
Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,1731271919450,1731273141580
Parc du Père-Marquette (de Bellechasse / de Lanaudière),Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,41e avenue / Rosemont,Rosemont - La Petite-Patrie,45.57178977666956,-73.56431499123573,1731272945693,1731273942538
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1731272977709,1731273579287
Métro Bonaventure (de la Gauchetière / de la Cathédrale),Ville-Marie,45.49831217703312,-73.56725603342056,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1731506278998,1731506526394
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1731501692336,1731502139792
Métro Bonaventure (de la Gauchetière / de la Cathédrale),Ville-Marie,45.49831217703312,-73.56725603342056,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1731504940473,1731505314941
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1731513909326,1731514498318
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Dollard / Bernard,Outremont,45.51678269880724,-73.61142262816429,1731502287569,1731502847787
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,1731501832098,1731503232564
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,1731499703553,1731500086481
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1731506151937,1731506453833
