STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Graham / Wicksteed,Mont-Royal,45.51693654712809,-73.64048302173615,1721216207312,1721216998914
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,1721167400786,1721168302823
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,1721163825365,1721164070171
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,La Fontaine / Alexandre-de-Sève,Ville-Marie,45.52330366033427,-73.55799973011017,1721164435084,1721166597149
Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,de Gaspé / Fairmount,Le Plateau-Mont-Royal,45.52557815939422,-73.59285570681095,1721182436515,1721183061508
Querbes / Laurier,Outremont,45.517503062030734,-73.59790614807935,St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,1721165623351,1721166167487
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,1721162224025,1721162514822
Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,1721185078648,1721185647734
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,1721164102996,1721164244665
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,1721152536965,1721153268458
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Wicksteed,Mont-Royal,45.51693654712809,-73.64048302173615,1718919364705,1718919750840
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Clark / Evans,Ville-Marie,45.511105776623936,-73.56784012175922,1718930685865,1718931409056
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,10e avenue / Masson,Rosemont - La Petite-Patrie,45.55037651450808,-73.57373356819151,1718928226906,1718928751116
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1718899553990,1718899855713
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,1715621486264,1715622157537
St-Jacques / Gauvin,Ville-Marie,45.50065923264611,-73.5611384269032,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1715639543006,1715641571425
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,1715633026045,1715633237425
Bibliothèque et Complexe aquatique Rosemont (8e avenue / Rosemont),Rosemont - La Petite-Patrie,45.55151193681962,-73.58207792043686,Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,1715637068043,1715637707783
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,1715623550807,1715624163749
Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,1715639537924,1715640226214
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,1716617267065,1716618140803
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1716620489616,1716622065942
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,1716653676335,1716655956661
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,de Bordeaux / St-Zotique,Rosemont - La Petite-Patrie,45.546534315701145,-73.59866335988045,1716651742199,1716652289237
de Bordeaux / St-Zotique,Rosemont - La Petite-Patrie,45.546534315701145,-73.59866335988045,10e avenue / Masson,Rosemont - La Petite-Patrie,45.55037651450808,-73.57373356819151,1716650703955,1716651349908
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,1716646655448,1716646911230
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1716651579064,1716652218817
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,St-Alexandre / Viger,Ville-Marie,45.50287438291294,-73.5626620799303,1716601875268,1716602102549
Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.54224663397568,-73.55461478233337,Parc du Pélican (1ere Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,1716580438215,1716581046045
Hickson / Wellington,Verdun,45.4648845750711,-73.56697873526173,Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,1716579145249,1716579575690
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,1716597682887,1716598085648
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,Fortune / Wellington,Le Sud-Ouest,45.477923,-73.559038,1716571264561,1716572213273
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Henri-Julien / Laurier,Le Plateau-Mont-Royal,45.52574657625029,-73.59033644199371,1716595644700,1716596493803
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,1716589035105,1716591066084
Gare d'autocars de Montréal (Berri / Ontario),Ville-Marie,45.516926210319546,-73.56425732374191,Clark / Evans,Ville-Marie,45.511105776623936,-73.56784012175922,1720714651954,1720714946046
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,Duke / Nazareth,Ville-Marie,45.49572236030835,-73.55461344122887,1720698184908,1720699329102
Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,St-Dominique / St-Viateur Nord,Le Plateau-Mont-Royal,45.526967994427125,-73.59916895627975,1720709071374,1720709776789
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,St-Dominique / St-Viateur Nord,Le Plateau-Mont-Royal,45.526967994427125,-73.59916895627975,1720706061871,1720706350394
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1720714209459,1720715026254
