STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
du Mont-Royal / de Brébeuf,Le Plateau-Mont-Royal,45.52933653055564,-73.57795268297195,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712788284065,1712788691859
Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1712767768176,1712768145631
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Roy / St-André,Le Plateau-Mont-Royal,45.521564270906616,-73.57036739587784,1712784985199,1712785778636
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,1712782755716,1712783579946
CHSLD St-Michel (8e avenue / Jarry),Villeray—Saint-Michel—Parc-Extension,45.5616903,-73.610512,Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,1712776645092,1712778326410
de Bullion / St-Joseph,Le Plateau-Mont-Royal,45.524186371734054,-73.59061207629566,Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,1712794440007,1712795135634
Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1712782512622,1712782794771
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1712787884230,1712788998061
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,1712773892024,1712774134855
Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,Milton / St-Laurent,Le Plateau-Mont-Royal,45.512903912221326,-73.57059180741999,1712770181058,1712770421408
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,Roy / St-André,Le Plateau-Mont-Royal,45.521564270906616,-73.57036739587784,1712779729013,1712780468297
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53848,-73.60556,1712784343185,1712785861176
Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,1712782949573,1712783350695
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1712791965206,1712792600591
Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,1712787665176,1712788107481
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,1712786073686,1712786476354
Dollard / Bernard,Outremont,45.51678269880724,-73.61142262816429,St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,1712752082451,1712752631961
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,12e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.5568667309625,-73.589306473732,1712762957848,1712763355102
de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,1712726408401,1712726866453
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,1712785614759,1712787329766
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,15e avenue / Laurier,Rosemont - La Petite-Patrie,45.55331992800521,-73.56932803988457,1712769904593,1712770598029
André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,1712782156525,1712783076201
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,1712777059783,1712777663444
André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,1712782397386,1712782944386
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,1712781687948,1712781877437
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1712785073836,1712786716515
Georges-Vanier / Notre-Dame,Le Sud-Ouest,45.485047979822774,-73.5719633102417,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1712776505058,1712777934924
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,Montcalm / de Maisonneuve,Ville-Marie,45.519131967116216,-73.55788965214742,1712791499024,1712791735175
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50698322682884,-73.61495793488301,de L'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,1712786442680,1712787143667
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Milton / St-Laurent,Le Plateau-Mont-Royal,45.512903912221326,-73.57059180741999,1712801252766,1712801398100
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,1712785862814,1712786638645
Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1712780978402,1712781391383
Ann / Wellington,Le Sud-Ouest,45.494520387544334,-73.55676591396332,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1712770126286,1712771890741
Gilford / des Érables,Le Plateau-Mont-Royal,45.53728040418993,-73.57534691691399,de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,1712794176642,1712795053725
Terminus Newman (Airlie / Lafleur),LaSalle,45.425059666150744,-73.64959917962551,Terminus Newman (Airlie / Lafleur),LaSalle,45.425059666150744,-73.64959917962551,1712782277565,1712782300157
Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,1712777614217,1712777624378
Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,Drolet / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54195463236575,-73.62994194030762,1712789173065,1712789552915
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53848,-73.60556,Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,1712785800116,1712786413435
CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1712779708405,1712780318476
de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1712802915152,1712803110484
Clark / Ontario,Ville-Marie,45.51059890498207,-73.56692545115948,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1712785505736,1712789960172
Rielle / Wellington,Verdun,45.460155859306866,-73.56700122356415,Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,1712786592316,1712787757479
Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,1712796471081,1712797816292
Pontiac / Gilford,Le Plateau-Mont-Royal,45.527009334270645,-73.58576595783234,Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,1712796382977,1712796722850
Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1712777339089,1712778734129
Crescent / Ste-Catherine,Ville-Marie,45.497315237071845,-73.57590820647602,St-Antoine / Jean-Paul Riopelle,Ville-Marie,45.502939709023714,-73.56064036488532,1712803129734,1712804209078
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Milton / St-Laurent,Le Plateau-Mont-Royal,45.512903912221326,-73.57059180741999,1712801215827,1712801393979
d'Orléans / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55071260245958,-73.54953250849576,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1712765959818,1712767218789
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1712756732794,1712757199810
de la Côte St-Antoine / Royal,Côte-des-Neiges - Notre-Dame-de-Grâce,45.468926984877434,-73.6198702454567,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,1712790893449,1712793074201
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1712787623138,1712788903554
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1712786857823,1712787816997
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1712783767246,1712784015710
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1712781243132,1712781408086
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1712775436205,1712777170503
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1712815798654,1712815932000
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1712787769690,1712788157300
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1712806399805,1712806695609
Regina / de Verdun,Verdun,45.46729397908692,-73.57081098485651,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712787549264,1712788154777
de Léry / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54099971663243,-73.55826258659361,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1712783610415,1712784282193
Cégep André-Laurendeau (Lapierre),LaSalle,45.43605512104547,-73.60577523708344,Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,1712773731694,1712774268572
Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,1712772008664,1712773983933
Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,Hickson / Wellington,Verdun,45.46487135471258,-73.56701731681824,1712787698745,1712787809251
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,1712786691885,1712788130185
CCI Outremont (Dollard / Ducharme),Outremont,45.520019102391636,-73.61890733242035,CCI Outremont (Dollard / Ducharme),Outremont,45.520019102391636,-73.61890733242035,1712769959582,1712769982259
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1712804074879,1712806449346
Drummond / de Maisonneuve,Ville-Marie,45.49984952085512,-73.57672896243457,Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,1712791008044,1712791471224
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1712794101603,1712794842030
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712774748675,1712775241215
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1712782484552,1712784532993
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1712800871305,1712801311978
Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1712789184640,1712789950311
Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,Hamel / Sauriol,Ahuntsic-Cartierville,45.56157008176612,-73.65338176488876,1712766089946,1712767852475
Métro Verdun (Willibrord/ de Verdun),Verdun,45.45944369868444,-73.57247931886377,Newman / Senkus,LaSalle,45.44404309237571,-73.61375212669373,1712766281660,1712768093363
de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712767908683,1712768143819
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1712797601931,1712797795048
Cité des Arts du Cirque (Paul Boutet / des Regrattiers),Villeray—Saint-Michel—Parc-Extension,45.55984236120471,-73.61544728279114,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1712782652123,1712785165355
Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1712815223734,1712816592341
Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1712798777278,1712798928692
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1712774910762,1712775312256
Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1712792165310,1712792379644
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1712776226466,1712776433439
Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,1712787997132,1712788319153
de l'Hôtel-de-Ville / Rachel,Le Plateau-Mont-Royal,45.51989655507833,-73.58010649681091,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1712783170739,1712783795542
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Jean-Talon / de l'Épée,Villeray—Saint-Michel—Parc-Extension,45.527941351769826,-73.62388551235199,1712784562395,1712785992384
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1712781846891,1712782488353
Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1712804848711,1712805361724
Métro Georges-Vanier (St-Antoine / Canning),Le Sud-Ouest,45.4891,-73.57656,St-Jacques / des Seigneurs,Le Sud-Ouest,45.489185716082275,-73.57190027832984,1712805055153,1712805207646
Logan / de Champlain,Ville-Marie,45.5231943285584,-73.55584256350994,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1712768772732,1712768936069
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1712794945315,1712795223950
St-Marc / Sherbrooke,Ville-Marie,45.49444855920154,-73.58337610960007,Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,1712784359411,1712785351692
St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52055405900748,-73.58585013080301,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712794251171,1712794443496
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,1712774564281,1712775625058
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,1712785352365,1712787108048
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,1712800514705,1712800994672
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1712776554707,1712777411220
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1712791619671,1712791911585
Métro Charlevoix (Charlevoix / Centre),Le Sud-Ouest,45.47840064366771,-73.56917751956644,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712795363089,1712797098263
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1712784297701,1712786019560
Duke / Nazareth,Ville-Marie,45.49572236030835,-73.55461344122887,Hickson / Wellington,Verdun,45.46487135471258,-73.56701731681824,1712787691573,1712788582423
Métro Verdun (Willibrord/ de Verdun),Verdun,45.45944369868444,-73.57247931886377,Hickson / Wellington,Verdun,45.46487135471258,-73.56701731681824,1712784944068,1712785176312
de Rouen / Hogan,Ville-Marie,45.53636263222538,-73.55421245098114,Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,1712779527658,1712779666379
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712781016184,1712781574158
Rivard / Mont-Royal,Le Plateau-Mont-Royal,45.52460802360213,-73.58266656610795,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1712769858713,1712771135514
Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,St-Jacques / des Seigneurs,Le Sud-Ouest,45.489185716082275,-73.57190027832984,1712800838266,1712802903262
Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,Chabanel / Tolhurst,Ahuntsic-Cartierville,45.539942946270685,-73.65388538695697,1712769208443,1712772538073
Métro Verdun (Willibrord/ de Verdun),Verdun,45.45944369868444,-73.57247931886377,Hickson / Wellington,Verdun,45.46487135471258,-73.56701731681824,1712783246592,1712783550773
Laird / Glencoe,Mont-Royal,45.50619158460727,-73.64230799681536,de la Peltrie /de la Cote-des-Neiges,Côte-des-Neiges - Notre-Dame-de-Grâce,45.499665790644286,-73.63029062747955,1712771516363,1712771904124
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,1712794093447,1712795959886
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712790660065,1712791457580
Cité des Arts du Cirque (Paul Boutet / des Regrattiers),Villeray—Saint-Michel—Parc-Extension,45.55984236120471,-73.61544728279114,Parc St-Claude (7e Avenue / 8e rue),Laval,45.56206585263884,-73.69186341762543,1712805084589,1712806953296
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1712789260183,1712789762971
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,1712784191802,1712784638523
Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1712767391964,1712767510506
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1712745388729,1712746357667
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,1712756999908,1712757791361
Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1712767194686,1712769173130
Querbes / Laurier,Outremont,45.517503062030734,-73.59790614807935,Dollard / Van Horne,Outremont,45.51887607468706,-73.6161071062088,1712723019104,1712723405122
de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1712786452783,1712787137448
Atateken / du Square Amherst,Ville-Marie,45.52063377251984,-73.56390595436096,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1712793139411,1712793918123
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1712793654882,1712794889817
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1712789647182,1712790306331
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,1712793706916,1712793777644
Parc Lalancette (de Rouen / Valois),Mercier - Hochelaga-Maisonneuve,45.54814504700217,-73.5471260547638,Complexe sportif Claude-Robillard (Émile-Journault),Ahuntsic-Cartierville,45.55358456339093,-73.6383855342865,1712788364000,1712790503824
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1712786419453,1712787084431
