STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1728478130005,1728478757926
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,1728490061248,1728490993602
8e avenue / Dandurand,Rosemont - La Petite-Patrie,45.550113551561694,-73.5772217810154,Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,1728467980464,1728468551050
Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,de l'Hotel-de-Ville / Ontario,Ville-Marie,45.51374520222444,-73.56666326522826,1728476258276,1728477055705
Atwater / Sherbrooke,Ville-Marie,45.4912258547597,-73.58763009309769,Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,1728476972199,1728477854754
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1728474863094,1728475046510
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1728476017219,1728476661357
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1728469862013,1728470315735
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,1728478493110,1728478882843
Métro Place Saint-Henri (Charlebois / Saint-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Terminus Newman (Airlie / Lafleur),LaSalle,45.425059666150744,-73.64959917962551,1728472520116,1728474162750
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,1726847408959,1726847758893
de St-Vallier / Rosemont,Rosemont - La Petite-Patrie,45.531921043052655,-73.59804779291153,Square St-Louis (du Square St-Louis / Laval),Le Plateau-Mont-Royal,45.516090801970655,-73.5701286792755,1726835597723,1726836324078
LaSalle / Godin,Verdun,45.44693448484644,-73.57219934463501,St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,1726849475461,1726850556914
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,1726850387613,1726850952619
St-Antoine / de la Montagne,Ville-Marie,45.495369835210354,-73.56859177350998,Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,1726837661595,1726838179745
IUSMM (Georges-Villeneuve),Mercier - Hochelaga-Maisonneuve,45.58661042838809,-73.52969169616699,Boileau / Monsabré,Mercier - Hochelaga-Maisonneuve,45.57175879648152,-73.54176163673401,1726835541680,1726836117400
Métro Assomption (Chauveau / de l'Assomption),Mercier - Hochelaga-Maisonneuve,45.569789,-73.548081,Hôpital Santa Cabrini (de Pontoise / d'Évreux),Rosemont - La Petite-Patrie,45.58135403391153,-73.57260999085156,1726843570244,1726845496412
St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,1728486739175,1728486991864
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,1728487318069,1728487694069
Fairmount / Hutchison,Le Plateau-Mont-Royal,45.51969064184933,-73.59826556408734,Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,1728477129324,1728477705655
Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52974,-73.59527,de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,1728488217707,1728488576659
Victoria Hall (Sherbrooke),Westmount,45.48129146961133,-73.6003303527832,Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,1728485872978,1728486845377
St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,1728476255474,1728476640272
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,1728479115592,1728479575065
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1728491942837,1728493831411
Fullum / Terrasse Mercure,Le Plateau-Mont-Royal,45.535541603465234,-73.56593906879425,Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,1728473549988,1728473783568
St-Dominique / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.53520398241678,-73.6175217570053,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1728490152568,1728490659359
Rivard / du Mont-Royal,Le Plateau-Mont-Royal,45.524558956532104,-73.58263313770294,de Soissons / de Darlington,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50689914049937,-73.623526096344,1728490212195,1728492126001
Valois / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.545320836331165,-73.53745266795158,Valois / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.545320836331165,-73.53745266795158,1728491162761,1728493197468
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,1728477425084,1728477640585
Campus MIL (Thérèse-Lavoie Roux / Outremont),Outremont,45.52299546956007,-73.61822873353958,Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,1728481019405,1728481289795
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1728483137153,1728483695829
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1728475772443,1728476238395
Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1728490617855,1728490889736
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,1728474446327,1728475099695
de l'Esplanade / Rachel,Le Plateau-Mont-Royal,45.51631633525551,-73.58359336853027,Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,1728474582749,1728474879803
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1728484951422,1728485272796
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,1728477296692,1728477829266
Boyer / Everett,Villeray—Saint-Michel—Parc-Extension,45.54310243053054,-73.61607524188003,de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,1728469518589,1728470237797
Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,1728489906456,1728490185403
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,1728478246871,1728478547566
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,de Maisonneuve / Aylmer (est),Ville-Marie,45.50538591756765,-73.5704317688942,1728491358250,1728492065821
de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1728483671090,1728483800087
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,de Maisonneuve / Aylmer (est),Ville-Marie,45.50538591756765,-73.5704317688942,1728475069399,1728475400125
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1728478183266,1728478452923
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,1728480988170,1728481210401
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1728490106078,1728490269927
Nicolet / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54969542033443,-73.55464696884155,de Chambly / Rachel,Rosemont - La Petite-Patrie,45.54991069359101,-73.55826258659361,1728481948372,1728482136800
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,1728483093971,1728483807181
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1728479395780,1728479550891
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1728488929560,1728489071860
Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,Drolet / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54195463236575,-73.62994194030762,1728475264673,1728475688522
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1726839372423,1726839769328
Hutchison / Van Horne,Le Plateau-Mont-Royal,45.52497612960628,-73.61066222190857,de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,1726837172171,1726837383047
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,1726841590445,1726841903810
Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,1726843093077,1726843347602
Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1726829042417,1726829897911
de Chambly / Rachel,Rosemont - La Petite-Patrie,45.54991069359101,-73.55826258659361,Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,1726836006765,1726836357045
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,1726836984916,1726837967843
Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,1726838434575,1726839224957
Redfern / Ste-Catherine,Westmount,45.48324938538366,-73.59100565314293,Pierce / Ste-Catherine,Ville-Marie,45.49445796005324,-73.5787171125412,1728488416537,1728488954467
de Champlain / Ste-Catherine,Ville-Marie,45.52171703048863,-73.55293308672117,Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,1728483707428,1728484882352
Hickson / Wellington,Verdun,45.464826206909045,-73.56712460517883,Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,1728482204425,1728483746826
Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,1728489214558,1728489990448
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1728476260708,1728477642866
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1728491489955,1728492860577
Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,1728478956060,1728479692897
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,1728475200050,1728475670287
de Bordeaux / St-Zotique,Rosemont - La Petite-Patrie,45.546534315701145,-73.59866335988045,de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,1728476245351,1728479159111
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,Notre-Dame / St-Gabriel,Ville-Marie,45.50714391928411,-73.55511903762817,1728475456124,1728475675721
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,1728466419998,1728467182703
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,1728479262177,1728479466305
Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,1728483218783,1728484134711
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,1728470951938,1728471424978
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,de l'Esplanade / Beaubien,Rosemont - La Petite-Patrie,45.528399838582324,-73.61192286014557,1728467182596,1728467487881
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,1728484334891,1728485407055
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,1728476585253,1728477339399
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,1728486358052,1728487142058
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1728469918571,1728471157426
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.51262123436571,-73.5737282037735,1726835576952,1726837143339
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,1726850869323,1726851219739
Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,1726839700225,1726840251229
Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,1726832874306,1726833893436
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,de l'Hôtel-de-Ville / Villeneuve,Le Plateau-Mont-Royal,45.52348082760688,-73.58732756238169,1726831177459,1726831913541
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1726846068152,1726847935330
de Castelnau / Lajeunesse,Villeray—Saint-Michel—Parc-Extension,45.54043190217008,-73.61650675535202,Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,1728467753430,1728469207657
Lanaudière / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,1728473845822,1728475172280
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,1728471781881,1728472127834
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1728472048686,1728473156282
de la Côte-Ste-Catherine / Decelles,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50094101588506,-73.62563699483871,de Soissons / de Darlington,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50689914049937,-73.623526096344,1728487590068,1728487835529
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,1728479905013,1728480596674
Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1728477194448,1728477750303
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1728485535264,1728485966555
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,1728489650812,1728490188025
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,de Courcelles / Acorn,Le Sud-Ouest,45.47400860229191,-73.59178466722369,1728478290493,1728478783949
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1728480354139,1728480485732
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1728483184573,1728483225634
de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1728470197945,1728470295658
