STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Marie-Anne / de la Roche,Le Plateau-Mont-Royal,45.527550507601894,-73.5762870311737,Bordeaux / Marianne,Le Plateau-Mont-Royal,45.53337530757402,-73.57063829898834,1730151753875,1730151983857
Robin / St-Timothée,Ville-Marie,45.51862424058306,-73.56129348278046,CCI Outremont (Dollard / Ducharme),Outremont,45.520019102391636,-73.61890733242035,1730136520181,1730138065493
Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,1730206484370,1730206830944
Garnier / St-Joseph,Le Plateau-Mont-Royal,45.53329492220251,-73.58165103477404,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1730139954564,1730140403728
de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1730201023200,1730201172544
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1730149525163,1730149763436
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1730208851256,1730209066603
University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1730158963047,1730159117948
Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1730201600468,1730201902969
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1730142404842,1730143912842
Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1730146462855,1730147679945
Victoria / 39e avenue,Lachine,45.44001578400139,-73.70019972324371,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1730199793300,1730202452782
de la Porte de Québec / St-André,Ville-Marie,45.5132941,-73.5505781,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1730139376411,1730139739972
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Collège de Maisonneuve (Sherbrooke / Bourbonnière),Mercier - Hochelaga-Maisonneuve,45.55144364425768,-73.55469642207026,1730202577927,1730203108452
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1730153795158,1730154129791
St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,Drolet / Beaubien,Rosemont - La Petite-Patrie,45.533348,-73.605834,1730154578563,1730154747977
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,Édouard-Montpetit / Victoria,Côte-des-Neiges - Notre-Dame-de-Grâce,45.491172162374106,-73.62996836556704,1730196985811,1730197544875
St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,Van Horne / Dollard,Outremont,45.519289531219506,-73.61618220806122,1730158821331,1730159047115
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1730151963846,1730153402735
Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,1730145381896,1730146257373
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,1730168192273,1730169117734
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1730153425285,1730153568770
St-Roch / Querbes,Villeray—Saint-Michel—Parc-Extension,45.53020744279929,-73.62907156348228,Chabanel / Tolhurst,Ahuntsic-Cartierville,45.5399269287734,-73.65388602018356,1730164004774,1730164514178
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1730159257008,1730160549384
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1730163378505,1730163827155
St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1730153522485,1730155265676
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1730170323082,1730171190913
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,1730185500974,1730185922970
