STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1731017467136,1731017656921
Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1731025390690,1731025854054
Clark / Ontario,Ville-Marie,45.51049728732744,-73.56678128242493,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1731017021881,1731017855625
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1731029949148,1731029991229
Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,1731013204560,1731013534538
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1731021040088,1731021426970
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1731001786842,1731002038198
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1731041822864,1731042166227
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1731033307629,1731034437610
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1731037940704,1731038574381
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1730997483579,1730997954300
Earnscliffe / Queen-Mary,Côte-des-Neiges - Notre-Dame-de-Grâce,45.48184399150666,-73.6303972452879,Harvard / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.474565185029945,-73.62403571605682,1731017681420,1731018130500
Mozart / Drolet,Rosemont - La Petite-Patrie,45.536325056800145,-73.61286163330078,Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,1731021705466,1731024043656
André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,1731000194767,1731000512687
Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,1731002369032,1731002516962
Clark / Ontario,Ville-Marie,45.51049728732744,-73.56678128242493,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1731016603826,1731017828134
Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1731019970595,1731020901624
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,1731013490376,1731013824498
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1731019606264,1731020332541
Mozart / Drolet,Rosemont - La Petite-Patrie,45.536325056800145,-73.61286163330078,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1731026093456,1731026292025
St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,Waverly / Van Horne,Le Plateau-Mont-Royal,45.527363,-73.607723,1731024199545,1731024385154
de la Côte St-Paul / St-Ambroise,Le Sud-Ouest,45.467665653865964,-73.59391784324544,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47302318351006,-73.58503722109162,1731013268829,1731013538093
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1730998274815,1730998591537
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1731005050118,1731007685269
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1731031697770,1731032113009
St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1731033134931,1731033822878
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1731018866839,1731019880753
Dubois / Eadie,Le Sud-Ouest,45.45760820718457,-73.59051011502743,Métro Monk (Allard / Briand),Le Sud-Ouest,45.45133291842274,-73.59250903129578,1731000706004,1731001009788
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1731028113571,1731028322447
de l'Esplanade  / Fairmount,Le Plateau-Mont-Royal,45.521484558655224,-73.59684884548187,Parc Pratt (Dunlop / Van Horne),Outremont,45.514918954061876,-73.61968517303467,1731042142265,1731042878093
Clark / Ontario,Ville-Marie,45.51049728732744,-73.56678128242493,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1731050442811,1731051321834
de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1731018032571,1731018835259
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1730548530242,1730549081587
de la Porte de Québec / St-André,Ville-Marie,45.5132941,-73.5505781,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1730561412329,1730561715194
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1730546887057,1730547231842
Hudson / Goyer,Côte-des-Neiges - Notre-Dame-de-Grâce,45.507437367855864,-73.63265757772751,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1730552688766,1730555892523
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1730549486902,1730550370043
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,1730554313471,1730554668936
Kent / Hudson,Côte-des-Neiges - Notre-Dame-de-Grâce,45.5058412398175,-73.62931698560715,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1731138030943,1731330120106
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,University / des Pins,Ville-Marie,45.50802525900976,-73.57988489795387,1730998768468,1730999892256
Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1731033490805,1731036246805
St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,1731039889414,1731040438130
Place Ville-Marie (Robert-Bourassa / René-Lévesque),Ville-Marie,45.502182909901194,-73.56825381517409,Bourgeoys / Favard,Le Sud-Ouest,45.47993042065731,-73.55592101812363,1731012907326,1731013558305
University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1731015182017,1731015372670
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,1731035575926,1731036734625
Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,Mairie d'arrondissement St-Laurent (Beaudet / Marcel-Laurin),Saint-Laurent,45.50682415585665,-73.68184804916382,1731036115782,1731037223007
de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1731010164505,1731010531209
de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,St-Roch / Querbes,Villeray—Saint-Michel—Parc-Extension,45.53020744279929,-73.62907156348228,1731029971742,1731030408826
Quai de la navette fluviale,Ville-Marie,45.51366626207095,-73.53842496871948,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1731016434500,1731020026279
Plessis / René-Lévesque,Ville-Marie,45.51937504116866,-73.55190977454185,Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,1731053945572,1731054317105
Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1731011366991,1731011853931
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,1731023399430,1731024326919
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1731035902798,1731037452614
Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,Christophe-Colomb / Gilford,Le Plateau-Mont-Royal,45.52951597528168,-73.58263850212097,1731029126030,1731029558843
Garnier / Beaubien,Rosemont - La Petite-Patrie,45.54144823434163,-73.59839379787445,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1731033925765,1731034721915
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,1731007213458,1731007451027
Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1731015034185,1731015211226
Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,1731048033357,1731048711200
Everett / Garnier,Villeray—Saint-Michel—Parc-Extension,45.54758153109644,-73.61220851540565,Bibliothèque du Vieux-St-Laurent (de l'Église / Filiatrault),Saint-Laurent,45.512843286755896,-73.67612421512604,1731007149500,1731009128619
St-Jacques / McGill,Ville-Marie,45.501148148218206,-73.56082946062088,Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,1731016332785,1731017577995
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1731004376021,1731005206580
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1731009603439,1731009756669
Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,,,,,1731034076339,
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,,,,,1731010596992,
U. Concordia - Campus Loyola (Sherbrooke / West Broadway),Côte-des-Neiges - Notre-Dame-de-Grâce,45.45750908083069,-73.6394852399826,,,,,1731020961425,
McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,1731019173001,1731019724880
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,1731008617358,1731009953639
Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,Hutchison / Beaubien,Rosemont - La Petite-Patrie,45.52605851018324,-73.61296892166138,1731048048947,1731048905635
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,1731017567106,1731018057038
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,1731008642863,1731009962570
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Hutchison / Beaubien,Rosemont - La Petite-Patrie,45.52605851018324,-73.61296892166138,1731027404136,1731027931859
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1731013400768,1731013962702
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,Parc Villeray (Christophe-Colomb / Jarry),Villeray—Saint-Michel—Parc-Extension,45.548513207676116,-73.62365484237671,1731020554535,1731021862621
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,1731019562416,1731019989722
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1731020482671,1731021298555
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,St-André / Laurier,Le Plateau-Mont-Royal,45.529485911283714,-73.58760595321655,1731021180359,1731021483467
