STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1717545565456,1717546275291
Garnier / Beaubien,Rosemont - La Petite-Patrie,45.54144823434163,-73.59839379787445,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1717540562232,1717541128005
Marie-Anne / de la Roche,Le Plateau-Mont-Royal,45.527550507601894,-73.5762870311737,St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1720713484448,1720714462760
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.541669595766315,-73.60760450363159,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1720693239382,1720694862039
Argyle / Bannantyne,Verdun,45.453318765468914,-73.5767751932144,Métro Verdun (Willibrord / de Verdun),Verdun,45.45944369868444,-73.57247931886377,1720703997418,1720704268330
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,1720711842154,1720712552651
Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1720715418936,1720716122018
Plessis / René-Lévesque,Ville-Marie,45.51937504116866,-73.55190977454185,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1720694287745,1720694909400
Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1720714407833,1720715722152
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1720709867881,1720710135791
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1720717568191,1720718332295
St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1720716290144,1720716446386
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1720705058058,1720705391152
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1720696344833,1720696682824
Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1716902067455,1716902430586
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1716899220578,1716900351231
Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1716905719801,1716906248674
Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,de Lanaudière / Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1716905911126,1716906363853
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1716896606203,1716897171967
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1716910977173,1716911707849
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1716914777615,1716915250755
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1716900530442,1716901223672
University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1716902639058,1716902810074
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.541669595766315,-73.60760450363159,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1716891143303,1716892696090
Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1716899395971,1716900660572
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,1716914068541,1716915197370
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,1716897147329,1716898116936
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1717607347713,1717609003751
Mansfield / de la Gauchetière,Ville-Marie,45.499078974175056,-73.56702102351846,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1717597548286,1717597815386
Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,Métro Georges-Vanier (St-Antoine / Canning),Le Sud-Ouest,45.4891,-73.57656,1717587903891,1717588233924
Redpath / Sherbrooke,Ville-Marie,45.49807529130555,-73.58057856559753,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1717608164065,1717608525985
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,1717603463874,1717604150834
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1717594195556,1717594764541
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1717580582667,1717580745288
St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1717603068065,1717603090729
Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1717585250717,1717585493953
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1717593268732,1717594339857
du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,1717604086478,1717604653113
15e Rue / Robin,Laval,45.55937286274167,-73.69852066040038,Métro Cartier,Laval,45.56007440937141,-73.68125259876251,1717600531408,1717600855053
Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1717591919202,1717591934873
Jacques-Le Ber / de la Pointe Nord,Verdun,45.47259900304475,-73.5398056358099,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1717597501304,1717598978918
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,1717560118118,1717560559687
Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),Rosemont - La Petite-Patrie,45.575707,-73.561562,Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,1717534595725,1717535809111
Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,1717538816479,1717541193943
Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1717534842165,1717535311126
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,Dollard / Bernard,Outremont,45.51678269880724,-73.61142262816429,1717532431744,1717532949265
Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,1717550350217,1717551733388
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1717534999283,1717535681843
St-André / Ontario,Ville-Marie,45.51889,-73.56353,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1717531385219,1717532242621
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,1717546221237,1717546712973
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1717545820931,1717546024856
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,1717562040747,1717562243022
St-Alexandre / Viger,Ville-Marie,45.50287438291294,-73.5626620799303,Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,1717524968107,1717525594629
du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1717539380035,1717540434771
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,de Bordeaux / Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1717535820371,1717536502422
du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1717534795524,1717535152398
Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1720717641033,1720718094425
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1720704183135,1720704284039
Waverly / Van Horne,Le Plateau-Mont-Royal,45.527363,-73.607723,Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,1720692567907,1720692749547
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,1720714821162,1720715028963
Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1720698457616,1720698699464
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1720691156061,1720691668013
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1720706336960,1720706734255
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,1720716152200,1720716379564
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1720710341390,1720710711227
Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1720704372125,1720704606595
Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,Hotel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,1720707694530,1720708623877
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,Métro Verdun (Willibrord / de Verdun),Verdun,45.45944369868444,-73.57247931886377,1720705796907,1720706205510
Harvard / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.474565185029945,-73.62403571605682,Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4789683985657,-73.61959934234618,1720710707146,1720711284192
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,1720701960395,1720702107534
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1720698634380,1720699061762
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1720705888643,1720706914753
St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1720704468341,1720704881548
Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,Argyle / Bannantyne,Verdun,45.453318765468914,-73.5767751932144,1720694926158,1720695974963
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,1720700843054,1720702503304
Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1716901363313,1716901374022
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1716915538778,1716916391971
Bennett / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55315915057821,-73.53263273835182,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1716898616213,1716900594327
26e avenue / Beaubien,Rosemont - La Petite-Patrie,45.56485589064712,-73.5774926841259,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1716894485294,1716895311682
Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,1716903971835,1716904639167
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1716897037466,1716897442163
St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,Mc Gill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1716899566119,1716900109363
Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1716912403012,1716912657296
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1716915121591,1716915557245
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1716910186757,1716910604079
Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1716910157305,1716911016619
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,1716901541832,1716902435758
Harvard / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.474565185029945,-73.62403571605682,Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4789683985657,-73.61959934234618,1716897846571,1716898029469
Casino de Montréal,Ville-Marie,45.5063732,-73.52457672,Jacques-Le Ber / de la Pointe Nord,Verdun,45.47259900304475,-73.5398056358099,1713636857101,1713639051014
Bloomfield / Van Horne,Outremont,45.522745298216094,-73.61328139901161,Parc Pratt (Dunlop / Van Horne),Outremont,45.514918954061876,-73.61968517303467,1713668917498,1713669221040
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53022106537559,-73.57699647545813,1713634446299,1713634921932
Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,3e avenue / Wellington,Verdun,45.457289220778065,-73.5672801733017,1713633876554,1713634206272
Grand Boulevard / de Terrebonne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.470535000953966,-73.63165721297264,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1713634765859,1713636753346
Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,1713633667511,1713636872234
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1713640697694,1713641575464
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.527831544563064,-73.5719096660614,1713642826398,1713643791699
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1713645798310,1713646258692
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,1713674699825,1713675154278
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,du Havre / Hochelaga,Ville-Marie,45.53579541676834,-73.55795860291892,1713649209570,1713649456811
Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,1713643334049,1713644195434
Panet / Ste-Catherine,Ville-Marie,45.51999897796297,-73.5548883676529,Rivard / Mont-Royal,Le Plateau-Mont-Royal,45.52460802360213,-73.58266656610795,1713676098515,1713677015550
Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53102667048665,-73.59862312674522,Rivard / Mont-Royal,Le Plateau-Mont-Royal,45.52460802360213,-73.58266656610795,1713635600893,1713636180970
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1713654331701,1713655707588
de Bordeaux / Gilford,Le Plateau-Mont-Royal,45.53611005443118,-73.5762870311737,de Bordeaux / Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1713647188959,1713647475356
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,1713669749216,1713671009361
de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1713639145279,1713640092678
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1713647320054,1713648004736
