STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,Christophe-Colomb / Beaubien,Rosemont - La Petite-Patrie,45.53783932655299,-73.60115647315979,1730039096084,1730039745979
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,1730036138601,1730036454802
Émile-Journault / de Châteaubriand,Ahuntsic-Cartierville,45.54971240353109,-73.6406914051804,Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,1730038636214,1730038752025
Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,1730039035471,1730039446635
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,1730047887897,1730047953959
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,1730039791069,1730039891198
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,1730047502940,1730047569953
Sherbrooke / Frontenac,Ville-Marie,45.53673221553339,-73.560796189131,de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,1730035609772,1730036273528
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,1730046379648,1730046728538
Logan / Lafayette,Longueuil,45.51654502289009,-73.50663459861607,Brébeuf / Curé-Poirier,Longueuil,45.52688330834135,-73.48339325750203,1730038106844,1730038573307
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Parc Garibaldi (Liénart / Bélanger),Saint-Léonard,45.586476480180046,-73.570396900177,1730045095258,1730048461944
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1730047782018,1730048970419
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,1730045103429,1730045933984
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1730045058680,1730045741170
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1730041570333,1730041775334
Lincoln / du Fort,Ville-Marie,45.49306511863136,-73.58382672071457,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1730046067697,1730046730813
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,1729694478496,1729694947729
Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1729701451093,1729702000647
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,1729697309297,1729697653676
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,Parc Henri-Julien (Legendre / Henri-Julien),Ahuntsic-Cartierville,45.546128338386644,-73.64650368695946,1729675504283,1729676068533
Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,1729703923260,1729706860172
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Letourneux / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55465888075087,-73.54660302400589,1729692282997,1729693584660
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,Gare Centrale (de la Gauchetière / Mansfield),Ville-Marie,45.49982531155875,-73.5660799094876,1729684054362,1729684275693
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1729689586777,1729689923417
de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,1729699875561,1729700149457
du Rosaire / St-Hubert,Villeray—Saint-Michel—Parc-Extension,45.54481928225348,-73.6215104162693,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1729692398697,1729695163362
des Érables / Dandurand,Rosemont - La Petite-Patrie,45.54136064451518,-73.58398067957751,Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,1729689208655,1729689680978
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1729702375224,1729704577465
Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,1729703154219,1729703324114
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Parc Summerlea (53e avenue / St-Joseph),Lachine,45.43836713933041,-73.71546685695648,1729694418520,1729697672746
de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1729690789689,1729691387490
Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1729680697824,1729681438165
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,1729683154168,1729683573331
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1729696964633,1729697719060
Parc de la Confédération (Fielding / West Hill),Côte-des-Neiges - Notre-Dame-de-Grâce,45.471881993586074,-73.64002168178558,Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4790046017838,-73.61956179141998,1729699113603,1729699721809
Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1729698050708,1729698473127
La Fontaine / Alexandre-de-Sève,Ville-Marie,45.52330366033427,-73.55799973011017,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1730033763982,1730034165903
Chabot / Villeray,Villeray—Saint-Michel—Parc-Extension,45.552289376429215,-73.61300647258759,Fabre / Jean-Talon,Rosemont - La Petite-Patrie,45.546634811657086,-73.60776543617249,1730033691101,1730033879171
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,1730041442604,1730042388690
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1730042414451,1730044689754
Davaar / de la Côte-Ste-Catherine,Outremont,45.514379,-73.610871,Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,1730040714052,1730041081079
Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,Newman / Léger,LaSalle,45.4423746754694,-73.61801972726425,1730022322409,1730022662911
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1730039193831,1730039895683
Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,Melrose / de Verdun,Verdun,45.45381979371188,-73.57238446649716,1730037693662,1730038447321
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1730043493292,1730045077275
Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1730031576072,1730031845322
Ste-Catherine / de Bullion,Ville-Marie,45.51113072062821,-73.56280624866486,St-André / Ontario,Ville-Marie,45.51889,-73.56353,1730024127075,1730024533190
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1730043467521,1730045073269
Dollard / Bernard,Outremont,45.51678269880724,-73.61142262816429,Legendre / André-Grasset,Ahuntsic-Cartierville,45.5585431972121,-73.63820562786714,1730045772359,1730047738357
Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,1730038995168,1730040054954
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1730031666304,1730031819262
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,1730043300911,1730044649659
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1730044866301,1730045269595
Drolet / Gounod,Villeray—Saint-Michel—Parc-Extension,45.54095134225734,-73.62637460231781,Clark / de Liège,Villeray—Saint-Michel—Parc-Extension,45.539988024015756,-73.63811277307832,1730037515696,1730037789350
Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,Dubois / Eadie,Le Sud-Ouest,45.45760820718457,-73.59051011502743,1730039029860,1730039158166
29e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.56776565172907,-73.57968807220459,1ère avenue / St-Zotique,Rosemont - La Petite-Patrie,45.551916701344936,-73.59366238117218,1730039465618,1730040310555
Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,6e avenue / Wellington,Verdun,45.45542715196195,-73.56789708137512,1730039198026,1730040018467
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1730042413961,1730042783006
Chabot / Villeray,Villeray—Saint-Michel—Parc-Extension,45.552289376429215,-73.61300647258759,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1730047192789,1730047633037
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1730035352984,1730036630303
Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1730037132257,1730037239684
de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,1730041167953,1730041404801
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1730035300624,1730036138345
Bishop / Ste-Catherine,Ville-Marie,45.496597761984034,-73.57650284979172,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1730042934436,1730043141875
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Bishop / Ste-Catherine,Ville-Marie,45.496597761984034,-73.57650284979172,1730035929514,1730036695560
Métro Lasalle (de Rushbrooke / Caisse),Verdun,45.47039991066639,-73.56551858292733,Melrose / de Verdun,Verdun,45.45381979371188,-73.57238446649716,1730037658987,1730038471354
Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1730046438947,1730046994972
Henri-Julien / Laurier,Le Plateau-Mont-Royal,45.52574657625029,-73.59033644199371,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1730026317851,1730026416327
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,1730035915973,1730036953667
Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1730038957699,1730039029527
Garnier / St-Grégoire,Le Plateau-Mont-Royal,45.5358215436799,-73.58710169792175,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1730039900402,1730040352101
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Ottawa / Peel,Le Sud-Ouest,45.49417217345992,-73.55937838554382,1730034543258,1730034794827
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,1730034524958,1730034968750
Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1730037654990,1730038949189
Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1730034459611,1730035028108
Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1730046532873,1730047133672
Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1729695268813,1729695596349
de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,1729686915891,1729687644866
Parc Labelle (LaSalle / Henri-Duhamel),Verdun,45.47256100297732,-73.56998920440674,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1729700997237,1729701360615
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,Parc Henri-Julien (Legendre / Henri-Julien),Ahuntsic-Cartierville,45.546128338386644,-73.64650368695946,1729693573429,1729695488647
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,1729687022539,1729687209108
Lucien-L'Allier / St-Jacques,Ville-Marie,45.493527268121085,-73.56851667165755,Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,1729686418698,1729686997277
Parc Benny (Benny / de Monkland),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46691310542626,-73.6315867306621,Beurling / Godin,Verdun,45.44791581215845,-73.58381867408752,1729684112906,1729685399207
Mozart / Waverly,Rosemont - La Petite-Patrie,45.5315236502754,-73.61701235175133,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1729703046226,1729703713122
Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,1729695638739,1729696671498
Parc Benny (Benny / de Monkland),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46691310542626,-73.6315867306621,Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4790046017838,-73.61956179141998,1729686399828,1729686698289
Parc Benny (Benny / de Monkland),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46691310542626,-73.6315867306621,Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4790046017838,-73.61956179141998,1729704435404,1729705125931
Molson / Beaubien,Rosemont - La Petite-Patrie,45.54977750895228,-73.59132108093945,André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,1729695525323,1729696088554
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1729693328080,1729693939293
Garnier / Beaubien,Rosemont - La Petite-Patrie,45.54144823434163,-73.59839379787445,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1729685805303,1729687055150
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,1730039650518,1730040176044
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,1730039250223,1730039650669
Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,1730044849525,1730045543163
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,1730046231110,1730046632612
St-Roch / Querbes,Villeray—Saint-Michel—Parc-Extension,45.53020744279929,-73.62907156348228,de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,1730047935478,1730048490873
de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1730047867243,1730048462938
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1730044504371,1730044833086
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1730034248902,1730035390827
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1730046340244,1730046460563
Georges-Baril / Sauriol,Ahuntsic-Cartierville,45.55751830545935,-73.65585073828697,Métro Henri-Bourassa (Henri-Bourassa / Millen),Ahuntsic-Cartierville,45.55675103297278,-73.66716161370277,1730044714488,1730045039078
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,de Gaspé / Marmier,Rosemont - La Petite-Patrie,45.529668174024685,-73.60166944563389,1730030565053,1730030936418
Natatorium (LaSalle / Rolland),Verdun,45.4443505862464,-73.57542979723802,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1730043282868,1730044105028
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,St-Jacques / Richmond,Le Sud-Ouest,45.4906636488045,-73.57080727815628,1730042074842,1730042285930
Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,1730036447353,1730036637002
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,Bloomfield / Bernard,Outremont,45.520338193708305,-73.60775470733641,1730034800982,1730035921826
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,1730042929364,1730044188811
CHSLD Robert Cliche (de Bellechasse / 16e avenue),Rosemont - La Petite-Patrie,45.557568,-73.579191,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1730041566706,1730041975982
Marie-Anne / de la Roche,Le Plateau-Mont-Royal,45.527550507601894,-73.5762870311737,Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,1730028451476,1730029074079
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1730034872955,1730035507799
Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,Métro Crémazie (Crémazie / Lajeunesse),Ahuntsic-Cartierville,45.54640752148169,-73.63842844963074,1730047380084,1730048030979
d'Orléans / Masson,Rosemont - La Petite-Patrie,45.557192,-73.569847,Fabre / Jean-Talon,Rosemont - La Petite-Patrie,45.546634811657086,-73.60776543617249,1730036819178,1730038069565
CHSLD Robert Cliche (de Bellechasse / 16e avenue),Rosemont - La Petite-Patrie,45.557568,-73.579191,1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,1730035789501,1730036208076
