STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Lanaudière / Marie-Anne,Le Plateau-Mont-Royal,45.52932643090091,-73.57480645179749,Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,1729214885481,1729215149796
Métro Frontenac (Ontario / du Havre),Ville-Marie,45.533705987798946,-73.55217933654784,Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,1729187521801,1729187732115
Gilford / de Brébeuf,Le Plateau-Mont-Royal,45.530870247773066,-73.58155757188797,Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,1729205334399,1729205610525
Parc du Pélican (1ère Ave / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,Bibliothèque et Complexe aquatique Rosemont (8e avenue / Rosemont),Rosemont - La Petite-Patrie,45.551574858642525,-73.58225226402283,1729199094445,1729199419945
Métro Longueuil - Université de Sherbrooke (du Terminus),Longueuil,45.5233308452134,-73.52013658267424,Lamarre / Lavallée,Longueuil,45.53374770433337,-73.48599582910538,1729217053034,1729217943234
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Queen / Wellington,Ville-Marie,45.49758512503955,-73.55522733181714,1729196512095,1729196818267
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,1729198698848,1729199153796
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,Augustin-Cantin / Shearer,Le Sud-Ouest,45.48390169543355,-73.56363236904144,1729219858850,1729220271280
Mairie d'arrondissement St-Laurent (Beaudet / Marcel-Laurin),Saint-Laurent,45.50682415585665,-73.68184804916382,Place Rodolphe-Rousseau (Gohier / Édouard-Laurin),Saint-Laurent,45.5129938566323,-73.68249848484993,1729195320848,1729195517623
André-Laurendeau / Rachel,Rosemont - La Petite-Patrie,45.54303187243879,-73.56256484985352,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1729196868409,1729197017966
Parc Lacharité (Latour / Forget),LaSalle,45.41773748108526,-73.62338548639853,Parc Lacharité (Latour / Forget),LaSalle,45.41773748108526,-73.62338548639853,1729215806629,1729217301706
de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,1729211236189,1729211431324
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,1729214684687,1729214960632
Graham / Brookfield,Mont-Royal,45.52022241072457,-73.62985610961914,Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,1729226947255,1729230325459
des Érables / Dandurand,Rosemont - La Petite-Patrie,45.54136064451518,-73.58398067957751,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,1729207470290,1729207857188
Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,Parc St-Henri (Laporte / Guay),Le Sud-Ouest,45.4801160762769,-73.58560770750046,1729196671806,1729197097302
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.495537539518104,-73.6222583055769,1729192711576,1729193068427
St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,1729203256814,1729204020882
St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52893724049854,-73.58786880970001,Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,1729203055601,1729203322773
de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1729189789515,1729190078728
St-Dominique / St-Viateur Nord,Le Plateau-Mont-Royal,45.526967994427125,-73.59916895627975,St-Dominique / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.53520398241678,-73.6175217570053,1729198591452,1729198961513
Parc St-Claude (7e Avenue / 8e rue),Laval,45.56206585263884,-73.69186341762543,Métro de la Concorde (Léo-Lacombe),Laval,45.5604898518365,-73.7091851234436,1729196623624,1729197237126
Gilford / de Brébeuf,Le Plateau-Mont-Royal,45.530870247773066,-73.58155757188797,Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,1729226742827,1729227228403
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,1729209417359,1729210944718
Georges-Baril / Sauriol,Ahuntsic-Cartierville,45.55751830545935,-73.65585073828697,Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,1729212239072,1729212455486
Quai de la navette fluviale,Ville-Marie,45.51366626207095,-73.53842496871948,Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,1729203037383,1729204792027
Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,de Bullion / St-Joseph,Le Plateau-Mont-Royal,45.5240365462478,-73.59019160270691,1729195678247,1729197835470
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,1729193266750,1729193293764
Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,1729199464587,1729200049152
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,1729211688632,1729212680877
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,1729192809760,1729192837401
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,1729198359180,1729198846130
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,1729199837789,1729201134440
CHSLD Robert Cliche (de Bellechasse / 16e avenue),Rosemont - La Petite-Patrie,45.557568,-73.579191,Louis-Hémon / Rosemont,Rosemont - La Petite-Patrie,45.54430551341823,-73.58791708946228,1729201957539,1729202472409
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,1729194551766,1729195062532
de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,6e Avenue / Bélanger,Rosemont - La Petite-Patrie,45.554582815249745,-73.59631910920143,1729213127024,1729214043113
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,1729189826888,1729190216283
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,1729233305729,1729234199408
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,St-Ambroise / Louis-Cyr,Le Sud-Ouest,45.47519326260791,-73.58094334602356,1729185796225,1729185952257
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54701750084233,-73.543126247896,1729214568450,1729214781103
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Frontenac / Ste-Catherine,Ville-Marie,45.53006276144042,-73.54559183120728,1729221232920,1729222358084
Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,1729207585861,1729210266063
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,1729225386967,1729225959145
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,Cartier / Dandurand,Rosemont - La Petite-Patrie,45.53923559055867,-73.58594566583633,1729192854193,1729193128952
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,1729214330147,1729214697433
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Fabre / Laurier,Le Plateau-Mont-Royal,45.53458691154375,-73.58259929347696,1729201960887,1729202558927
Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,Clark / Fleury,Ahuntsic-Cartierville,45.54758205939525,-73.66522908210754,1729191237901,1729191533897
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,1729200067489,1729200417091
Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,1729186144115,1729186627094
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,1729194736892,1729196888063
Poupart / Logan,Ville-Marie,45.52997432204594,-73.54900679552884,Frontenac / Ste-Catherine,Ville-Marie,45.53006276144042,-73.54559183120728,1729213835022,1729215372421
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,1729189822731,1729190211865
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Sewell / Roy,Le Plateau-Mont-Royal,45.51467743947122,-73.57659816741943,1729213697946,1729214027846
Métro Rosemont (de St-Vallier / Rosemont),Rosemont - La Petite-Patrie,45.53180536220488,-73.5975547786984,de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,1729199793970,1729199991546
St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1729213113739,1729213566968
Métro Angrignon (Lamont / des Trinitaires),Le Sud-Ouest,45.44650450192042,-73.6025619506836,Gagne / LaSalle,LaSalle,45.422451407155854,-73.601194024086,1729190905886,1729192502065
St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,1729212322998,1729212572550
