STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,1726756498704,1726757724682
Monk / de Biencourt,Le Sud-Ouest,45.458663192410306,-73.59602272510529,Jogues / Allard,Le Sud-Ouest,45.450020323797766,-73.60030621290207,1724429087032,1724429383747
Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1724416395206,1724416765310
de Bleury / de Maisonneuve,Ville-Marie,45.50710632433956,-73.56861054897308,Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,1724423123853,1724423883698
St-Jean-Baptiste / René-Lévesque,Rivière-des-Prairies - Pointe-aux-Trembles,45.64141535746634,-73.4999567270279,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1724618793441,1724623280648
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1724614781037,1724615362158
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1724619955568,1724620515542
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,1724627990641,1724628537887
de Gaspé / Dante,Rosemont - La Petite-Patrie,45.53429782539273,-73.61217230558395,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1724616203048,1724617738433
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,Parc Père-Marquette (Chambord / Rosemont),Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1724613263077,1724614046638
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,1724615201323,1724615504441
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.55358456339093,-73.56052905321121,Parc Maisonneuve (Viau / Sherbrooke),Rosemont - La Petite-Patrie,45.56493679334249,-73.5555911064148,1724633694338,1724634245283
Grand Boulevard / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46659823105616,-73.62334638833998,Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,1730843747465,1730845519053
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1730854558162,1730855073610
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,1730836416594,1730836960112
Ottawa / Peel,Le Sud-Ouest,45.49417217345992,-73.55937838554382,Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,1730859313064,1730859674784
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,1730848378589,1730849130151
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1730843417784,1730843869893
McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1730852102509,1730852554441
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1730838604581,1730839138603
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1730831200008,1730831509379
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1730830161989,1730830702528
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1730851772683,1730852083797
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1730853457448,1730854533511
de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,41e avenue / Rosemont,Rosemont - La Petite-Patrie,45.57178977666956,-73.56431499123573,1726746251854,1726747153803
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,University / des Pins,Ville-Marie,45.50802525900976,-73.57988489795387,1726754286098,1726754604938
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,Masson / Molson,Rosemont - La Petite-Patrie,45.54434593245247,-73.57697686180472,1726746253685,1726746502921
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1726763974270,1726764110981
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,1726759815055,1726760076275
Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,Christophe-Colomb / Gilford,Le Plateau-Mont-Royal,45.52951597528168,-73.58263850212097,1726760754084,1726761518145
University / Milton,Le Plateau-Mont-Royal,45.5065386376248,-73.5766088962555,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1726751646680,1726752101766
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,1726752650191,1726753518093
Maguire / Henri-Julien,Le Plateau-Mont-Royal,45.527041096087785,-73.59347056655677,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1726749799549,1726750496610
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1726749740731,1726749895435
Mansfield / Ste-Catherine,Ville-Marie,45.50140664031126,-73.57165485620499,Querbes / Laurier,Outremont,45.51734250028862,-73.59759449958801,1726760952701,1726762053276
Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.542231957614106,-73.55444365743097,Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,1726755380901,1726756443383
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,1726755051940,1726755766142
Sherbrooke / Benny,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46489980721603,-73.62700089812279,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1726745566877,1726746419057
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,1726745023998,1726745581501
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52922355524467,-73.57784914976946,Rivard / du Mont-Royal,Le Plateau-Mont-Royal,45.524558956532104,-73.58263313770294,1726745218101,1726745340435
Ouimet / Goineau,Laval,45.57504823374693,-73.68799567222595,Métro Cartier (des Laurentides),Laval,45.56007440937141,-73.68125259876251,1726754434044,1726755372326
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1726763266004,1726764325137
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,Rivard / du Mont-Royal,Le Plateau-Mont-Royal,45.524558956532104,-73.58263313770294,1726752187586,1726752512921
Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1726750957477,1726752308800
Mayfield / St-Martin O,Laval,45.553017541248565,-73.75822663307189,Métro Montmorency (de l'Avenir),Laval,45.55814299291968,-73.71942043304443,1726744043051,1726744696285
Parc du Pélican (2e avenue / St-Joseph),Rosemont - La Petite-Patrie,45.544580831168204,-73.5717111825943,Nicolet / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54969542033443,-73.55464696884155,1726751365838,1726751730675
de Gaspé / Jarry,Villeray—Saint-Michel—Parc-Extension,45.540780049797995,-73.63040059804916,Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,1726748647964,1726749217822
de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52694544540877,-73.58005285263062,St-Dominique / Bernard,Le Plateau-Mont-Royal,45.52793332015246,-73.60122251338906,1724419577314,1724420128379
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,1724416139805,1724416444856
de Bordeaux / de Bellechasse,Rosemont - La Petite-Patrie,45.54325917626278,-73.59154611825943,Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53080495407925,-73.59839648008347,1724634659942,1724635272851
Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.542231957614106,-73.55444365743097,de Bordeaux / du Mont-Royal,Le Plateau-Mont-Royal,45.53451201270128,-73.57283771038055,1724604914068,1724605598199
Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,1724654506311,1724654824767
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,Logan / Lafayette,Longueuil,45.51654502289009,-73.50663459861607,1724637816672,1724640622653
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,Nicolet / Sherbrooke,Mercier - Hochelaga-Maisonneuve,45.54969542033443,-73.55464696884155,1726762882266,1726763906044
Métro St-Michel (Shaughnessy / St-Michel),Villeray—Saint-Michel—Parc-Extension,45.55897660298603,-73.59951764345168,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1726745945215,1726747961235
d'Orléans / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55063206740221,-73.54912223921929,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1726736008200,1726737237158
