STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,1725307063402,1725308611249
Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1725318717172,1725319255783
Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,Grenet / Poirier,Saint-Laurent,45.51871924623225,-73.69875401258469,1725327878173,1725329015778
Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1725317927891,1725318999875
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1725317482025,1725317879849
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1725318225930,1725318250127
Métro Angrignon (Lamont / des Trinitaires),Le Sud-Ouest,45.44650450192042,-73.6025619506836,de la Côte St-Paul / St-Ambroise,Le Sud-Ouest,45.467665653865964,-73.59391784324544,1725305007878,1725305871480
Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,1725314530905,1725314711413
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,1725299026277,1725300033034
10e avenue / Masson,Rosemont - La Petite-Patrie,45.55037651450808,-73.57373356819151,Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,1725316674222,1725317392596
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1725305901329,1725307490573
St-Dominique / de Bellechasse,Rosemont - La Petite-Patrie,45.52952466565309,-73.60488876700401,1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,1725328875864,1725329913348
Everett / Garnier,Villeray—Saint-Michel—Parc-Extension,45.54758153109644,-73.61220851540565,St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,1725300268765,1725301004982
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,Quai de la navette fluviale,Ville-Marie,45.51366626207095,-73.53842496871948,1725302332785,1725304069084
Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,1725312021223,1725312933051
Marie-Anne / de la Roche,Le Plateau-Mont-Royal,45.527550507601894,-73.5762870311737,de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,1725333173606,1725334072029
Métro Jean-Talon (Berri / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53900036432657,-73.6142510175705,de Gaspé / Villeray,Villeray—Saint-Michel—Parc-Extension,45.53888723230076,-73.62390697002411,1725318532183,1725318802216
Parc Joseph-Robin (18e avenue / Everett),Villeray—Saint-Michel—Parc-Extension,45.56481129244175,-73.59580412507057,du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,1725308949354,1725311192078
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,1725316711566,1725318043845
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1725319715676,1725321146574
Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1725299934366,1725300576590
10e avenue / Masson,Rosemont - La Petite-Patrie,45.55037651450808,-73.57373356819151,d'Orléans / Masson,Rosemont - La Petite-Patrie,45.557192,-73.569847,1725315815330,1725316050506
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1725322809368,1725324138919
Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,1725310742303,1725311648707
Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1725313399013,1725314475569
Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.5169290827898,-73.58911652441746,du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,1725298102365,1725299091355
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1725335820931,1725336930324
