STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,1729052906411,1729054374050
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1729025086441,1729025351610
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1729021286953,1729021605601
Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,1729016341146,1729017297083
St-Dominique / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.53520398241678,-73.6175217570053,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1729028167703,1729029325011
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,Alexandre-DeSève / Ontario,Ville-Marie,45.524378086614014,-73.56054916977882,1729033359245,1729034188747
Rivard / du Mont-Royal,Le Plateau-Mont-Royal,45.524558956532104,-73.58263313770294,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1729018511701,1729018918697
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1729027070830,1729027566368
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1729029895588,1729030154817
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,1729058179013,1729058441822
de Maisonneuve / de Bleury,Ville-Marie,45.50710068509571,-73.56907725334167,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1729046830342,1729047793544
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1729027998646,1729028697917
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1729014341294,1729014738826
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1729023248373,1729024091940
Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1729027339550,1729028322135
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1729022098080,1729022392803
Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1729014142208,1729014329667
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,1729042677726,1729043558523
Campus MIL (Thérèse-Lavoie Roux / Outremont),Outremont,45.52299546956007,-73.61822873353958,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1729015335067,1729016010366
