STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Hubert / du Mont-Royal,Le Plateau-Mont-Royal,45.52564134513574,-73.5811311006546,Chapleau / du Mont-Royal,Le Plateau-Mont-Royal,45.53867,-73.56936,1718408894449,1718409704148
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1718391482736,1718391609134
des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,de Mentana / du Mont-Royal,Le Plateau-Mont-Royal,45.52711832098521,-73.58031034469604,1718419786719,1718420526150
St-André / Cherrier,Le Plateau-Mont-Royal,45.52051578783967,-73.567695915699,St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,1718384533109,1718384762407
Parc Beaubien Outremont (Stuart / St-Viateur),Outremont,45.515969694922276,-73.60827505588531,St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,1718386643182,1718387918765
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,1718389766584,1718390630205
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1720717851437,1720718555228
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,de la Commune / Berri,Ville-Marie,45.51086,-73.54983,1718410363919,1718411177912
St-Dominique / Gounod,Villeray—Saint-Michel—Parc-Extension,45.538591573269706,-73.62778007984161,de Castelnau / Lajeunesse,Villeray—Saint-Michel—Parc-Extension,45.54043190217008,-73.61650675535202,1718402533795,1718402911928
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1718424322304,1718425411711
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.54224663397568,-73.55461478233337,1718411561769,1718413268568
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1718424302509,1718425451392
