STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1719196542072,1719197261197
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,1719179428499,1719180655155
Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1719176756102,1719177194081
Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,1719172460458,1719174085138
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1719171063225,1719171300306
Métro Viau ( Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1719185993360,1719188259765
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Parc Baldwin (Chapleau / Sherbrooke),Le Plateau-Mont-Royal,45.53536352346638,-73.56201391202376,1719170281841,1719170967111
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1719216013764,1719216134110
Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47629426230192,-73.60617488622665,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1719177290397,1719178244804
Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,Métro Verdun (Willibrord/ de Verdun),Verdun,45.45944369868444,-73.57247931886377,1719183450275,1719184306254
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1719166414702,1719168107702
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1719166005832,1719166682897
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1719190868987,1719191637967
Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,de l'Église / Bannantyne,Verdun,45.4632535358533,-73.57587933540344,1719172431402,1719172608560
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,1719171104807,1719171307744
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,1719200049042,1719201288482
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,1719198783986,1719199118376
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,1719177839938,1719178735319
Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,Wellington / 3e avenue,Verdun,45.45749246180326,-73.56758799411182,1719173067117,1719174433093
Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,1719169045975,1719170375030
Métro Viau ( Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,Desjardins / Ontario,Mercier - Hochelaga-Maisonneuve,45.55118417872238,-73.54087114334106,1719176419145,1719177420654
Métro Champ-de-Mars (Hôtel-de-Ville / Viger),Ville-Marie,45.50956143036354,-73.55743234369584,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1719177424269,1719178437189
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Milton / du Parc,Le Plateau-Mont-Royal,45.50936142835129,-73.57386365532875,1719186336417,1719188913938
du Parc-Lafontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,1719179741412,1719180629531
