STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,Parc Van Horne (de la Peltrie / de Westbury),Côte-des-Neiges - Notre-Dame-de-Grâce,45.490494421832885,-73.63852232694626,1716928300073,1716929403276
Milton / University,Le Plateau-Mont-Royal,45.50651983995355,-73.57640504837036,Victoria / de Maisonneuve,Westmount,45.47742856483265,-73.60016942024231,1716927876791,1716929274048
de Mentana / Mont-Royal,Le Plateau-Mont-Royal,45.52711832098521,-73.58031034469604,Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,1716925174357,1716925480537
Place Charles-Le Moyne (St-Charles),Longueuil,45.52504512475178,-73.51951967460082,Parc Laurier (Laurier / Dubuc),Longueuil,45.533610547532355,-73.47374618053436,1716935121402,1716936368602
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,1716930549764,1716930833818
Waverly / Beaumont,Rosemont - La Petite-Patrie,45.53118825986005,-73.61607760190964,Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,1716927541339,1716929866966
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,1716918061989,1716918690145
12e avenue / St-Zotique,Rosemont - La Petite-Patrie,45.5568667309625,-73.589306473732,Métro Place-d'Armes (Viger / St-Urbain),Ville-Marie,45.50631445605528,-73.55967122894072,1716934788718,1716937140774
Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48952522221574,-73.5844581949641,1716929335024,1716929810029
de Gaspé / Jarry,Villeray—Saint-Michel—Parc-Extension,45.540780049797995,-73.63040059804916,Garnier / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54948004519436,-73.61605471489383,1716924587870,1716925300885
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,1716919168680,1716919177966
Mackay / René-Lévesque,Ville-Marie,45.49445745087875,-73.57411649085407,Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,1716938612052,1716938711334
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,1716930424388,1716931053261
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,Métro Vendôme (de Marlowe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.47393028235147,-73.60473453998564,1716927723331,1716929084928
St-André / Cherrier,Le Plateau-Mont-Royal,45.52051578783967,-73.567695915699,Beaudry / Sherbrooke,Ville-Marie,45.52303493310712,-73.56539458036421,1716920135024,1716921156917
Garnier / Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,1716924601120,1716925603384
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,1716930406743,1716931586697
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,Poupart / Ontario,Ville-Marie,45.531836726498305,-73.55348825454712,1716929739813,1716930672888
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,1716924926557,1716925318872
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.518593,-73.581566,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1716931922802,1716932364528
Ontario / Ville-Marie,Mercier - Hochelaga-Maisonneuve,45.56001959585449,-73.534934520776,Métro Viau ( Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,1716933013713,1716933378289
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Hillside / Ste-Catherine,Westmount,45.48282602624293,-73.59084337949753,1716932786292,1716933002364
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Guizot / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53968044327973,-73.63450437784195,1716941100611,1716943521628
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1716937529249,1716938102332
Métro Verdun (Willibrord/ de Verdun),Verdun,45.45944369868444,-73.57247931886377,LaSalle / 37e avenue,LaSalle,45.416294661505354,-73.6129005253315,1716924633292,1716926212687
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Lincoln / St-Mathieu,Ville-Marie,45.49503704949293,-73.58157634735107,1716936135329,1716936982983
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1716927601566,1716928140454
Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1716918358539,1716918749760
de Hampton / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47117930747152,-73.6270022392273,Park Row O / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46072936353252,-73.63407254219055,1716940965709,1716941267240
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,1716929713525,1716929872740
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,1716924316116,1716925317833
Thimens / Alexis-Nihon,Saint-Laurent,45.50897852206792,-73.69856357574463,Centre des loisirs (Tassé / Grenet),Saint-Laurent,45.51473429416659,-73.69144901633263,1716923913753,1716924322631
Hutchison / Van Horne,Le Plateau-Mont-Royal,45.52497612960628,-73.61066222190857,Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,1716932442706,1716933465973
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,des Pins / Hutchison,Le Plateau-Mont-Royal,45.510800289485616,-73.57822090387344,1716924804304,1716924995763
de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,1716930099330,1716930825288
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,Chabot / Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1716931747463,1716932394209
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,1716950547495,1716950896614
Hotel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,1716948887261,1716949259392
de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,Redpath / Sherbrooke,Ville-Marie,45.49807529130555,-73.58057856559753,1716925228903,1716925583491
Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,1716954258067,1716954522371
