STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Gaspé / Marmier,Rosemont - La Petite-Patrie,45.529668174024685,-73.60166944563389,Complexe sportif Claude-Robillard (Émile-Journault),Ahuntsic-Cartierville,45.55358456339093,-73.6383855342865,1729804144023,1729805290964
Métro Beaubien (de St-Vallier / Beaubien),Rosemont - La Petite-Patrie,45.53478444274838,-73.60463261604308,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1729805773499,1729806547634
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Parc Georges St-Pierre (Oxford / Upper Lachine),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46887995929811,-73.60943913459778,1729810017598,1729811061641
Jacques-Le Ber / de la Pointe Nord,Verdun,45.47259900304475,-73.5398056358099,Berlioz / de l'Île des Soeurs,Verdun,45.45998577640931,-73.54395568370819,1729817134693,1729817597624
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1729821424074,1729821871780
des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1729807572353,1729808930454
de l'Esplanade / du Mont-Royal,Le Plateau-Mont-Royal,45.51825290855221,-73.5883381962776,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.53859456744162,-73.58865737915039,1729830135567,1729830983407
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1729802114148,1729802328742
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,1729806447379,1729807616743
St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1729794140259,1729794433381
Galt / de Verdun,Verdun,45.46215378258404,-73.57102463596675,Hickson / Wellington,Verdun,45.464826206909045,-73.56712460517883,1729803403764,1729803528611
St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1729808744303,1729809119172
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,Atateken / du Square Amherst,Ville-Marie,45.520665992418884,-73.5639146839003,1729802152028,1729803375062
Fullum / Ste-Catherine,Ville-Marie,45.527137816431285,-73.54804444319598,St-Denis / de Maisonneuve,Ville-Marie,45.51430905724338,-73.56155633926392,1729815230571,1729815921859
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,du President-Kennedy / Union,Ville-Marie,45.505102242483595,-73.57187882065773,1729865436758,1729865906798
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,1729868423294,1729868754029
des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1729875097364,1729875351953
des Barges / des Bassins,Le Sud-Ouest,45.488595284281196,-73.5635170340538,McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,1729866384494,1729867027558
du Séminaire / de la Montagne,Le Sud-Ouest,45.49210581803197,-73.56246560811996,Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,1729851619074,1729851784183
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1729875408322,1729875550869
des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1729854461588,1729854505039
Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1729858443821,1729858734730
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Bordeaux / Marianne,Le Plateau-Mont-Royal,45.53337530757402,-73.57063829898834,1729864717204,1729865350486
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Rielle / Wellington,Verdun,45.460153213707464,-73.56707096099854,1729859721539,1729859808078
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Rielle / Wellington,Verdun,45.460153213707464,-73.56707096099854,1729870037913,1729870119129
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1729853199173,1729853634477
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1729863152392,1729863564512
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1729861096771,1729861842450
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,McGill / des Récollets,Ville-Marie,45.5008091986628,-73.55894923210143,1729828617288,1729828870586
LaSalle / Godin,Verdun,45.44693448484644,-73.57219934463501,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1729842754407,1729844013233
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,des Érables / Beaubien,Rosemont - La Petite-Patrie,45.54614641841041,-73.59369993209839,1729831904931,1729832615761
Drummond / Ste-Catherine,Ville-Marie,45.49861674293281,-73.5741600394249,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1729876019492,1729876358224
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1729875981035,1729876655021
Métro Assomption (Chauveau / de l'Assomption),Mercier - Hochelaga-Maisonneuve,45.569789,-73.548081,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1729875174360,1729877030768
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1729866842174,1729867025316
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1729861386287,1729861574949
Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,1729801902585,1729802041747
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,1729796194121,1729796685890
des Érables / Dandurand,Rosemont - La Petite-Patrie,45.54136064451518,-73.58398067957751,de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,1729816316820,1729817349213
de Gaspé / St-Viateur,Le Plateau-Mont-Royal,45.527672646696104,-73.59738260507582,Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,1729800052381,1729801625848
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,1729808647487,1729809385960
Drummond / des-Canadiens-de-Montréal,Ville-Marie,45.49676067752141,-73.57027635600843,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1729802854797,1729803211445
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,1729799475933,1729799923771
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,1729811651534,1729811973303
