STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,1721489575699,1721490019569
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,1727366572086,1727367180544
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,1727354520413,1727354717935
Rousselot / Jarry,Villeray—Saint-Michel—Parc-Extension,45.55081979211847,-73.62088680267334,Basile-Routhier / Chabanel,Ahuntsic-Cartierville,45.549846830745,-73.64767402410507,1727350907901,1727351615918
Ottawa / Peel,Le Sud-Ouest,45.49417217345992,-73.55937838554382,Ottawa / Peel,Le Sud-Ouest,45.49417217345992,-73.55937838554382,1727351381484,1727351437073
Guizot / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.543423548290185,-73.63246187567711,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1727355554378,1727355750456
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,Panet / Ste-Catherine,Ville-Marie,45.52002998668944,-73.55491518974304,1727368334072,1727368799163
St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1721756518933,1721757228544
Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,1721764587557,1721765039001
Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1721779384314,1721780339133
Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1ère  avenue / St-Zotique,Rosemont - La Petite-Patrie,45.551937362101,-73.59392791986465,1721778961463,1721779786436
Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47301091860492,-73.58505249023438,Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,1721773808880,1721774385654
Parc des Rapides (LaSalle / 6e avenue),LaSalle,45.42947143740888,-73.59309915918857,Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,1721756252307,1721757630982
Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,1721789791327,1721789892281
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,1721783174430,1721784000559
Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,Bishop / René-Lévesque,Ville-Marie,45.49536795507059,-73.57401251792908,1721769215994,1721771458307
Parc de Dieppe,Ville-Marie,45.501863463435576,-73.5439610481262,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1721780621496,1721781791318
Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47301091860492,-73.58505249023438,Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,1721776806307,1721777718360
St-Antoine / Jean-Paul Riopelle,Ville-Marie,45.50304782909863,-73.56058964667682,Métro de l'Église (Ross / de l'Église),Verdun,45.462835777941144,-73.565876549128,1721773193066,1721774295564
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1721760195249,1721760800379
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,1721769016335,1721770165176
Chambord / Gilford,Le Plateau-Mont-Royal,45.53149589691095,-73.58106877662067,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1722052229660,1722052660112
Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1722027539782,1722029064255
St-Nicolas / Place d'Youville,Ville-Marie,45.501966859101564,-73.55515256524086,Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,1721499567305,1721501204147
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,1721530311990,1721531178420
Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,Alma / de Bellechasse,Rosemont - La Petite-Patrie,45.531034186281765,-73.60352754592896,1721486714766,1721488706716
Rousselot / Jarry,Villeray—Saint-Michel—Parc-Extension,45.55081979211847,-73.62088680267334,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1722475520767,1722475900523
de Bullion / St-Joseph,Le Plateau-Mont-Royal,45.5240365462478,-73.59019160270691,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1727361629792,1727362344374
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,1727352885516,1727353182800
