STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1717859467103,1717860012745
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1717864663170,1717864924944
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1717859219298,1717859893224
St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,Bélanger / St-Denis,Rosemont - La Petite-Patrie,45.53696,-73.61199,1717849191191,1717850111369
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,1717863354974,1717864024472
Omer-Lavallée / du Midway,Rosemont - La Petite-Patrie,45.5457759528664,-73.56217458844185,Lanaudière / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,1717851609565,1717852886040
Métro Georges-Vanier (St-Antoine / Canning),Le Sud-Ouest,45.4891,-73.57656,Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,1717857815385,1717859452364
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,1717860544063,1717860847641
de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1717863482900,1717864225380
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,de Mentana / Mont-Royal,Le Plateau-Mont-Royal,45.52711832098521,-73.58031034469604,1717853650290,1717853975446
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,1717860637211,1717861163302
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1717860506766,1717860997653
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,1717865042397,1717865928899
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,du Champ-de-Mars / Gosford,Ville-Marie,45.50965520472071,-73.55400860309601,1717856437419,1717858303054
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.54224663397568,-73.55461478233337,1717854631202,1717854817865
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,1717862841731,1717863350064
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54714142711512,-73.54339510202408,1717863375367,1717865271130
Boyer / Everett,Villeray—Saint-Michel—Parc-Extension,45.54310243053054,-73.61607524188003,du Champ-de-Mars / Gosford,Ville-Marie,45.50965520472071,-73.55400860309601,1717857544041,1717859504392
Valois / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.54522973039872,-73.53725016117096,Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54714142711512,-73.54339510202408,1717849011608,1717849243658
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,Mozart / Waverly,Rosemont - La Petite-Patrie,45.5315236502754,-73.61701235175133,1717863523421,1717864243952
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1717852791110,1717853017203
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,1717864732637,1717865256046
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,de Mentana / Mont-Royal,Le Plateau-Mont-Royal,45.52711832098521,-73.58031034469604,1717858859816,1717859435919
Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,1717854744530,1717855105704
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,1717859889684,1717860573906
St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1717853409417,1717853476734
Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1717858284159,1717858586601
de Hampton / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47117930747152,-73.6270022392273,de Monkland / Girouard,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47710675189806,-73.6214379966259,1717862634067,1717862939597
Marie-Anne / St-Hubert,Le Plateau-Mont-Royal,45.5246829812827,-73.5788968205452,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1717859248965,1717859675898
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,1717854378559,1717854709347
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,1717854398049,1717854831796
St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,St-Dominique / du Mont-Royal,Le Plateau-Mont-Royal,45.52058062365273,-73.5857605934143,1717865313170,1717865335284
Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,Parc Ludger-Duvernay (St-André / St-Hubert),Le Plateau-Mont-Royal,45.53147464147482,-73.59242051839828,1717904208363,1717905290434
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1717876684497,1717876866595
Logan / Tiffin,Longueuil,45.513787364296896,-73.50874415600629,Logan / Tiffin,Longueuil,45.513787364296896,-73.50874415600629,1717879324585,1717882009242
Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,1717869541157,1717870250692
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,1717876640125,1717877045461
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1717870910821,1717871188397
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,1717918067366,1717920180699
Gauthier / de Lorimier,Le Plateau-Mont-Royal,45.53166363055749,-73.56536373496056,de la Commune / Berri,Ville-Marie,45.51086,-73.54983,1717880377010,1717881489510
de Bordeaux / St-Zotique,Rosemont - La Petite-Patrie,45.546534315701145,-73.59866335988045,Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,1717869156194,1717869460832
Villeneuve / du Parc,Le Plateau-Mont-Royal,45.518197623521424,-73.59239235520363,Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,1717872232242,1717872838291
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,Parc Jeanne-Mance (du Mont-Royal / du Parc),Le Plateau-Mont-Royal,45.51689731423111,-73.58910799026489,1717883793609,1717884442420
Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,1717882608934,1717883001582
Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,de la Commune / Berri,Ville-Marie,45.51086,-73.54983,1717888471262,1717890185440
