STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Lincoln / du Fort,Ville-Marie,45.49306511863136,-73.58382672071457,Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,1729947119326,1729947480508
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Plessis / René-Lévesque,Ville-Marie,45.51937504116866,-73.55190977454185,1729933734859,1729933898167
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,1729945614693,1729945886687
Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,University / Prince-Arthur,Ville-Marie,45.5074794530521,-73.57864737510681,1729950040502,1729953221389
William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,1729958873791,1729958989437
Sherbrooke / Benny,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46489980721603,-73.62700089812279,Victoria / de Maisonneuve,Westmount,45.47742856483265,-73.60016942024231,1729948541971,1729949159354
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1729946927551,1729947310643
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,1729958822351,1729959312368
Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,1729950737277,1729950813651
St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,Clark / Ontario,Ville-Marie,45.51049728732744,-73.56678128242493,1729936133403,1729936265895
