STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714869480385,1714870081260
de la Côte St-Paul / St-Ambroise,Le Sud-Ouest,45.467665653865964,-73.59391784324544,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714842064419,1714842847027
Bel Air / St-Antoine,Le Sud-Ouest,45.4824297233159,-73.58367975812143,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,1714851858178,1714852272322
de l'Hôtel-de-Ville / Ste-Catherine,Ville-Marie,45.51166045593874,-73.56213569641113,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1714846509811,1714846827593
Mozart / St-Laurent,Rosemont - La Petite-Patrie,45.53328624709234,-73.61546382309369,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1714855024960,1714856928238
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1714882690798,1714883641070
St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1714857877940,1714857982237
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1714841866740,1714842166425
de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1714851326600,1714852276477
de l'Église / Bannantyne,Verdun,45.4632535358533,-73.57587933540344,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1714845426568,1714847643138
Parc Joseph-Robin (18e avenue / Everett),Villeray—Saint-Michel—Parc-Extension,45.56481129244175,-73.59580412507057,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1714844600886,1714846845888
Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1714861914282,1714862985290
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714863936019,1714863950612
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1714858998783,1714860042545
St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,Labadie / du Parc,Le Plateau-Mont-Royal,45.5198946757576,-73.59682738780975,1714847779924,1714848212304
Fortune / Wellington,Le Sud-Ouest,45.477923,-73.559038,Hickson / Wellington,Verdun,45.4648845750711,-73.56697873526173,1714849471256,1714851576900
St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,1714866148441,1714866406598
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1714854061526,1714855541615
Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,1714894480079,1714895139302
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714847837629,1714848316920
René-Lévesque / Panet,Ville-Marie,45.51862424058306,-73.55219006538391,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1714895130897,1714896452515
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51044465753362,-73.5755842924118,1714857070441,1714857165144
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Bloomfield / Van Horne,Outremont,45.522745298216094,-73.61328139901161,1714847671344,1714849360495
Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1714848459286,1714849257358
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53022106537559,-73.57699647545813,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714862481722,1714862686519
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,1714851731080,1714852368903
Square Viger (Berri / Viger),Ville-Marie,45.5121682576952,-73.55481594800949,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1714849837312,1714850645706
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,Newman / Senkus,LaSalle,45.44404309237571,-73.61375212669373,1714864318961,1714865789625
de l'Église / de Verdun,Verdun,45.46300108733155,-73.57156895217486,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,1714886999315,1714887684871
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1714855802768,1714856894934
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1714880089617,1714880698446
Chabot / Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,1714882445725,1714883258559
Plessis / Logan,Ville-Marie,45.5218942750191,-73.55725058932876,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1714877748842,1714877976606
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1714880635776,1714881756598
Chabot / Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,Gauthier / Papineau,Le Plateau-Mont-Royal,45.52966629503036,-73.56733649969101,1714856561845,1714856813241
Richmond / des Bassins,Le Sud-Ouest,45.48752158511353,-73.56500297784805,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1714857685491,1714859097213
de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1714857006383,1714857394455
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1714843103845,1714843486978
de la Montagne / Sherbrooke,Ville-Marie,45.500015468871446,-73.57938900589943,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1714875680965,1714876271474
de l'Église / de Verdun,Verdun,45.46300108733155,-73.57156895217486,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714851007469,1714852114203
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,1714859631509,1714859720964
de l'Église / de Verdun,Verdun,45.46300108733155,-73.57156895217486,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714848184066,1714848911383
Mackay / de Maisonneuve,Ville-Marie,45.496840189747,-73.5792407642475,McGill / Wellington,Ville-Marie,45.499447710650415,-73.55489909648894,1714860084688,1714861669047
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50928678961862,-73.57101917266846,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1714893693497,1714894434346
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,Atateken / du Square Amherst,Ville-Marie,45.52058271176779,-73.56395011160203,1714856152831,1714856399982
des Bassins / du Séminaire,Le Sud-Ouest,45.49047561880464,-73.56022328138351,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714864246848,1714864813406
de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,1714855817803,1714857000272
Ste-Catherine / St-Denis,Ville-Marie,45.5138663042805,-73.56042764151425,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1714892762544,1714893847390
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,de Bordeaux / Sherbrooke,Ville-Marie,45.529914321737415,-73.56302618980408,1714883672921,1714884026328
Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714846327906,1714846731710
St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,Irwin / Allard,LaSalle,45.44890342900198,-73.6049048602581,1714875285331,1714876232180
St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714845373642,1714846509324
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1714851929154,1714852052653
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714872793854,1714873365032
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714844368049,1714844825831
Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,1714896626993,1714897498820
Métro Viau ( Pierre-de-Coubertin / Viau),Mercier - Hochelaga-Maisonneuve,45.56221872617909,-73.54626774787903,St-Timothée / Robin,Ville-Marie,45.51863175803531,-73.56112986803055,1714871054070,1714872426067
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.5238561444472,-73.60012650489807,Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,1714841989192,1714842492511
Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,Rielle / Wellington,Verdun,45.460155859306866,-73.56700122356415,1714842865473,1714844101346
3e avenue / Wellington,Verdun,45.457289220778065,-73.5672801733017,Hickson / Wellington,Verdun,45.4648845750711,-73.56697873526173,1714848890925,1714849345765
Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1714855124689,1714856175801
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Marché Maisonneuve,Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,1714870173699,1714871043053
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1714852166109,1714852280319
Ste-Catherine / St-Clément,Mercier - Hochelaga-Maisonneuve,45.55671730558936,-73.53024959564209,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1714860519134,1714861622613
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,1714855846918,1714856611678
St-Joseph Lachine / 21e avenue,Lachine,45.43352120253739,-73.68354320526123,Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,1714848679248,1714852173474
Basile-Routhier / Chabanel,Ahuntsic-Cartierville,45.549846830745,-73.64767402410507,de St-Firmin / Fleury,Ahuntsic-Cartierville,45.570624722078364,-73.6517858505249,1714847032431,1714848047100
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,des Écores / Beaubien,Rosemont - La Petite-Patrie,45.547536449579944,-73.59267264604568,1714850939639,1714852235824
Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,1714852622726,1714852928715
Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,Guy / Notre-Dame,Le Sud-Ouest,45.490000580719105,-73.56706600863617,1714847539912,1714849387319
Parc Champdoré (Champdoré / de Lille),Villeray—Saint-Michel—Parc-Extension,45.5692509593831,-73.63642623429769,Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),Ahuntsic-Cartierville,45.5534000891078,-73.66225451231003,1714856996363,1714858318261
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Richardson / Montmorency,Le Sud-Ouest,45.484966061164755,-73.56032252311707,1714847416543,1714849586551
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1714860671144,1714860906061
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,de l'Hôtel-de-Ville / Roy,Le Plateau-Mont-Royal,45.51733075399989,-73.57449866831303,1714877607267,1714877687434
Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,Campus MIL (Outremont / Thérèse-Lavoie Roux),Outremont,45.52311432992147,-73.61815363168716,1714855951593,1714857081674
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714846473438,1714846940080
8e avenue / Beaubien,Rosemont - La Petite-Patrie,45.553150698635406,-73.58768105506897,de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,1714868999533,1714869545707
Ernest-Gendreau / du Mont-Royal,Rosemont - La Petite-Patrie,45.549713734001415,-73.56384828686714,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52361490311454,-73.59245739877223,1714868599082,1714870138584
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,1714859591584,1714860081291
3e avenue / Wellington,Verdun,45.457289220778065,-73.5672801733017,Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.472636238971525,-73.58546018600464,1714848679098,1714850030314
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714863845183,1714865827326
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,Métro St-Laurent ( de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1714841638477,1714842813926
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714845564024,1714845767236
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,Marquette / Rachel,Le Plateau-Mont-Royal,45.52983801723605,-73.5703244805336,1714869196704,1714869490396
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,1714875699731,1714876629381
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1714876061940,1714876072296
Drummond / de Maisonneuve,Ville-Marie,45.49984952085512,-73.57672896243457,Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,1714885448518,1714885993004
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.523026476635074,-73.60184043645859,1714872490895,1714873494576
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,Square Victoria (Viger / du Square-Victoria),Ville-Marie,45.50206,-73.56295,1714855341261,1714856189521
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,de la Porte de Québec / St-André,Ville-Marie,45.51329411414168,-73.55057805776596,1714858089941,1714860159745
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,1714869879576,1714870116635
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,1714850953095,1714851605930
