STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762126023599,1762126368105
Montcalm / Ontario,Ville-Marie,45.52108615250219,-73.56223225593565,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762119936956,1762120538325
Mackay / de Maisonneuve,Ville-Marie,45.49663515504026,-73.57863664627075,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762121618204,1762122324385
de Bullion / Roy,Le Plateau-Mont-Royal,45.516762741903605,-73.57474076698054,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1761417381766,1761417717102
Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1761434262894,1761435072249
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762265049727,1762266075313
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1761331467951,1761332326388
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1761332208055,1761332477147
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762198085089,1762199093415
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762198861749,1762199174172
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762191989661,1762192963845
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762191988405,1762192559745
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762713240248,1762715043140
St-Antoine / de la Montagne,Ville-Marie,45.49552402605236,-73.56838613759464,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1761408219766,1761409051703
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1762660982274,1762661324343
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,1761416549451,1761417182209
