STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1750882084259,1750882535194
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1757884211391,1757884521456
de Kent / de la Côte-des-Neiges,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50144933057703,-73.63305062055588,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1750162771241,1750163542788
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1748542528673,1748542833591
Centre des loisirs (Tassé / Grenet),Saint-Laurent,45.51473429416659,-73.69144901633263,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1755528463068,1755528854805
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1749068116167,1749068471874
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1749062005019,1749062374924
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1747172160768,1747172582461
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1747175022085,1747177379921
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1746469128667,1746469495802
Curé-Labelle / 77e Avenue,Laval,45.5381776861757,-73.73784855008125,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1751567376773,1751569316241
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1746481647405,1746482013945
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1748355276713,1748355670600
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1751305870439,1751306237901
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1748346669180,1748346917945
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1746435359124,1746437048000
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1747142279544,1747142774779
