STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Courcelle / Acorn,Le Sud-Ouest,45.47400860229191,-73.59178466722369,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1753887119774,1753887359373
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1753804638689,1753804806352
de Courcelle / Acorn,Le Sud-Ouest,45.47400860229191,-73.59178466722369,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1760369827524,1760370110778
Ottawa / Young,Le Sud-Ouest,45.493709053274245,-73.55977854693263,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1760367490385,1760368611432
Ottawa / Young,Le Sud-Ouest,45.493709053274245,-73.55977854693263,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1754956567647,1754957451459
Ottawa / Young,Le Sud-Ouest,45.493709053274245,-73.55977854693263,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1760367501807,1760368614463
Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1759358625087,1759359977713
de Courcelle / Acorn,Le Sud-Ouest,45.47400860229191,-73.59178466722369,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1754945019894,1754945319390
de la Côte St-Paul / St-Ambroise,Le Sud-Ouest,45.467665653865964,-73.59391784324544,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1754950636733,1754951496884
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1755627513033,1755627658568
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1755289060824,1755289261900
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1756302891312,1756303040905
Bassin Peel (Smith / de la Commune),Le Sud-Ouest,45.49272253623337,-73.55627238750458,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1757019845803,1757020871756
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1756244663034,1756244890688
Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1755715972408,1755716074348
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1756246217585,1756246410758
Union / Ste-Catherine,Ville-Marie,45.504027213143104,-73.56970220804214,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1756245884994,1756247087750
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1755731164892,1755731304256
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1756244648347,1756244892097
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1757466096602,1757466258055
Ottawa / William,Le Sud-Ouest,45.48972725318433,-73.56406286358833,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1755029530539,1755030067874
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Bourget / St-Jacques,Le Sud-Ouest,45.48067368593179,-73.58351558446884,1755031020486,1755031187746
