STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1758763947880,1758765289838
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1758766799389,1758768661369
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762353503061,1762354080515
St-Henri / St-Maurice,Ville-Marie,45.49980867018228,-73.55891436338425,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761325115728,1761325261710
St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761331313964,1761331534553
St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761329966292,1761331564524
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761329365959,1761330227096
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761334267339,1761334880615
Ottawa / Young,Le Sud-Ouest,45.493709053274245,-73.55977854693263,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1758756566415,1758757244373
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1759004623787,1759004885708
St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1759012081105,1759012514260
du Champ-de-Mars / Gosford,Ville-Marie,45.50965520472071,-73.55400860309601,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762286362972,1762287075835
St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762277947787,1762278431765
Bassin Peel (Smith / de la Commune),Le Sud-Ouest,45.49272253623337,-73.55627238750458,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1760127565181,1760128087885
de Maisonneuve / de Bleury,Ville-Marie,45.50710068509571,-73.56907725334167,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761783201531,1761783378460
Marie-Anne / Christophe-Colomb,Le Plateau-Mont-Royal,45.5270225705424,-73.57677256961324,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761739312766,1761740210230
Aylmer / Ste-Catherine,Ville-Marie,45.50437634533078,-73.56901906885469,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1760294630427,1760295534060
Métro Jean-Talon (St-Vallier / Jean-Talon),Rosemont - La Petite-Patrie,45.53877867935421,-73.61329346895218,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762561675330,1762562973917
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1761136582628,1761137176645
Place du Canada (Peel / des Canadiens-de-Montréal),Ville-Marie,45.497795545133336,-73.56825113296509,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762435030215,1762435409475
Aylwin / Ontario,Mercier - Hochelaga-Maisonneuve,45.544290485374304,-73.54523241519928,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762446925264,1762448509315
University / Milton,Le Plateau-Mont-Royal,45.50653308104575,-73.57660090823629,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762447712239,1762448236027
St-Denis / Ste-Catherine,Ville-Marie,45.51372291221464,-73.5603104531765,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762426007632,1762426361198
Vallières / St-Laurent,Le Plateau-Mont-Royal,45.518967223320054,-73.5836161673069,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762447294977,1762447822271
de la Côte-Ste-Catherine / Decelles,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50094101588506,-73.62563699483871,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762435030109,1762437026306
Parc St-Patrick (St-Patrick / St-Columban),Le Sud-Ouest,45.48870785150952,-73.55899317193689,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762434052840,1762434605679
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762435973093,1762436752788
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762444269964,1762445551104
University / Milton,Le Plateau-Mont-Royal,45.50653308104575,-73.57660090823629,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762458240680,1762458798490
St-Henri / St-Maurice,Ville-Marie,45.49980867018228,-73.55891436338425,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762486563065,1762486807113
Fullum / Sherbrooke,Le Plateau-Mont-Royal,45.53378566312351,-73.56228053569794,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762466618897,1762468069369
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762623321945,1762624074225
St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,Viger / St-Alexandre,Ville-Marie,45.50277718129152,-73.56257831950643,1762654893833,1762655047420
